 
# QPROP Version 1.22
# 
# Propeller_2659                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7752E-01  0.3983E-02   1.668       5.375    0.4128   0.7519   0.0000   0.00000  0.5895E-02  0.3834E-02   2.5407   0.0000   2.219       0.000       0.0649  0.5059E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0065  23.959   0.5327  0.04799     1043  0.007   0.0000   0.7816  0.8377       20.95      0.2903E-01
   0.0090  0.0074  21.950   0.5514  0.05593     1802  0.010   0.0000   0.7424   1.137       18.63      0.3827E-01
   0.0120  0.0082  20.040   0.5304  0.05841     2698  0.014   0.0000   0.7076   1.380       16.73      0.4546E-01
   0.0149  0.0089  18.227   0.4908  0.05828     3716  0.018   0.0000   0.6718   1.570       15.07      0.5090E-01
   0.0179  0.0096  16.513   0.4426  0.05714     4837  0.021   0.0000   0.6315   1.713       13.59      0.5480E-01
   0.0209  0.0103  14.897   0.3914  0.05583     6046  0.025   0.0000   0.5844   1.811       12.23      0.5731E-01
   0.0239  0.0108  13.379   0.3403  0.05473     7326  0.029   0.0000   0.5295   1.868       10.97      0.5856E-01
   0.0268  0.0114  11.959   0.2913  0.05399     8659  0.033   0.0000   0.4669   1.886       9.798      0.5869E-01
   0.0298  0.0118  10.637   0.2458  0.05361    10027  0.036   0.0000   0.3987   1.870       8.708      0.5784E-01
   0.0328  0.0122   9.414   0.2043  0.05350    11415  0.040   0.0000   0.3283   1.824       7.695      0.5612E-01
   0.0358  0.0125   8.289   0.1673  0.05358    12803  0.044   0.0000   0.2598   1.752       6.757      0.5368E-01
   0.0388  0.0128   7.261   0.1351  0.05372    14176  0.048   0.0000   0.1976   1.659       5.895      0.5067E-01
   0.0418  0.0129   6.332   0.1075  0.05385    15516  0.051   0.0000   0.1447   1.551       5.108      0.4724E-01
   0.0447  0.0131   5.501   0.0846  0.05389    16805  0.055   0.0000   0.1024   1.433       4.398      0.4355E-01
   0.0477  0.0131   4.769   0.0659  0.05380    18028  0.059   0.0000   0.0706   1.311       3.769      0.3978E-01
   0.0507  0.0131   4.134   0.0512  0.05354    19168  0.062   0.0000   0.0480   1.192       3.223      0.3613E-01
   0.0537  0.0131   3.597   0.0400  0.05312    20208  0.066   0.0000   0.0328   1.082       2.762      0.3278E-01
   0.0566  0.0130   3.159   0.0319  0.05253    21133  0.070   0.0000   0.0230  0.9890       2.391      0.2994E-01
   0.0596  0.0128   2.819   0.0266  0.05179    21926  0.073   0.0000   0.0172  0.9196       2.111      0.2783E-01
   0.0626  0.0125   2.577   0.0237  0.05091    22571  0.077   0.0000   0.0143  0.8810       1.926      0.2665E-01
   0.0656  0.0122   2.433   0.0231  0.04992    23053  0.081   0.0000   0.0136  0.8799       1.836      0.2662E-01
   0.0686  0.0118   2.387   0.0251  0.04883    23353  0.084   0.0000   0.0152  0.9220       1.840      0.2789E-01
   0.0716  0.0114   2.440   0.0300  0.04764    23458  0.088   0.0000   0.0197   1.011       1.935      0.3060E-01
   0.0745  0.0109   2.590   0.0389  0.04639    23349  0.092   0.0000   0.0287   1.151       2.114      0.3482E-01
   0.0775  0.0103   2.839   0.0467  0.04517    23011  0.095   0.0000   0.0401   1.365       2.413      0.4134E-01
