 
# QPROP Version 1.22
# 
# Propeller_1007                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9298E-01  0.6549E-03  0.2743       5.348    0.1514   0.3387   0.0000   0.00000  0.1543E-01  0.1672E-02   3.3818   0.0000  0.8099       0.000       0.1401  0.7759E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0055  23.907   0.7183  0.03504      829  0.006   0.0000   0.8778  0.8556       22.84      0.3700E-01
   0.0081  0.0064  21.808   0.7021  0.02755     1395  0.009   0.0000   0.8916   1.116       20.47      0.4669E-01
   0.0106  0.0072  19.825   0.6540  0.02257     2071  0.012   0.0000   0.8960   1.329       18.48      0.5426E-01
   0.0130  0.0079  17.959   0.5931  0.01902     2845  0.015   0.0000   0.8949   1.498       16.73      0.5999E-01
   0.0154  0.0087  16.209   0.5282  0.01642     3706  0.018   0.0000   0.8895   1.627       15.15      0.6412E-01
   0.0178  0.0093  14.575   0.4641  0.01447     4640  0.021   0.0000   0.8799   1.717       13.71      0.6683E-01
   0.0202  0.0099  13.059   0.4032  0.01298     5634  0.024   0.0000   0.8659   1.774       12.37      0.6828E-01
   0.0226  0.0104  11.658   0.3471  0.01182     6675  0.027   0.0000   0.8469   1.799       11.15      0.6865E-01
   0.0251  0.0109  10.374   0.2963  0.01090     7749  0.030   0.0000   0.8222   1.798       10.01      0.6810E-01
   0.0275  0.0113   9.207   0.2514  0.01017     8842  0.033   0.0000   0.7911   1.775       8.977      0.6681E-01
   0.0299  0.0116   8.155   0.2123  0.00956     9943  0.036   0.0000   0.7533   1.734       8.034      0.6495E-01
   0.0323  0.0119   7.221   0.1790  0.00906    11036  0.040   0.0000   0.7090   1.681       7.187      0.6272E-01
   0.0348  0.0122   6.402   0.1513  0.00864    12110  0.043   0.0000   0.6595   1.621       6.436      0.6030E-01
   0.0372  0.0123   5.701   0.1289  0.00829    13150  0.046   0.0000   0.6076   1.561       5.783      0.5792E-01
   0.0396  0.0124   5.115   0.1113  0.00799    14145  0.049   0.0000   0.5569   1.506       5.233      0.5578E-01
   0.0420  0.0125   4.647   0.0984  0.00774    15081  0.052   0.0000   0.5123   1.463       4.786      0.5411E-01
   0.0444  0.0125   4.294   0.0898  0.00752    15946  0.055   0.0000   0.4783   1.438       4.445      0.5314E-01
   0.0468  0.0124   4.058   0.0855  0.00734    16727  0.058   0.0000   0.4586   1.437       4.211      0.5307E-01
   0.0493  0.0123   3.939   0.0854  0.00720    17412  0.061   0.0000   0.4559   1.466       4.084      0.5412E-01
   0.0517  0.0121   3.935   0.0899  0.00708    17988  0.064   0.0000   0.4715   1.529       4.060      0.5645E-01
   0.0541  0.0119   4.049   0.0997  0.00699    18443  0.066   0.0000   0.5052   1.630       4.136      0.6020E-01
   0.0565  0.0115   4.279   0.1157  0.00693    18764  0.069   0.0000   0.5542   1.772       4.304      0.6545E-01
   0.0590  0.0112   4.625   0.1382  0.00690    18938  0.072   0.0000   0.6125   1.957       4.560      0.7234E-01
   0.0614  0.0108   5.088   0.1632  0.00691    18952  0.075   0.0000   0.6686   2.204       4.937      0.8156E-01
   0.0638  0.0103   5.667   0.1585  0.00694    18785  0.078   0.0000   0.6913   2.632       5.681      0.9762E-01
