 
# QPROP Version 1.22
# 
# Propeller_0883                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2149      0.1985E-02  0.8315       5.359    0.2559   0.6063   0.0000   0.00000  0.2241E-01  0.2836E-02   4.5777   0.0000   1.371       0.000       0.1880  0.1053E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0094  24.176   0.4436  0.22023     1505  0.007   0.0000   0.3397  0.7580       19.03      0.2774E-01
   0.0086  0.0121  22.573   0.4693  0.12952     2842  0.010   0.0000   0.4956   1.076       18.32      0.3905E-01
   0.0114  0.0145  21.029   0.4768  0.08216     4521  0.013   0.0000   0.6131   1.374       17.65      0.4947E-01
   0.0141  0.0167  19.545   0.4736  0.05515     6496  0.017   0.0000   0.6980   1.647       16.97      0.5889E-01
   0.0168  0.0187  18.120   0.4634  0.03882     8721  0.020   0.0000   0.7579   1.895       16.26      0.6726E-01
   0.0196  0.0205  16.754   0.4484  0.02843    11149  0.023   0.0000   0.8000   2.116       15.54      0.7455E-01
   0.0223  0.0221  15.448   0.4302  0.02150    13730  0.027   0.0000   0.8298   2.309       14.80      0.8077E-01
   0.0250  0.0234  14.201   0.4098  0.01666    16416  0.030   0.0000   0.8516   2.472       14.06      0.8593E-01
   0.0278  0.0246  13.014   0.3881  0.01312    19156  0.033   0.0000   0.8680   2.608       13.31      0.9005E-01
   0.0305  0.0255  11.886   0.3656  0.01047    21897  0.037   0.0000   0.8805   2.715       12.56      0.9319E-01
   0.0333  0.0262  10.818   0.3428  0.00846    24588  0.040   0.0000   0.8899   2.794       11.82      0.9537E-01
   0.0360  0.0267   9.809   0.3201  0.00696    27177  0.044   0.0000   0.8962   2.846       11.09      0.9665E-01
   0.0387  0.0269   8.859   0.2977  0.00590    29610  0.047   0.0000   0.8989   2.872       10.36      0.9706E-01
   0.0415  0.0270   7.969   0.2757  0.00523    31834  0.050   0.0000   0.8968   2.872       9.651      0.9665E-01
   0.0442  0.0268   7.138   0.2542  0.00489    33796  0.054   0.0000   0.8885   2.848       8.953      0.9545E-01
   0.0470  0.0265   6.366   0.2332  0.00485    35442  0.057   0.0000   0.8722   2.799       8.267      0.9348E-01
   0.0497  0.0259   5.654   0.2128  0.00506    36720  0.061   0.0000   0.8458   2.727       7.591      0.9075E-01
   0.0524  0.0250   5.001   0.1926  0.00551    37577  0.064   0.0000   0.8065   2.629       6.924      0.8725E-01
   0.0552  0.0240   4.408   0.1726  0.00619    37959  0.068   0.0000   0.7507   2.506       6.260      0.8294E-01
   0.0579  0.0228   3.874   0.1524  0.00714    37814  0.071   0.0000   0.6734   2.355       5.595      0.7775E-01
   0.0607  0.0213   3.400   0.1315  0.00847    37090  0.074   0.0000   0.5688   2.172       4.920      0.7155E-01
   0.0634  0.0196   2.985   0.1094  0.01040    35733  0.078   0.0000   0.4341   1.951       4.223      0.6415E-01
   0.0662  0.0177   2.629   0.0852  0.01329    33692  0.081   0.0000   0.2784   1.682       3.488      0.5523E-01
   0.0689  0.0156   2.333   0.0580  0.01773    30913  0.085   0.0000   0.1312   1.351       2.686      0.4427E-01
   0.0716  0.0132   2.096   0.0265  0.02470    27344  0.088   0.0000   0.0313  0.9297       1.777      0.3043E-01
