 
# QPROP Version 1.22
# 
# Propeller_0742                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1061      0.1436E-02  0.6015       5.355    0.2128   0.5279   0.0000   0.00000  0.1994E-01  0.4285E-02   3.7264   0.0000   1.139       0.000       0.2237  0.4069E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0072  24.479   1.1981  0.02920     1071  0.006   0.0000   0.9374  0.8761       23.77      0.3964E-01
   0.0080  0.0094  23.463   1.1156  0.02577     2001  0.009   0.0000   0.9374   1.171       22.13      0.5171E-01
   0.0104  0.0114  22.479   1.0237  0.02539     3177  0.012   0.0000   0.9294   1.429       20.63      0.6185E-01
   0.0127  0.0132  21.528   0.9308  0.02643     4570  0.015   0.0000   0.9155   1.651       19.20      0.7016E-01
   0.0150  0.0149  20.609   0.8400  0.02821     6151  0.018   0.0000   0.8957   1.836       17.84      0.7677E-01
   0.0174  0.0164  19.724   0.7530  0.03035     7886  0.021   0.0000   0.8698   1.984       16.52      0.8178E-01
   0.0197  0.0178  18.871   0.6707  0.03265     9741  0.023   0.0000   0.8372   2.095       15.25      0.8529E-01
   0.0221  0.0189  18.050   0.5936  0.03496    11683  0.026   0.0000   0.7973   2.172       14.03      0.8743E-01
   0.0244  0.0199  17.263   0.5222  0.03717    13674  0.029   0.0000   0.7498   2.215       12.85      0.8832E-01
   0.0267  0.0208  16.508   0.4567  0.03921    15680  0.032   0.0000   0.6949   2.229       11.73      0.8811E-01
   0.0291  0.0214  15.787   0.3973  0.04102    17663  0.035   0.0000   0.6334   2.215       10.67      0.8693E-01
   0.0314  0.0219  15.097   0.3441  0.04256    19586  0.038   0.0000   0.5672   2.179       9.670      0.8495E-01
   0.0338  0.0223  14.441   0.2973  0.04381    21413  0.041   0.0000   0.4991   2.124       8.741      0.8237E-01
   0.0361  0.0224  13.817   0.2569  0.04474    23107  0.044   0.0000   0.4325   2.056       7.890      0.7939E-01
   0.0384  0.0224  13.227   0.2229  0.04532    24632  0.047   0.0000   0.3710   1.981       7.123      0.7623E-01
   0.0408  0.0222  12.668   0.1952  0.04555    25953  0.050   0.0000   0.3176   1.905       6.447      0.7313E-01
   0.0431  0.0219  12.143   0.1736  0.04542    27035  0.053   0.0000   0.2745   1.837       5.869      0.7034E-01
   0.0454  0.0213  11.650   0.1582  0.04493    27842  0.056   0.0000   0.2428   1.781       5.393      0.6811E-01
   0.0478  0.0207  11.191   0.1488  0.04409    28340  0.059   0.0000   0.2228   1.746       5.022      0.6666E-01
   0.0501  0.0198  10.764   0.1455  0.04294    28496  0.062   0.0000   0.2144   1.734       4.754      0.6618E-01
   0.0525  0.0188  10.369   0.1482  0.04151    28274  0.064   0.0000   0.2176   1.752       4.586      0.6681E-01
   0.0548  0.0175  10.008   0.1568  0.03983    27643  0.067   0.0000   0.2324   1.802       4.517      0.6872E-01
   0.0571  0.0162   9.679   0.1700  0.03787    26566  0.070   0.0000   0.2587   1.895       4.556      0.7228E-01
   0.0595  0.0146   9.383   0.1828  0.03535    25008  0.073   0.0000   0.2963   2.062       4.764      0.7869E-01
   0.0618  0.0129   9.119   0.1705  0.03076    22924  0.076   0.0000   0.3404   2.455       5.463      0.9386E-01
