 
# QPROP Version 1.22
# 
# Propeller_4535                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6651E-01  0.3014E-02   1.263       5.367    0.3367   0.6986   0.0000   0.00000  0.5604E-02  0.3298E-02   2.4146   0.0000   1.807       0.000       0.0520  0.3813E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0082  23.733   0.6974  0.04289     1310  0.007   0.0000   0.8467  0.8680       22.08      0.3134E-01
   0.0089  0.0106  21.301   0.6382  0.04628     2542  0.010   0.0000   0.8100   1.176       19.70      0.4115E-01
   0.0118  0.0127  19.003   0.5611  0.04637     4114  0.014   0.0000   0.7729   1.421       17.64      0.4853E-01
   0.0147  0.0147  16.841   0.4824  0.04597     5987  0.017   0.0000   0.7277   1.606       15.78      0.5378E-01
   0.0175  0.0165  14.814   0.4079  0.04592     8115  0.021   0.0000   0.6706   1.734       14.07      0.5714E-01
   0.0204  0.0182  12.921   0.3399  0.04630    10453  0.025   0.0000   0.6006   1.809       12.49      0.5884E-01
   0.0233  0.0196  11.164   0.2792  0.04695    12955  0.028   0.0000   0.5191   1.836       11.02      0.5907E-01
   0.0262  0.0209   9.541   0.2259  0.04766    15572  0.032   0.0000   0.4305   1.819       9.659      0.5802E-01
   0.0292  0.0220   8.054   0.1799  0.04825    18257  0.036   0.0000   0.3410   1.764       8.396      0.5588E-01
   0.0321  0.0229   6.701   0.1408  0.04859    20962  0.039   0.0000   0.2571   1.677       7.233      0.5283E-01
   0.0350  0.0236   5.484   0.1081  0.04859    23639  0.043   0.0000   0.1845   1.564       6.169      0.4906E-01
   0.0379  0.0241   4.401   0.0814  0.04824    26240  0.046   0.0000   0.1260   1.432       5.204      0.4477E-01
   0.0408  0.0245   3.454   0.0600  0.04752    28719  0.050   0.0000   0.0822   1.288       4.341      0.4018E-01
   0.0437  0.0247   2.641   0.0435  0.04649    31030  0.054   0.0000   0.0517   1.141       3.585      0.3552E-01
   0.0466  0.0247   1.964   0.0312  0.04519    33127  0.057   0.0000   0.0317  0.9991       2.941      0.3106E-01
   0.0495  0.0246   1.421   0.0225  0.04367    34966  0.061   0.0000   0.0195  0.8720       2.415      0.2708E-01
   0.0524  0.0242   1.014   0.0168  0.04201    36501  0.064   0.0000   0.0126  0.7702       2.014      0.2391E-01
   0.0552  0.0237   0.741   0.0136  0.04024    37690  0.068   0.0000   0.0093  0.7041       1.744      0.2185E-01
   0.0581  0.0230   0.604   0.0125  0.03841    38486  0.072   0.0000   0.0083  0.6837       1.609      0.2121E-01
   0.0611  0.0221   0.601   0.0137  0.03654    38847  0.075   0.0000   0.0096  0.7175       1.609      0.2226E-01
   0.0640  0.0210   0.734   0.0176  0.03463    38725  0.079   0.0000   0.0142  0.8114       1.737      0.2518E-01
   0.0669  0.0198   1.001   0.0254  0.03268    38078  0.082   0.0000   0.0250  0.9673       1.981      0.3003E-01
   0.0698  0.0183   1.403   0.0391  0.03070    36859  0.086   0.0000   0.0476   1.183       2.323      0.3674E-01
   0.0727  0.0167   1.941   0.0598  0.02875    35023  0.089   0.0000   0.0889   1.462       2.756      0.4542E-01
   0.0756  0.0150   2.613   0.0733  0.02698    32521  0.093   0.0000   0.1367   1.885       3.422      0.5867E-01
