 
# QPROP Version 1.22
# 
# Propeller_2447                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5144      0.4913E-02   2.058       5.382    0.4859   0.7870   0.0000   0.00000  0.4334E-01  0.5376E-02   6.7149   0.0000   2.615       0.000       0.6892  0.8144E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0055  24.454   1.1882  0.03306      869  0.007   0.0000   0.9286  0.9125       23.54      0.3366E-01
   0.0089  0.0065  23.374   1.2672  0.02626     1546  0.010   0.0000   0.9427   1.275       21.72      0.4579E-01
   0.0118  0.0075  22.307   1.2894  0.02184     2366  0.014   0.0000   0.9504   1.606       20.37      0.5666E-01
   0.0147  0.0083  21.254   1.2838  0.01852     3313  0.017   0.0000   0.9555   1.910       19.25      0.6646E-01
   0.0175  0.0091  20.215   1.2626  0.01593     4371  0.021   0.0000   0.9592   2.189       18.28      0.7529E-01
   0.0204  0.0098  19.190   1.2323  0.01389     5524  0.024   0.0000   0.9619   2.444       17.40      0.8323E-01
   0.0233  0.0105  18.179   1.1964  0.01225     6754  0.028   0.0000   0.9638   2.676       16.58      0.9031E-01
   0.0262  0.0111  17.183   1.1571  0.01094     8046  0.031   0.0000   0.9651   2.884       15.82      0.9658E-01
   0.0292  0.0116  16.200   1.1156  0.00989     9382  0.035   0.0000   0.9658   3.069       15.09      0.1021    
   0.0321  0.0120  15.231   1.0729  0.00905    10744  0.038   0.0000   0.9661   3.232       14.39      0.1068    
   0.0350  0.0124  14.276   1.0297  0.00839    12117  0.042   0.0000   0.9658   3.372       13.72      0.1108    
   0.0379  0.0127  13.335   0.9863  0.00787    13481  0.045   0.0000   0.9650   3.491       13.07      0.1141    
   0.0408  0.0129  12.408   0.9431  0.00747    14819  0.049   0.0000   0.9636   3.589       12.43      0.1167    
   0.0437  0.0131  11.495   0.9003  0.00717    16114  0.053   0.0000   0.9617   3.666       11.82      0.1186    
   0.0466  0.0132  10.596   0.8581  0.00697    17347  0.056   0.0000   0.9591   3.723       11.22      0.1200    
   0.0495  0.0132   9.711   0.8165  0.00686    18501  0.060   0.0000   0.9557   3.759       10.64      0.1207    
   0.0524  0.0132   8.840   0.7756  0.00681    19558  0.064   0.0000   0.9514   3.777       10.08      0.1208    
   0.0552  0.0131   7.983   0.7354  0.00684    20500  0.067   0.0000   0.9460   3.777       9.526      0.1204    
   0.0581  0.0129   7.139   0.6956  0.00694    21308  0.071   0.0000   0.9392   3.760       8.992      0.1195    
   0.0611  0.0126   6.310   0.6559  0.00711    21965  0.074   0.0000   0.9307   3.729       8.477      0.1182    
   0.0640  0.0123   5.495   0.6156  0.00736    22453  0.078   0.0000   0.9200   3.686       7.988      0.1165    
   0.0669  0.0119   4.694   0.5731  0.00771    22752  0.082   0.0000   0.9061   3.641       7.536      0.1149    
   0.0698  0.0115   3.907   0.5249  0.00821    22845  0.085   0.0000   0.8873   3.608       7.149      0.1136    
   0.0727  0.0109   3.134   0.4611  0.00904    22709  0.089   0.0000   0.8586   3.632       6.904      0.1142    
   0.0756  0.0103   2.374   0.3390  0.01097    22312  0.092   0.0000   0.7915   3.902       7.138      0.1229    
