 
# QPROP Version 1.22
# 
# Propeller_0979                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4778      0.7174E-02   3.005       5.400    0.6635   0.8388   0.0000   0.00000  0.7022E-01  0.1574E-01   7.4371   0.0000   3.582       0.000       0.4615  0.4121E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0061  23.878   0.7547  0.03229      918  0.006   0.0000   0.8965  0.9106       24.56      0.3922E-01
   0.0083  0.0082  21.725   0.7082  0.02362     1785  0.009   0.0000   0.9141   1.245       23.04      0.5237E-01
   0.0108  0.0101  19.692   0.6583  0.01942     2899  0.012   0.0000   0.9200   1.545       21.67      0.6374E-01
   0.0133  0.0118  17.781   0.6101  0.01717     4233  0.015   0.0000   0.9199   1.813       20.39      0.7352E-01
   0.0158  0.0134  15.992   0.5650  0.01589     5755  0.018   0.0000   0.9162   2.050       19.21      0.8191E-01
   0.0183  0.0149  14.323   0.5237  0.01515     7435  0.021   0.0000   0.9101   2.258       18.11      0.8906E-01
   0.0208  0.0162  12.775   0.4865  0.01469     9238  0.024   0.0000   0.9021   2.440       17.08      0.9516E-01
   0.0232  0.0173  11.349   0.4534  0.01441    11133  0.028   0.0000   0.8927   2.599       16.13      0.1004    
   0.0258  0.0183  10.044   0.4243  0.01421    13084  0.031   0.0000   0.8824   2.738       15.25      0.1048    
   0.0283  0.0191   8.860   0.4185  0.03502    15034  0.034   0.0000   0.7426   2.921       14.79      0.1113    
   0.0308  0.0198   7.797   0.4324  0.04139    16947  0.037   0.0000   0.7138   3.154       14.66      0.1201    
   0.0333  0.0203   6.855   0.4442  0.04731    18816  0.040   0.0000   0.6885   3.372       14.48      0.1282    
   0.0358  0.0206   6.035   0.4540  0.05232    20610  0.043   0.0000   0.6677   3.571       14.24      0.1355    
   0.0383  0.0208   5.335   0.4620  0.05608    22295  0.046   0.0000   0.6517   3.752       13.96      0.1420    
   0.0408  0.0209   4.757   0.4682  0.05835    23839  0.049   0.0000   0.6407   3.911       13.64      0.1476    
   0.0433  0.0208   4.300   0.4726  0.05902    25208  0.052   0.0000   0.6346   4.048       13.27      0.1523    
   0.0457  0.0205   3.964   0.4753  0.05805    26370  0.055   0.0000   0.6335   4.161       12.87      0.1560    
   0.0482  0.0201   3.749   0.4764  0.05552    27290  0.058   0.0000   0.6374   4.249       12.43      0.1588    
   0.0507  0.0195   3.655   0.4756  0.05158    27933  0.061   0.0000   0.6463   4.311       11.96      0.1605    
   0.0533  0.0188   3.683   0.4731  0.04651    28264  0.064   0.0000   0.6603   4.348       11.47      0.1613    
   0.0558  0.0179   3.832   0.4686  0.04070    28246  0.067   0.0000   0.6791   4.365       10.98      0.1614    
   0.0583  0.0169   4.101   0.4620  0.03471    27842  0.071   0.0000   0.7017   4.374       10.50      0.1612    
   0.0608  0.0157   4.492   0.4531  0.02936    27010  0.074   0.0000   0.7255   4.408       10.14      0.1621    
   0.0633  0.0143   5.005   0.4562  0.01007    25682  0.077   0.0000   0.8884   4.673       10.33      0.1720    
   0.0658  0.0128   5.638   0.4239  0.03539    23752  0.079   0.0000   0.7052   5.600       12.00      0.2086    
