 
# QPROP Version 1.22
# 
# Propeller_4164                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2121E-01  0.2241E-02  0.9389       5.361    0.2760   0.6345   0.0000   0.00000  0.2095E-02  0.2992E-02   1.4187   0.0000   1.480       0.000       0.0275  0.5019E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0066  23.751   0.3721  0.35956     1089  0.007   0.0000   0.1593  0.6051       14.69      0.2086E-01
   0.0087  0.0078  21.352   0.3839  0.25613     1904  0.010   0.0000   0.2211  0.8176       13.38      0.2787E-01
   0.0115  0.0089  19.085   0.3716  0.19020     2886  0.014   0.0000   0.2648  0.9949       12.26      0.3361E-01
   0.0142  0.0100  16.950   0.3450  0.14645     4017  0.017   0.0000   0.2913   1.135       11.20      0.3807E-01
   0.0170  0.0109  14.947   0.3100  0.11705     5276  0.021   0.0000   0.3003   1.238       10.17      0.4123E-01
   0.0198  0.0118  13.076   0.2707  0.09725     6645  0.024   0.0000   0.2918   1.302       9.156      0.4311E-01
   0.0226  0.0126  11.337   0.2299  0.08395     8103  0.028   0.0000   0.2673   1.329       8.164      0.4376E-01
   0.0253  0.0133   9.731   0.1899  0.07499     9628  0.031   0.0000   0.2302   1.320       7.197      0.4326E-01
   0.0281  0.0139   8.256   0.1523  0.06891    11201  0.034   0.0000   0.1855   1.278       6.262      0.4171E-01
   0.0309  0.0144   6.914   0.1183  0.06466    12800  0.038   0.0000   0.1391   1.206       5.366      0.3924E-01
   0.0337  0.0149   5.704   0.0886  0.06155    14404  0.041   0.0000   0.0965   1.108       4.518      0.3598E-01
   0.0365  0.0152   4.625   0.0637  0.05911    15991  0.045   0.0000   0.0616  0.9908       3.727      0.3210E-01
   0.0393  0.0155   3.679   0.0436  0.05705    17541  0.048   0.0000   0.0358  0.8591       2.999      0.2779E-01
   0.0420  0.0157   2.865   0.0281  0.05520    19034  0.052   0.0000   0.0188  0.7195       2.344      0.2325E-01
   0.0448  0.0158   2.184   0.0170  0.05347    20448  0.055   0.0000   0.0088  0.5795       1.770      0.1871E-01
   0.0476  0.0159   1.634   0.0095  0.05182    21764  0.059   0.0000   0.0036  0.4469       1.285      0.1443E-01
   0.0504  0.0158   1.216   0.0049  0.05024    22963  0.062   0.0000   0.0013  0.3303      0.8970      0.1066E-01
   0.0531  0.0157   0.931   0.0024  0.04874    24024  0.065   0.0000   0.0004  0.2384      0.6136      0.7692E-02
   0.0559  0.0155   0.777   0.0013  0.04734    24927  0.069   0.0000   0.0002  0.1804      0.4411      0.5819E-02
   0.0587  0.0152   0.756   0.0011  0.04603    25654  0.072   0.0000   0.0001  0.1647      0.3836      0.5312E-02
   0.0615  0.0148   0.867   0.0016  0.04485    26184  0.076   0.0000   0.0002  0.1985      0.4416      0.6404E-02
   0.0643  0.0143   1.110   0.0032  0.04379    26496  0.079   0.0000   0.0007  0.2868      0.6105      0.9254E-02
   0.0670  0.0137   1.485   0.0072  0.04289    26571  0.083   0.0000   0.0023  0.4311      0.8795      0.1391E-01
   0.0698  0.0131   1.992   0.0154  0.04221    26388  0.086   0.0000   0.0073  0.6285       1.232      0.2029E-01
   0.0726  0.0124   2.631   0.0261  0.04182    25926  0.089   0.0000   0.0171  0.8898       1.677      0.2873E-01
