 
# QPROP Version 1.22
# 
# Propeller_4448                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1941E-01  0.1062E-02  0.4449       5.352    0.1834   0.4532   0.0000   0.00000  0.1553E-02  0.1089E-02   1.2878   0.0000  0.9816       0.000       0.0142  0.1371E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0084  23.782   0.3561  0.34856     1384  0.007   0.0000   0.1630  0.6629       16.01      0.2196E-01
   0.0089  0.0110  21.440   0.3399  0.20835     2722  0.011   0.0000   0.2512  0.9143       14.67      0.2990E-01
   0.0119  0.0133  19.221   0.3097  0.13401     4431  0.014   0.0000   0.3186   1.120       13.41      0.3623E-01
   0.0148  0.0155  17.126   0.2731  0.09079     6465  0.018   0.0000   0.3653   1.277       12.17      0.4090E-01
   0.0177  0.0175  15.155   0.2342  0.06434     8774  0.021   0.0000   0.3911   1.384       10.94      0.4394E-01
   0.0207  0.0193  13.307   0.1955  0.04757    11308  0.025   0.0000   0.3959   1.441       9.723      0.4541E-01
   0.0236  0.0208  11.583   0.1586  0.03662    14014  0.029   0.0000   0.3800   1.450       8.527      0.4538E-01
   0.0266  0.0222   9.983   0.1247  0.02924    16837  0.032   0.0000   0.3445   1.414       7.364      0.4399E-01
   0.0295  0.0233   8.506   0.0946  0.02410    19723  0.036   0.0000   0.2921   1.336       6.246      0.4138E-01
   0.0324  0.0243   7.154   0.0687  0.02039    22618  0.040   0.0000   0.2277   1.222       5.180      0.3769E-01
   0.0354  0.0250   5.924   0.0472  0.01762    25466  0.043   0.0000   0.1592   1.076       4.177      0.3312E-01
   0.0383  0.0256   4.819   0.0302  0.01549    28214  0.047   0.0000   0.0965  0.9066       3.244      0.2784E-01
   0.0413  0.0259   3.837   0.0174  0.01384    30807  0.051   0.0000   0.0481  0.7196       2.389      0.2206E-01
   0.0442  0.0261   2.979   0.0085  0.01254    33194  0.054   0.0000   0.0180  0.5227       1.619      0.1601E-01
   0.0471  0.0260   2.244   0.0031  0.01154    35323  0.058   0.0000   0.0041  0.3240      0.9404      0.9918E-02
   0.0501  0.0257   1.634   0.0005  0.01080    37141  0.062   0.0000   0.0002  0.1320      0.3605      0.4039E-02
   0.0530  0.0253   1.146   0.0000  0.01028    38599  0.065   0.0000   0.0000 -0.4416E-01   179.9     -0.1352E-02
   0.0559  0.0246   0.783   0.0000  0.00998    39646  0.069   0.0000  -0.0001 -0.1926       179.5     -0.5894E-02
   0.0589  0.0237   0.543   0.0000  0.00988    40231  0.073   0.0000  -0.0002 -0.3041       179.3     -0.9308E-02
   0.0618  0.0226   0.427   0.0000  0.00998    40304  0.076   0.0000  -0.0002 -0.3708       179.2     -0.1135E-01
   0.0648  0.0213   0.435   0.0000  0.01029    39813  0.080   0.0000  -0.0002 -0.3850       179.2     -0.1179E-01
   0.0677  0.0198   0.566   0.0000  0.01083    38707  0.083   0.0000  -0.0001 -0.3387       179.3     -0.1037E-01
   0.0707  0.0181   0.821   0.0000  0.01164    36933  0.087   0.0000  -0.0001 -0.2242       179.6     -0.6863E-02
   0.0736  0.0162   1.200   0.0000  0.01277    34439  0.091   0.0000   0.0000 -0.3363E-01   179.9     -0.1029E-02
   0.0765  0.0141   1.702   0.0018  0.01435    31170  0.094   0.0000   0.0009  0.2337      0.4177      0.7153E-02
