 
# QPROP Version 1.22
# 
# Propeller_0975                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2066      0.2328E-02  0.9753       5.362    0.2829   0.6431   0.0000   0.00000  0.3225E-01  0.5507E-02   4.9647   0.0000   1.517       0.000       0.1842  0.1796E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0061  24.308   0.6669  0.05031      940  0.007   0.0000   0.8128  0.8100       21.23      0.3372E-01
   0.0082  0.0082  22.969   0.6173  0.04782     1824  0.009   0.0000   0.8003   1.096       19.85      0.4481E-01
   0.0107  0.0102  21.686   0.5652  0.04501     2966  0.012   0.0000   0.7869   1.348       18.59      0.5428E-01
   0.0131  0.0120  20.461   0.5145  0.04222     4345  0.015   0.0000   0.7722   1.567       17.41      0.6227E-01
   0.0156  0.0138  19.293   0.4669  0.03957     5935  0.018   0.0000   0.7560   1.756       16.29      0.6893E-01
   0.0180  0.0154  18.183   0.4228  0.03711     7710  0.021   0.0000   0.7382   1.915       15.23      0.7439E-01
   0.0205  0.0168  17.130   0.3825  0.03485     9644  0.024   0.0000   0.7188   2.046       14.24      0.7878E-01
   0.0230  0.0182  16.134   0.3458  0.03278    11709  0.028   0.0000   0.6979   2.153       13.31      0.8223E-01
   0.0254  0.0194  15.196   0.3129  0.03086    13879  0.031   0.0000   0.6759   2.238       12.43      0.8487E-01
   0.0279  0.0205  14.315   0.2836  0.02910    16124  0.034   0.0000   0.6530   2.303       11.62      0.8683E-01
   0.0303  0.0214  13.491   0.2577  0.02746    18417  0.037   0.0000   0.6300   2.353       10.87      0.8825E-01
   0.0328  0.0223  12.725   0.2352  0.02592    20729  0.040   0.0000   0.6074   2.390       10.18      0.8924E-01
   0.0353  0.0230  12.017   0.2158  0.02449    23032  0.043   0.0000   0.5861   2.418       9.560      0.8996E-01
   0.0377  0.0236  11.365   0.1996  0.02313    25297  0.046   0.0000   0.5669   2.441       9.002      0.9052E-01
   0.0402  0.0240  10.771   0.1863  0.02185    27496  0.049   0.0000   0.5508   2.462       8.509      0.9106E-01
   0.0426  0.0243  10.235   0.1759  0.02063    29602  0.052   0.0000   0.5385   2.485       8.081      0.9171E-01
   0.0451  0.0245   9.756   0.1683  0.01948    31586  0.055   0.0000   0.5310   2.514       7.719      0.9260E-01
   0.0475  0.0246   9.334   0.1635  0.01839    33420  0.058   0.0000   0.5288   2.551       7.420      0.9383E-01
   0.0500  0.0245   8.970   0.1615  0.01735    35078  0.061   0.0000   0.5326   2.599       7.185      0.9552E-01
   0.0525  0.0243   8.663   0.1622  0.01636    36531  0.064   0.0000   0.5427   2.663       7.011      0.9777E-01
   0.0549  0.0240   8.413   0.1656  0.01541    37752  0.067   0.0000   0.5588   2.744       6.900      0.1007    
   0.0574  0.0236   8.221   0.1708  0.01450    38713  0.070   0.0000   0.5802   2.849       6.856      0.1045    
   0.0599  0.0230   8.086   0.1758  0.01361    39385  0.073   0.0000   0.6040   2.990       6.900      0.1097    
   0.0623  0.0223   8.009   0.1736  0.01277    39736  0.076   0.0000   0.6228   3.199       7.095      0.1175    
   0.0648  0.0215   7.988   0.1378  0.01220    39714  0.079   0.0000   0.5965   3.595       7.683      0.1324    
