 
# QPROP Version 1.22
# 
# Propeller_2639                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7402E-01  0.1561E-02  0.6540       5.356    0.2226   0.5485   0.0000   0.00000  0.1088E-01  0.3425E-02   2.9274   0.0000   1.192       0.000       0.1606  0.5398E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0078  24.184   1.1215  0.03618     1183  0.006   0.0000   0.9187  0.8902       23.83      0.3791E-01
   0.0083  0.0093  22.602   1.0822  0.04440     2061  0.009   0.0000   0.8909   1.177       21.46      0.4840E-01
   0.0108  0.0107  21.088   1.0062  0.04939     3125  0.012   0.0000   0.8630   1.417       19.50      0.5682E-01
   0.0133  0.0120  19.642   0.9165  0.05237     4353  0.016   0.0000   0.8332   1.614       17.78      0.6341E-01
   0.0158  0.0131  18.265   0.8232  0.05412     5717  0.019   0.0000   0.8000   1.769       16.21      0.6836E-01
   0.0183  0.0141  16.955   0.7312  0.05510     7193  0.022   0.0000   0.7622   1.884       14.77      0.7181E-01
   0.0208  0.0150  15.713   0.6431  0.05563     8754  0.025   0.0000   0.7188   1.962       13.42      0.7390E-01
   0.0232  0.0158  14.539   0.5605  0.05586    10372  0.028   0.0000   0.6690   2.005       12.16      0.7475E-01
   0.0258  0.0165  13.433   0.4841  0.05591    12020  0.031   0.0000   0.6126   2.015       10.97      0.7450E-01
   0.0283  0.0170  12.395   0.4145  0.05584    13670  0.034   0.0000   0.5501   1.996       9.859      0.7328E-01
   0.0308  0.0175  11.425   0.3518  0.05570    15294  0.037   0.0000   0.4828   1.952       8.821      0.7122E-01
   0.0333  0.0178  10.524   0.2962  0.05551    16864  0.041   0.0000   0.4130   1.886       7.855      0.6846E-01
   0.0358  0.0179   9.690   0.2475  0.05528    18353  0.044   0.0000   0.3438   1.802       6.963      0.6516E-01
   0.0383  0.0180   8.924   0.2055  0.05503    19734  0.047   0.0000   0.2785   1.706       6.146      0.6148E-01
   0.0408  0.0179   8.225   0.1699  0.05476    20980  0.050   0.0000   0.2201   1.602       5.408      0.5758E-01
   0.0433  0.0178   7.595   0.1406  0.05448    22063  0.053   0.0000   0.1709   1.496       4.752      0.5366E-01
   0.0457  0.0175   7.033   0.1171  0.05418    22958  0.056   0.0000   0.1318   1.393       4.180      0.4991E-01
   0.0482  0.0170   6.539   0.0990  0.05389    23639  0.059   0.0000   0.1024   1.301       3.698      0.4655E-01
   0.0507  0.0165   6.113   0.0860  0.05360    24078  0.062   0.0000   0.0818   1.225       3.308      0.4378E-01
   0.0533  0.0158   5.755   0.0779  0.05334    24252  0.066   0.0000   0.0688   1.170       3.012      0.4181E-01
   0.0558  0.0150   5.465   0.0747  0.05313    24132  0.069   0.0000   0.0623   1.144       2.810      0.4085E-01
   0.0583  0.0141   5.242   0.0764  0.05302    23695  0.072   0.0000   0.0616   1.149       2.702      0.4103E-01
   0.0608  0.0131   5.088   0.0833  0.05305    22914  0.075   0.0000   0.0665   1.190       2.684      0.4251E-01
   0.0633  0.0119   5.002   0.0935  0.05328    21763  0.078   0.0000   0.0762   1.281       2.775      0.4576E-01
   0.0658  0.0107   4.984   0.0912  0.05381    20213  0.081   0.0000   0.0818   1.496       3.119      0.5348E-01
