 
# QPROP Version 1.22
# 
# Propeller_2803                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3088E-01  0.2544E-03  0.1066       5.345    0.1200   0.1662   0.0000   0.00000  0.6190E-02  0.8225E-03   2.0432   0.0000  0.6413       0.000       0.0504  0.5848E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0059  23.640   0.6054  0.04731      897  0.007   0.0000   0.7998  0.7605       20.00      0.3316E-01
   0.0080  0.0075  21.038   0.5312  0.03133     1634  0.009   0.0000   0.8295  0.9740       17.90      0.4142E-01
   0.0103  0.0090  18.592   0.4539  0.02242     2556  0.012   0.0000   0.8410   1.138       16.00      0.4742E-01
   0.0126  0.0104  16.303   0.3805  0.01704     3641  0.015   0.0000   0.8404   1.254       14.25      0.5140E-01
   0.0149  0.0116  14.171   0.3138  0.01362     4863  0.018   0.0000   0.8294   1.325       12.61      0.5359E-01
   0.0171  0.0128  12.196   0.2545  0.01135     6197  0.021   0.0000   0.8075   1.355       11.09      0.5419E-01
   0.0194  0.0138  10.377   0.2029  0.00978     7618  0.024   0.0000   0.7730   1.348       9.663      0.5342E-01
   0.0217  0.0147   8.715   0.1588  0.00867     9099  0.027   0.0000   0.7230   1.308       8.346      0.5146E-01
   0.0241  0.0154   7.210   0.1218  0.00785    10613  0.029   0.0000   0.6547   1.241       7.133      0.4854E-01
   0.0264  0.0161   5.861   0.0915  0.00724    12134  0.032   0.0000   0.5668   1.153       6.027      0.4488E-01
   0.0286  0.0166   4.669   0.0671  0.00676    13636  0.035   0.0000   0.4624   1.049       5.032      0.4069E-01
   0.0310  0.0170   3.634   0.0482  0.00638    15093  0.038   0.0000   0.3508  0.9360       4.151      0.3623E-01
   0.0333  0.0172   2.756   0.0340  0.00607    16480  0.041   0.0000   0.2464  0.8219       3.389      0.3176E-01
   0.0356  0.0174   2.034   0.0237  0.00582    17771  0.044   0.0000   0.1621  0.7140       2.751      0.2756E-01
   0.0379  0.0174   1.469   0.0168  0.00562    18943  0.047   0.0000   0.1035  0.6203       2.244      0.2392E-01
   0.0402  0.0173   1.061   0.0125  0.00546    19970  0.049   0.0000   0.0685  0.5489       1.871      0.2116E-01
   0.0425  0.0170   0.810   0.0102  0.00534    20828  0.052   0.0000   0.0513  0.5081       1.638      0.1958E-01
   0.0447  0.0167   0.715   0.0098  0.00525    21494  0.055   0.0000   0.0475  0.5058       1.547      0.1949E-01
   0.0470  0.0162   0.777   0.0113  0.00520    21941  0.058   0.0000   0.0566  0.5488       1.596      0.2115E-01
   0.0493  0.0156   0.996   0.0154  0.00519    22145  0.061   0.0000   0.0836  0.6423       1.782      0.2476E-01
   0.0516  0.0148   1.371   0.0233  0.00521    22082  0.064   0.0000   0.1394  0.7890       2.091      0.3042E-01
   0.0539  0.0140   1.903   0.0372  0.00526    21725  0.066   0.0000   0.2349  0.9880       2.508      0.3812E-01
   0.0563  0.0130   2.592   0.0598  0.00536    21051  0.069   0.0000   0.3679   1.235       3.010      0.4770E-01
   0.0585  0.0119   3.438   0.0915  0.00553    20035  0.072   0.0000   0.5078   1.534       3.594      0.5931E-01
   0.0609  0.0107   4.440   0.1097  0.00580    18647  0.075   0.0000   0.5932   1.972       4.451      0.7641E-01
