 
# QPROP Version 1.22
# 
# Propeller_0995                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9210E-01  0.1265E-02  0.5299       5.353    0.1994   0.4965   0.0000   0.00000  0.1136E-01  0.2229E-02   3.1255   0.0000   1.067       0.000       0.0747  0.1289E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0078  24.078   0.9357  0.04601     1157  0.006   0.0000   0.8913   1.007       27.93      0.4401E-01
   0.0084  0.0094  22.292   0.9075  0.03291     2067  0.009   0.0000   0.9125   1.359       25.17      0.5658E-01
   0.0111  0.0109  20.585   0.8401  0.02715     3194  0.013   0.0000   0.9161   1.656       22.85      0.6652E-01
   0.0137  0.0123  18.956   0.7579  0.02392     4521  0.016   0.0000   0.9122   1.900       20.79      0.7413E-01
   0.0163  0.0136  17.407   0.6717  0.02181     6029  0.019   0.0000   0.9032   2.091       18.90      0.7967E-01
   0.0189  0.0148  15.936   0.5866  0.02029     7698  0.022   0.0000   0.8896   2.231       17.14      0.8333E-01
   0.0215  0.0159  14.544   0.5057  0.01912     9506  0.026   0.0000   0.8708   2.322       15.50      0.8528E-01
   0.0242  0.0169  13.231   0.4304  0.01817    11432  0.029   0.0000   0.8457   2.366       13.95      0.8568E-01
   0.0268  0.0179  11.997   0.3616  0.01738    13451  0.032   0.0000   0.8129   2.368       12.49      0.8471E-01
   0.0294  0.0187  10.841   0.2999  0.01671    15540  0.036   0.0000   0.7706   2.329       11.12      0.8251E-01
   0.0320  0.0194   9.764   0.2452  0.01611    17677  0.039   0.0000   0.7168   2.256       9.833      0.7926E-01
   0.0346  0.0201   8.766   0.1976  0.01558    19838  0.042   0.0000   0.6504   2.153       8.636      0.7513E-01
   0.0373  0.0207   7.847   0.1569  0.01510    22000  0.045   0.0000   0.5712   2.026       7.527      0.7031E-01
   0.0399  0.0211   7.006   0.1227  0.01466    24140  0.049   0.0000   0.4818   1.881       6.510      0.6499E-01
   0.0425  0.0215   6.244   0.0945  0.01425    26237  0.052   0.0000   0.3878   1.725       5.587      0.5938E-01
   0.0451  0.0218   5.561   0.0720  0.01386    28268  0.055   0.0000   0.2972   1.564       4.764      0.5371E-01
   0.0477  0.0220   4.957   0.0544  0.01349    30211  0.059   0.0000   0.2179   1.406       4.044      0.4821E-01
   0.0503  0.0221   4.431   0.0411  0.01312    32047  0.062   0.0000   0.1551   1.260       3.432      0.4314E-01
   0.0530  0.0221   3.984   0.0315  0.01277    33755  0.065   0.0000   0.1100   1.134       2.933      0.3877E-01
   0.0556  0.0221   3.616   0.0251  0.01242    35314  0.068   0.0000   0.0808   1.035       2.550      0.3537E-01
   0.0582  0.0219   3.327   0.0213  0.01207    36704  0.072   0.0000   0.0644  0.9725       2.288      0.3322E-01
   0.0608  0.0216   3.116   0.0198  0.01172    37905  0.075   0.0000   0.0584  0.9537       2.147      0.3257E-01
   0.0635  0.0213   2.985   0.0206  0.01136    38896  0.078   0.0000   0.0619  0.9856       2.127      0.3366E-01
   0.0661  0.0208   2.932   0.0238  0.01101    39656  0.081   0.0000   0.0760   1.075       2.227      0.3671E-01
   0.0687  0.0203   2.958   0.0250  0.01065    40163  0.085   0.0000   0.0904   1.243       2.478      0.4247E-01
