 
# QPROP Version 1.22
# 
# Propeller_0378                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1227      0.1157E-02  0.4846       5.352    0.1909   0.4743   0.0000   0.00000  0.1700E-01  0.2357E-02   3.7137   0.0000   1.022       0.000       0.1985  0.1814E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0076  24.041   0.9292  0.03315     1151  0.006   0.0000   0.9129  0.9193       24.76      0.3914E-01
   0.0083  0.0088  22.199   0.9077  0.03148     1953  0.009   0.0000   0.9081   1.210       22.02      0.4942E-01
   0.0109  0.0099  20.458   0.8418  0.03148     2908  0.013   0.0000   0.8935   1.445       19.74      0.5726E-01
   0.0134  0.0109  18.819   0.7587  0.03166     3999  0.016   0.0000   0.8729   1.629       17.75      0.6303E-01
   0.0159  0.0118  17.280   0.6707  0.03166     5204  0.019   0.0000   0.8468   1.764       15.96      0.6700E-01
   0.0185  0.0126  15.842   0.5841  0.03143     6504  0.022   0.0000   0.8146   1.856       14.33      0.6939E-01
   0.0210  0.0133  14.505   0.5022  0.03104     7878  0.025   0.0000   0.7755   1.906       12.84      0.7040E-01
   0.0236  0.0140  13.270   0.4269  0.03052     9305  0.028   0.0000   0.7286   1.921       11.46      0.7020E-01
   0.0261  0.0145  12.135   0.3594  0.02991    10764  0.032   0.0000   0.6734   1.904       10.19      0.6899E-01
   0.0286  0.0150  11.101   0.3000  0.02923    12234  0.035   0.0000   0.6106   1.861       9.040      0.6699E-01
   0.0312  0.0154  10.169   0.2490  0.02848    13695  0.038   0.0000   0.5424   1.799       7.998      0.6441E-01
   0.0337  0.0157   9.337   0.2064  0.02766    15124  0.041   0.0000   0.4727   1.725       7.071      0.6150E-01
   0.0363  0.0159   8.607   0.1719  0.02675    16503  0.044   0.0000   0.4066   1.647       6.266      0.5853E-01
   0.0388  0.0160   7.977   0.1452  0.02574    17810  0.048   0.0000   0.3494   1.575       5.588      0.5581E-01
   0.0413  0.0160   7.449   0.1258  0.02460    19026  0.051   0.0000   0.3057   1.516       5.044      0.5365E-01
   0.0439  0.0160   7.021   0.1134  0.02331    20131  0.054   0.0000   0.2783   1.482       4.640      0.5236E-01
   0.0464  0.0158   6.695   0.1077  0.02189    21106  0.057   0.0000   0.2692   1.479       4.376      0.5223E-01
   0.0490  0.0156   6.470   0.1087  0.02033    21932  0.060   0.0000   0.2803   1.515       4.249      0.5348E-01
   0.0515  0.0153   6.345   0.1167  0.01867    22589  0.063   0.0000   0.3135   1.594       4.249      0.5626E-01
   0.0540  0.0148   6.322   0.1327  0.01693    23058  0.066   0.0000   0.3707   1.717       4.364      0.6063E-01
   0.0566  0.0143   6.400   0.1576  0.01513    23320  0.069   0.0000   0.4512   1.884       4.576      0.6658E-01
   0.0591  0.0138   6.579   0.1922  0.01328    23356  0.073   0.0000   0.5494   2.097       4.877      0.7417E-01
   0.0617  0.0131   6.858   0.2349  0.01132    23146  0.076   0.0000   0.6544   2.368       5.283      0.8383E-01
   0.0642  0.0123   7.239   0.2754  0.00914    22666  0.079   0.0000   0.7539   2.742       5.884      0.9729E-01
   0.0667  0.0115   7.721   0.2655  0.00664    21877  0.082   0.0000   0.8297   3.420       7.082      0.1219    
