 
# QPROP Version 1.22
# 
# Propeller_3122                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1478      0.1802E-02  0.7547       5.357    0.2415   0.5833   0.0000   0.00000  0.1460E-01  0.2405E-02   3.7448   0.0000   1.294       0.000       0.1854  0.2488E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0089  24.204   0.7663  0.03914     1408  0.007   0.0000   0.8648  0.8219       20.89      0.3038E-01
   0.0087  0.0105  22.665   0.7691  0.03924     2493  0.010   0.0000   0.8549   1.111       18.86      0.4003E-01
   0.0115  0.0121  21.198   0.7346  0.03821     3811  0.013   0.0000   0.8425   1.356       17.22      0.4796E-01
   0.0142  0.0135  19.802   0.6847  0.03672     5333  0.017   0.0000   0.8279   1.562       15.80      0.5442E-01
   0.0170  0.0148  18.477   0.6289  0.03510     7033  0.020   0.0000   0.8109   1.730       14.53      0.5956E-01
   0.0198  0.0160  17.223   0.5719  0.03352     8880  0.024   0.0000   0.7909   1.864       13.36      0.6353E-01
   0.0226  0.0171  16.040   0.5162  0.03207    10847  0.027   0.0000   0.7676   1.967       12.29      0.6645E-01
   0.0253  0.0180  14.929   0.4633  0.03077    12902  0.031   0.0000   0.7405   2.040       11.30      0.6843E-01
   0.0281  0.0188  13.888   0.4138  0.02962    15017  0.034   0.0000   0.7094   2.087       10.37      0.6958E-01
   0.0309  0.0195  12.919   0.3683  0.02862    17161  0.038   0.0000   0.6743   2.111       9.514      0.7000E-01
   0.0337  0.0201  12.021   0.3269  0.02776    19304  0.041   0.0000   0.6352   2.114       8.717      0.6981E-01
   0.0365  0.0206  11.194   0.2897  0.02701    21416  0.044   0.0000   0.5928   2.101       7.982      0.6910E-01
   0.0393  0.0209  10.439   0.2567  0.02637    23467  0.048   0.0000   0.5479   2.074       7.305      0.6800E-01
   0.0420  0.0211   9.754   0.2279  0.02581    25427  0.051   0.0000   0.5019   2.037       6.689      0.6661E-01
   0.0448  0.0212   9.141   0.2031  0.02534    27266  0.055   0.0000   0.4565   1.994       6.132      0.6506E-01
   0.0476  0.0212   8.599   0.1823  0.02494    28955  0.058   0.0000   0.4134   1.948       5.636      0.6346E-01
   0.0504  0.0211   8.128   0.1653  0.02460    30463  0.062   0.0000   0.3743   1.904       5.200      0.6195E-01
   0.0531  0.0208   7.729   0.1520  0.02433    31763  0.065   0.0000   0.3408   1.866       4.826      0.6064E-01
   0.0559  0.0204   7.400   0.1425  0.02410    32824  0.069   0.0000   0.3139   1.838       4.514      0.5967E-01
   0.0587  0.0199   7.143   0.1365  0.02394    33619  0.072   0.0000   0.2945   1.824       4.264      0.5916E-01
   0.0615  0.0193   6.957   0.1342  0.02383    34117  0.076   0.0000   0.2827   1.827       4.077      0.5923E-01
   0.0643  0.0186   6.842   0.1351  0.02378    34290  0.079   0.0000   0.2786   1.852       3.955      0.6004E-01
   0.0670  0.0177   6.798   0.1384  0.02377    34108  0.082   0.0000   0.2812   1.911       3.910      0.6193E-01
   0.0698  0.0167   6.825   0.1396  0.02370    33542  0.086   0.0000   0.2876   2.029       3.988      0.6578E-01
   0.0726  0.0156   6.924   0.1190  0.02314    32552  0.089   0.0000   0.2792   2.326       4.400      0.7550E-01
