 
# QPROP Version 1.22
# 
# Propeller_2272                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1469      0.2025E-02  0.8484       5.359    0.2591   0.6110   0.0000   0.00000  0.1176E-01  0.2078E-02   3.5427   0.0000   1.388       0.000       0.1008  0.1420E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0068  24.004   0.7946  0.02816     1074  0.007   0.0000   0.9114  0.9263       23.90      0.3392E-01
   0.0089  0.0084  22.087   0.7662  0.01863     2008  0.010   0.0000   0.9326   1.268       21.39      0.4475E-01
   0.0119  0.0099  20.271   0.7026  0.01353     3178  0.014   0.0000   0.9415   1.549       19.31      0.5322E-01
   0.0148  0.0112  18.555   0.6274  0.01044     4563  0.017   0.0000   0.9448   1.773       17.46      0.5964E-01
   0.0177  0.0125  16.940   0.5502  0.00850     6135  0.021   0.0000   0.9440   1.943       15.78      0.6422E-01
   0.0207  0.0136  15.425   0.4757  0.00729     7868  0.025   0.0000   0.9393   2.062       14.22      0.6715E-01
   0.0236  0.0147  14.012   0.4062  0.00658     9734  0.028   0.0000   0.9299   2.132       12.77      0.6862E-01
   0.0266  0.0156  12.698   0.3429  0.00622    11706  0.032   0.0000   0.9143   2.160       11.43      0.6880E-01
   0.0295  0.0164  11.486   0.2863  0.00614    13754  0.036   0.0000   0.8899   2.148       10.18      0.6786E-01
   0.0324  0.0172  10.374   0.2366  0.00627    15849  0.039   0.0000   0.8534   2.104       9.021      0.6600E-01
   0.0354  0.0178   9.362   0.1936  0.00657    17963  0.043   0.0000   0.8008   2.032       7.960      0.6340E-01
   0.0383  0.0183   8.451   0.1572  0.00703    20067  0.047   0.0000   0.7288   1.940       6.995      0.6026E-01
   0.0413  0.0187   7.641   0.1270  0.00763    22132  0.051   0.0000   0.6371   1.834       6.128      0.5678E-01
   0.0442  0.0190   6.931   0.1025  0.00834    24131  0.054   0.0000   0.5316   1.723       5.364      0.5319E-01
   0.0471  0.0192   6.322   0.0832  0.00916    26037  0.058   0.0000   0.4239   1.614       4.705      0.4973E-01
   0.0501  0.0193   5.814   0.0686  0.01006    27821  0.062   0.0000   0.3277   1.516       4.156      0.4664E-01
   0.0530  0.0193   5.406   0.0583  0.01105    29457  0.065   0.0000   0.2522   1.438       3.722      0.4421E-01
   0.0559  0.0192   5.098   0.0518  0.01211    30919  0.069   0.0000   0.2002   1.391       3.408      0.4271E-01
   0.0589  0.0190   4.892   0.0492  0.01324    32179  0.072   0.0000   0.1701   1.382       3.217      0.4243E-01
   0.0618  0.0187   4.785   0.0504  0.01444    33212  0.076   0.0000   0.1586   1.421       3.151      0.4364E-01
   0.0648  0.0182   4.780   0.0560  0.01572    33989  0.080   0.0000   0.1639   1.516       3.209      0.4655E-01
   0.0677  0.0177   4.875   0.0670  0.01712    34485  0.083   0.0000   0.1851   1.671       3.383      0.5132E-01
   0.0707  0.0171   5.071   0.0844  0.01868    34672  0.087   0.0000   0.2214   1.889       3.667      0.5805E-01
   0.0736  0.0163   5.367   0.1064  0.02040    34521  0.090   0.0000   0.2678   2.191       4.086      0.6740E-01
   0.0765  0.0155   5.764   0.1132  0.02218    33990  0.094   0.0000   0.3009   2.751       4.941      0.8482E-01
