 
# QPROP Version 1.22
# 
# Propeller_1679                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1742      0.2098E-02  0.8789       5.360    0.2648   0.6193   0.0000   0.00000  0.1467E-01  0.2296E-02   3.9072   0.0000   1.419       0.000       0.2102  0.2537E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0085  24.085   1.0343  0.04043     1299  0.007   0.0000   0.9104   1.010       27.05      0.3947E-01
   0.0089  0.0095  22.322   1.0661  0.03242     2207  0.010   0.0000   0.9232   1.373       23.91      0.5095E-01
   0.0118  0.0103  20.645   1.0290  0.02902     3262  0.013   0.0000   0.9226   1.672       21.41      0.5982E-01
   0.0147  0.0111  19.056   0.9601  0.02785     4444  0.017   0.0000   0.9141   1.913       19.29      0.6658E-01
   0.0175  0.0119  17.554   0.8769  0.02749     5733  0.021   0.0000   0.9002   2.100       17.43      0.7154E-01
   0.0204  0.0125  16.140   0.7885  0.02738     7109  0.024   0.0000   0.8817   2.238       15.75      0.7492E-01
   0.0233  0.0131  14.812   0.7003  0.02731     8551  0.028   0.0000   0.8581   2.331       14.23      0.7691E-01
   0.0262  0.0136  13.572   0.6152  0.02723    10038  0.032   0.0000   0.8289   2.382       12.84      0.7767E-01
   0.0292  0.0140  12.420   0.5352  0.02712    11550  0.035   0.0000   0.7930   2.395       11.55      0.7735E-01
   0.0321  0.0144  11.354   0.4614  0.02698    13065  0.039   0.0000   0.7496   2.375       10.36      0.7610E-01
   0.0350  0.0146  10.376   0.3945  0.02683    14563  0.042   0.0000   0.6980   2.327       9.267      0.7406E-01
   0.0379  0.0148   9.485   0.3349  0.02666    16024  0.046   0.0000   0.6384   2.255       8.263      0.7139E-01
   0.0408  0.0150   8.681   0.2827  0.02649    17428  0.050   0.0000   0.5722   2.166       7.350      0.6826E-01
   0.0437  0.0150   7.965   0.2380  0.02632    18753  0.053   0.0000   0.5021   2.065       6.528      0.6487E-01
   0.0466  0.0150   7.336   0.2007  0.02614    19980  0.057   0.0000   0.4325   1.961       5.800      0.6141E-01
   0.0495  0.0149   6.794   0.1708  0.02595    21090  0.061   0.0000   0.3682   1.860       5.172      0.5813E-01
   0.0524  0.0147   6.340   0.1479  0.02575    22063  0.064   0.0000   0.3138   1.772       4.649      0.5529E-01
   0.0552  0.0144   5.972   0.1319  0.02554    22880  0.068   0.0000   0.2727   1.705       4.237      0.5315E-01
   0.0581  0.0141   5.692   0.1228  0.02532    23523  0.071   0.0000   0.2466   1.669       3.937      0.5198E-01
   0.0611  0.0136   5.500   0.1205  0.02510    23971  0.075   0.0000   0.2362   1.669       3.751      0.5198E-01
   0.0640  0.0132   5.394   0.1255  0.02488    24207  0.079   0.0000   0.2415   1.713       3.673      0.5332E-01
   0.0669  0.0126   5.376   0.1381  0.02467    24211  0.082   0.0000   0.2624   1.801       3.695      0.5607E-01
   0.0698  0.0119   5.445   0.1583  0.02450    23965  0.086   0.0000   0.2982   1.940       3.816      0.6043E-01
   0.0727  0.0112   5.602   0.1827  0.02429    23447  0.089   0.0000   0.3465   2.166       4.092      0.6750E-01
   0.0756  0.0104   5.845   0.1865  0.02387    22626  0.093   0.0000   0.3968   2.695       4.903      0.8416E-01
