 
# QPROP Version 1.22
# 
# Propeller_2609                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1098E-01  0.2724E-02   1.141       5.365    0.3140   0.6775   0.0000   0.00000  0.8352E-03  0.2622E-02   0.9563   0.0000   1.684       0.000       0.0111  0.4517E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0064  23.625   0.8710  0.03633     1005  0.007   0.0000   0.8978  0.9364       24.14      0.3398E-01
   0.0090  0.0071  20.994   0.8448  0.03971     1716  0.010   0.0000   0.8731   1.238       20.60      0.4268E-01
   0.0120  0.0078  18.522   0.7568  0.04322     2546  0.014   0.0000   0.8330   1.452       17.74      0.4838E-01
   0.0149  0.0084  16.210   0.6468  0.04551     3478  0.018   0.0000   0.7800   1.590       15.28      0.5165E-01
   0.0179  0.0089  14.056   0.5328  0.04681     4500  0.021   0.0000   0.7113   1.658       13.11      0.5282E-01
   0.0209  0.0095  12.062   0.4234  0.04751     5596  0.025   0.0000   0.6232   1.661       11.15      0.5214E-01
   0.0239  0.0099  10.227   0.3233  0.04792     6752  0.029   0.0000   0.5135   1.603       9.353      0.4977E-01
   0.0268  0.0104   8.552   0.2345  0.04826     7955  0.033   0.0000   0.3848   1.489       7.677      0.4581E-01
   0.0298  0.0107   7.035   0.1582  0.04866     9190  0.037   0.0000   0.2493   1.319       6.095      0.4032E-01
   0.0328  0.0111   5.678   0.0951  0.04923    10444  0.040   0.0000   0.1284   1.093       4.577      0.3324E-01
   0.0358  0.0114   4.480   0.0459  0.05010    11701  0.044   0.0000   0.0442  0.8051       3.083      0.2440E-01
   0.0388  0.0116   3.441   0.0123  0.05151    12949  0.048   0.0000   0.0057  0.4386       1.548      0.1326E-01
   0.0418  0.0118   2.561   0.0000  0.05417    14171  0.051   0.0000   0.0000 -0.5997E-01   179.8     -0.1812E-02
   0.0447  0.0119   1.841   0.0000  0.05743    15349  0.055   0.0000  -0.0012 -0.6425       178.0     -0.1944E-01
   0.0477  0.0120   1.280  -0.0206  0.05739    16481  0.059   0.0000   0.0152 -0.9976       177.1     -0.3022E-01
   0.0507  0.0120   0.878  -0.0581  0.05425    17567  0.062   0.0000   0.0485  -1.060       177.1     -0.3211E-01
   0.0537  0.0120   0.635  -0.0786  0.05190    18586  0.066   0.0000   0.0681  -1.122       177.1     -0.3400E-01
   0.0566  0.0120   0.552  -0.0828  0.05015    19525  0.070   0.0000   0.0740  -1.184       177.1     -0.3588E-01
   0.0596  0.0119   0.627  -0.0710  0.04895    20370  0.073   0.0000   0.0654  -1.247       177.1     -0.3777E-01
   0.0626  0.0117   0.862  -0.0427  0.04828    21110  0.077   0.0000   0.0400  -1.309       177.1     -0.3966E-01
   0.0656  0.0115   1.256   0.0000  0.04792    21735  0.081   0.0000  -0.0024  -1.331       177.2     -0.4032E-01
   0.0686  0.0113   1.810   0.0000  0.04243    22248  0.084   0.0000  -0.0005 -0.6165       178.8     -0.1864E-01
   0.0716  0.0110   2.522   0.0027  0.03684    22603  0.088   0.0000   0.0006  0.2706      0.5173      0.8178E-02
   0.0745  0.0106   3.394   0.0362  0.03315    22787  0.092   0.0000   0.0329   1.002       1.840      0.3031E-01
   0.0775  0.0102   4.425   0.0840  0.02981    22792  0.095   0.0000   0.1320   1.786       3.158      0.5413E-01
