 
# QPROP Version 1.22
# 
# Propeller_4271                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4092E-01  0.1427E-02  0.5977       5.355    0.2121   0.5264   0.0000   0.00000  0.6014E-02  0.3130E-02   2.1764   0.0000   1.136       0.000       0.0828  0.5154E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0074  24.170   0.9223  0.03634     1122  0.006   0.0000   0.9037  0.9070       24.43      0.3899E-01
   0.0083  0.0083  22.561   0.9237  0.04381     1827  0.009   0.0000   0.8763   1.184       21.62      0.4881E-01
   0.0108  0.0090  21.023   0.8724  0.05060     2640  0.012   0.0000   0.8405   1.405       19.31      0.5622E-01
   0.0133  0.0097  19.556   0.7965  0.05578     3549  0.016   0.0000   0.7986   1.576       17.30      0.6161E-01
   0.0158  0.0104  18.158   0.7102  0.05935     4539  0.019   0.0000   0.7507   1.699       15.51      0.6522E-01
   0.0183  0.0110  16.831   0.6210  0.06160     5595  0.022   0.0000   0.6959   1.778       13.86      0.6723E-01
   0.0208  0.0115  15.574   0.5333  0.06288     6705  0.025   0.0000   0.6332   1.816       12.35      0.6780E-01
   0.0232  0.0119  14.388   0.4500  0.06347     7852  0.028   0.0000   0.5623   1.815       10.94      0.6708E-01
   0.0258  0.0123  13.271   0.3726  0.06360     9023  0.031   0.0000   0.4840   1.778       9.624      0.6517E-01
   0.0283  0.0127  12.225   0.3023  0.06340    10202  0.034   0.0000   0.4003   1.709       8.395      0.6223E-01
   0.0308  0.0129  11.250   0.2398  0.06298    11376  0.038   0.0000   0.3154   1.612       7.248      0.5837E-01
   0.0333  0.0131  10.344   0.1855  0.06242    12530  0.041   0.0000   0.2346   1.491       6.183      0.5376E-01
   0.0358  0.0133   9.509   0.1394  0.06173    13650  0.044   0.0000   0.1636   1.352       5.200      0.4856E-01
   0.0383  0.0134   8.744   0.1015  0.06094    14722  0.047   0.0000   0.1064   1.199       4.305      0.4298E-01
   0.0408  0.0134   8.050   0.0715  0.06002    15732  0.050   0.0000   0.0645   1.041       3.505      0.3725E-01
   0.0433  0.0134   7.425   0.0488  0.05894    16666  0.053   0.0000   0.0367  0.8865       2.808      0.3166E-01
   0.0457  0.0133   6.871   0.0327  0.05765    17512  0.056   0.0000   0.0201  0.7444       2.228      0.2656E-01
   0.0482  0.0131   6.388   0.0222  0.05607    18257  0.059   0.0000   0.0112  0.6267       1.778      0.2235E-01
   0.0507  0.0129   5.974   0.0163  0.05413    18887  0.063   0.0000   0.0070  0.5454       1.471      0.1945E-01
   0.0533  0.0126   5.631   0.0139  0.05180    19390  0.066   0.0000   0.0056  0.5115       1.314      0.1823E-01
   0.0558  0.0123   5.358   0.0148  0.04912    19753  0.069   0.0000   0.0063  0.5326       1.307      0.1899E-01
   0.0583  0.0119   5.156   0.0193  0.04619    19962  0.072   0.0000   0.0098  0.6114       1.436      0.2180E-01
   0.0608  0.0114   5.023   0.0286  0.04314    20005  0.075   0.0000   0.0182  0.7447       1.678      0.2656E-01
   0.0633  0.0109   4.961   0.0439  0.04010    19867  0.078   0.0000   0.0358  0.9283       2.009      0.3312E-01
   0.0658  0.0103   4.970   0.0562  0.03678    19535  0.081   0.0000   0.0612   1.211       2.523      0.4325E-01
