 
# QPROP Version 1.22
# 
# Propeller_4982                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2004      0.2789E-02   1.168       5.365    0.3191   0.6825   0.0000   0.00000  0.4580E-01  0.1062E-01   5.3787   0.0000   1.712       0.000       0.2591  0.3492E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0092  24.344   0.4067  0.23566     1406  0.007   0.0000   0.2945  0.7041       18.41      0.3112E-01
   0.0078  0.0114  23.083   0.4023  0.17528     2452  0.009   0.0000   0.3602  0.9311       17.30      0.4064E-01
   0.0100  0.0135  21.889   0.3893  0.13717     3743  0.012   0.0000   0.4074   1.138       16.36      0.4916E-01
   0.0123  0.0154  20.764   0.3730  0.11121     5254  0.015   0.0000   0.4423   1.325       15.52      0.5678E-01
   0.0145  0.0172  19.706   0.3555  0.09265     6961  0.017   0.0000   0.4681   1.495       14.75      0.6359E-01
   0.0167  0.0189  18.717   0.3381  0.07892     8840  0.020   0.0000   0.4872   1.648       14.05      0.6968E-01
   0.0189  0.0205  17.795   0.3215  0.06852    10865  0.023   0.0000   0.5009   1.787       13.39      0.7513E-01
   0.0211  0.0219  16.941   0.3060  0.06050    13011  0.025   0.0000   0.5105   1.913       12.79      0.8002E-01
   0.0234  0.0232  16.156   0.2919  0.05423    15252  0.028   0.0000   0.5168   2.027       12.23      0.8445E-01
   0.0256  0.0243  15.438   0.2794  0.04926    17562  0.031   0.0000   0.5208   2.132       11.72      0.8850E-01
   0.0278  0.0253  14.788   0.2686  0.04530    19914  0.034   0.0000   0.5232   2.230       11.26      0.9226E-01
   0.0300  0.0262  14.206   0.2597  0.04210    22284  0.036   0.0000   0.5246   2.323       10.84      0.9582E-01
   0.0323  0.0270  13.692   0.2526  0.03952    24643  0.039   0.0000   0.5258   2.413       10.47      0.9928E-01
   0.0345  0.0276  13.246   0.2476  0.03743    26967  0.042   0.0000   0.5272   2.502       10.14      0.1027    
   0.0367  0.0280  12.868   0.2446  0.03575    29228  0.045   0.0000   0.5293   2.591       9.854      0.1062    
   0.0389  0.0284  12.558   0.2438  0.03440    31400  0.047   0.0000   0.5326   2.684       9.617      0.1099    
   0.0411  0.0286  12.316   0.2452  0.03335    33458  0.050   0.0000   0.5373   2.783       9.424      0.1138    
   0.0433  0.0287  12.141   0.2489  0.03255    35375  0.053   0.0000   0.5434   2.888       9.275      0.1180    
   0.0456  0.0286  12.035   0.2546  0.03199    37125  0.055   0.0000   0.5510   3.004       9.174      0.1227    
   0.0478  0.0284  11.997   0.2621  0.03162    38680  0.058   0.0000   0.5599   3.134       9.123      0.1279    
   0.0500  0.0281  12.026   0.2704  0.03140    40015  0.061   0.0000   0.5697   3.283       9.132      0.1340    
   0.0522  0.0277  12.124   0.2776  0.03124    41101  0.064   0.0000   0.5799   3.462       9.224      0.1414    
   0.0544  0.0271  12.289   0.2799  0.03097    41905  0.066   0.0000   0.5895   3.691       9.443      0.1509    
   0.0567  0.0263  12.523   0.2677  0.03026    42388  0.069   0.0000   0.5948   4.019       9.895      0.1648    
   0.0589  0.0255  12.824   0.2065  0.02832    42464  0.071   0.0000   0.5702   4.611       10.98      0.1904    
