 
# QPROP Version 1.22
# 
# Propeller_0357                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6286E-01  0.4899E-02   2.052       5.382    0.4848   0.7866   0.0000   0.00000  0.5884E-02  0.6115E-02   2.4099   0.0000   2.609       0.000       0.0323  0.3906E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0070  23.928   0.8915  0.06536     1057  0.006   0.0000   0.8449   1.029       28.12      0.4210E-01
   0.0087  0.0090  21.864   0.8226  0.05989     2053  0.010   0.0000   0.8367   1.413       25.30      0.5501E-01
   0.0116  0.0109  19.907   0.7282  0.05597     3342  0.013   0.0000   0.8182   1.730       22.83      0.6482E-01
   0.0144  0.0126  18.056   0.6288  0.05284     4904  0.017   0.0000   0.7912   1.979       20.55      0.7185E-01
   0.0172  0.0143  16.311   0.5323  0.05023     6712  0.020   0.0000   0.7548   2.159       18.42      0.7635E-01
   0.0200  0.0158  14.673   0.4422  0.04800     8740  0.024   0.0000   0.7073   2.271       16.41      0.7856E-01
   0.0228  0.0172  13.141   0.3601  0.04613    10956  0.027   0.0000   0.6465   2.317       14.49      0.7866E-01
   0.0256  0.0185  11.716   0.2868  0.04459    13331  0.031   0.0000   0.5704   2.298       12.67      0.7686E-01
   0.0285  0.0196  10.397   0.2227  0.04339    15830  0.034   0.0000   0.4791   2.221       10.93      0.7334E-01
   0.0313  0.0207   9.185   0.1676  0.04249    18421  0.038   0.0000   0.3761   2.090       9.297      0.6830E-01
   0.0341  0.0216   8.079   0.1215  0.04190    21071  0.042   0.0000   0.2699   1.911       7.756      0.6195E-01
   0.0369  0.0224   7.079   0.0840  0.04156    23747  0.045   0.0000   0.1729   1.692       6.319      0.5452E-01
   0.0398  0.0231   6.186   0.0547  0.04145    26416  0.049   0.0000   0.0965   1.443       4.992      0.4630E-01
   0.0426  0.0237   5.399   0.0329  0.04151    29048  0.052   0.0000   0.0457   1.175       3.788      0.3758E-01
   0.0454  0.0242   4.719   0.0177  0.04165    31612  0.056   0.0000   0.0176  0.9011       2.720      0.2875E-01
   0.0482  0.0245   4.145   0.0082  0.04179    34080  0.059   0.0000   0.0051  0.6358       1.805      0.2026E-01
   0.0510  0.0248   3.677   0.0030  0.04182    36424  0.063   0.0000   0.0010  0.3972       1.065      0.1265E-01
   0.0538  0.0249   3.316   0.0008  0.04163    38618  0.066   0.0000   0.0001  0.2053      0.5215      0.6536E-02
   0.0567  0.0249   3.061   0.0001  0.04114    40636  0.070   0.0000   0.0000  0.8178E-01  0.1974      0.2603E-02
   0.0595  0.0248   2.913   0.0000  0.04029    42452  0.073   0.0000   0.0000  0.4773E-01  0.1098      0.1519E-02
   0.0623  0.0245   2.871   0.0002  0.03910    44037  0.077   0.0000   0.0000  0.1208      0.2652      0.3846E-02
   0.0651  0.0242   2.936   0.0015  0.03767    45362  0.080   0.0000   0.0003  0.3117      0.6547      0.9923E-02
   0.0680  0.0237   3.107   0.0057  0.03614    46395  0.084   0.0000   0.0030  0.6216       1.252      0.1980E-01
   0.0708  0.0231   3.384   0.0158  0.03464    47102  0.087   0.0000   0.0146   1.043       2.017      0.3323E-01
   0.0736  0.0224   3.768   0.0292  0.03319    47448  0.091   0.0000   0.0412   1.600       2.980      0.5107E-01
