 
# QPROP Version 1.22
# 
# Propeller_3927                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1410      0.3413E-02   1.430       5.370    0.3681   0.7233   0.0000   0.00000  0.1471E-01  0.4877E-02   3.7082   0.0000   1.977       0.000       0.0819  0.2760E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0074  24.053   0.6881  0.03611     1133  0.007   0.0000   0.8786  0.9576       25.58      0.3849E-01
   0.0086  0.0101  22.234   0.6219  0.03267     2302  0.010   0.0000   0.8719   1.320       23.52      0.5134E-01
   0.0114  0.0126  20.514   0.5519  0.03011     3834  0.013   0.0000   0.8599   1.628       21.60      0.6157E-01
   0.0141  0.0149  18.893   0.4842  0.02809     5689  0.016   0.0000   0.8431   1.880       19.78      0.6943E-01
   0.0168  0.0170  17.371   0.4205  0.02648     7823  0.020   0.0000   0.8209   2.076       18.05      0.7511E-01
   0.0196  0.0188  15.948   0.3616  0.02520    10190  0.023   0.0000   0.7918   2.218       16.38      0.7879E-01
   0.0223  0.0205  14.624   0.3076  0.02423    12740  0.027   0.0000   0.7541   2.306       14.78      0.8065E-01
   0.0250  0.0219  13.399   0.2586  0.02356    15423  0.030   0.0000   0.7057   2.342       13.26      0.8084E-01
   0.0278  0.0232  12.273   0.2147  0.02318    18186  0.034   0.0000   0.6444   2.330       11.80      0.7953E-01
   0.0305  0.0242  11.247   0.1757  0.02306    20976  0.037   0.0000   0.5695   2.275       10.42      0.7692E-01
   0.0333  0.0251  10.319   0.1418  0.02321    23739  0.040   0.0000   0.4823   2.183       9.127      0.7322E-01
   0.0360  0.0257   9.490   0.1128  0.02359    26422  0.044   0.0000   0.3880   2.060       7.927      0.6869E-01
   0.0387  0.0261   8.761   0.0887  0.02418    28972  0.047   0.0000   0.2954   1.918       6.835      0.6363E-01
   0.0415  0.0263   8.130   0.0693  0.02495    31337  0.051   0.0000   0.2139   1.767       5.867      0.5841E-01
   0.0442  0.0263   7.599   0.0545  0.02586    33466  0.054   0.0000   0.1502   1.622       5.041      0.5344E-01
   0.0470  0.0262   7.167   0.0439  0.02683    35309  0.058   0.0000   0.1060   1.496       4.373      0.4920E-01
   0.0497  0.0258   6.833   0.0371  0.02778    36817  0.061   0.0000   0.0787   1.405       3.877      0.4615E-01
   0.0524  0.0251   6.599   0.0338  0.02865    37942  0.064   0.0000   0.0647   1.362       3.561      0.4471E-01
   0.0552  0.0243   6.464   0.0339  0.02935    38636  0.068   0.0000   0.0613   1.377       3.422      0.4520E-01
   0.0579  0.0233   6.428   0.0377  0.02982    38850  0.071   0.0000   0.0674   1.457       3.448      0.4781E-01
   0.0607  0.0221   6.491   0.0459  0.03004    38537  0.075   0.0000   0.0845   1.600       3.618      0.5255E-01
   0.0634  0.0206   6.653   0.0598  0.03000    37649  0.078   0.0000   0.1156   1.805       3.905      0.5930E-01
   0.0662  0.0190   6.914   0.0808  0.02964    36138  0.081   0.0000   0.1649   2.064       4.284      0.6788E-01
   0.0689  0.0172   7.274   0.1078  0.02869    33955  0.085   0.0000   0.2333   2.389       4.766      0.7868E-01
   0.0716  0.0151   7.733   0.1186  0.02586    31039  0.088   0.0000   0.3036   2.914       5.600      0.9621E-01
