 
# QPROP Version 1.22
# 
# Propeller_1094                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2219      0.2348E-02  0.9836       5.362    0.2844   0.6450   0.0000   0.00000  0.4747E-01  0.8234E-02   5.5674   0.0000   1.525       0.000       0.2790  0.1575E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0059  24.360   1.0110  0.04154      839  0.006   0.0000   0.9080  0.9771       27.98      0.4903E-01
   0.0079  0.0075  23.117   0.9816  0.01894     1523  0.009   0.0000   0.9534   1.316       26.40      0.6421E-01
   0.0102  0.0090  21.923   0.9370  0.00793     2384  0.011   0.0000   0.9783   1.629       25.00      0.7761E-01
   0.0124  0.0104  20.777   0.8867  0.00196     3406  0.014   0.0000   0.9940   1.914       23.71      0.8935E-01
   0.0147  0.0117  19.681   0.8347 -0.00131     4573  0.017   0.0000   1.0044   2.172       22.49      0.9956E-01
   0.0169  0.0129  18.634   0.7829 -0.00294     5865  0.019   0.0000   1.0112   2.402       21.32      0.1083    
   0.0192  0.0140  17.635   0.7323 -0.00350     7264  0.022   0.0000   1.0149   2.605       20.20      0.1158    
   0.0215  0.0150  16.686   0.6834 -0.00334     8749  0.025   0.0000   1.0160   2.781       19.12      0.1219    
   0.0237  0.0159  15.786   0.6366 -0.00268    10301  0.028   0.0000   1.0145   2.931       18.08      0.1269    
   0.0260  0.0166  14.934   0.5919 -0.00169    11898  0.031   0.0000   1.0103   3.054       17.08      0.1308    
   0.0282  0.0173  14.132   0.5493 -0.00049    13519  0.033   0.0000   1.0033   3.153       16.11      0.1337    
   0.0305  0.0179  13.378   0.5089  0.00085    15143  0.036   0.0000   0.9935   3.227       15.18      0.1356    
   0.0328  0.0183  12.674   0.4706  0.00225    16748  0.039   0.0000   0.9804   3.277       14.27      0.1366    
   0.0350  0.0187  12.018   0.4342  0.00369    18311  0.042   0.0000   0.9636   3.304       13.39      0.1367    
   0.0373  0.0189  11.412   0.3995  0.00516    19813  0.045   0.0000   0.9424   3.309       12.54      0.1359    
   0.0395  0.0190  10.854   0.3664  0.00667    21229  0.048   0.0000   0.9158   3.291       11.71      0.1343    
   0.0418  0.0191  10.346   0.3346  0.00827    22540  0.051   0.0000   0.8820   3.250       10.90      0.1319    
   0.0440  0.0190   9.886   0.3038  0.01003    23722  0.053   0.0000   0.8387   3.186       10.10      0.1286    
   0.0463  0.0188   9.475   0.2736  0.01204    24755  0.056   0.0000   0.7827   3.098       9.312      0.1245    
   0.0486  0.0185   9.114   0.2436  0.01442    25616  0.059   0.0000   0.7104   2.983       8.525      0.1194    
   0.0508  0.0181   8.801   0.2132  0.01733    26285  0.062   0.0000   0.6186   2.838       7.730      0.1131    
   0.0531  0.0176   8.537   0.1817  0.02090    26739  0.065   0.0000   0.5061   2.659       6.917      0.1056    
   0.0553  0.0170   8.323   0.1481  0.02531    26956  0.068   0.0000   0.3767   2.439       6.072      0.9652E-01
   0.0576  0.0163   8.157   0.1105  0.03064    26915  0.071   0.0000   0.2404   2.172       5.184      0.8569E-01
   0.0599  0.0155   8.040   0.0629  0.03666    26592  0.074   0.0000   0.1092   1.874       4.297      0.7375E-01
