 
# QPROP Version 1.22
# 
# Propeller_0223                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1201      0.2081E-02  0.8717       5.360    0.2635   0.6174   0.0000   0.00000  0.1874E-01  0.4922E-02   3.7850   0.0000   1.412       0.000       0.1169  0.2858E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0073  24.311   0.6108  0.03808     1122  0.007   0.0000   0.8456  0.8410       22.24      0.3551E-01
   0.0082  0.0099  22.962   0.5692  0.03663     2179  0.009   0.0000   0.8346   1.142       20.88      0.4733E-01
   0.0107  0.0122  21.655   0.5250  0.03550     3534  0.012   0.0000   0.8201   1.409       19.59      0.5743E-01
   0.0131  0.0144  20.388   0.4814  0.03455     5154  0.015   0.0000   0.8026   1.642       18.36      0.6594E-01
   0.0156  0.0163  19.162   0.4394  0.03372     7002  0.018   0.0000   0.7822   1.841       17.19      0.7297E-01
   0.0180  0.0181  17.976   0.3997  0.03298     9037  0.021   0.0000   0.7587   2.007       16.05      0.7861E-01
   0.0205  0.0197  16.832   0.3623  0.03231    11222  0.024   0.0000   0.7319   2.141       14.96      0.8298E-01
   0.0230  0.0210  15.728   0.3273  0.03171    13515  0.027   0.0000   0.7016   2.244       13.92      0.8616E-01
   0.0254  0.0222  14.664   0.2947  0.03116    15874  0.031   0.0000   0.6678   2.318       12.91      0.8825E-01
   0.0279  0.0232  13.642   0.2646  0.03066    18257  0.034   0.0000   0.6303   2.364       11.95      0.8935E-01
   0.0303  0.0240  12.660   0.2367  0.03019    20622  0.037   0.0000   0.5893   2.385       11.03      0.8954E-01
   0.0328  0.0246  11.719   0.2111  0.02976    22925  0.040   0.0000   0.5453   2.382       10.15      0.8892E-01
   0.0353  0.0251  10.819   0.1878  0.02937    25124  0.043   0.0000   0.4986   2.358       9.311      0.8757E-01
   0.0377  0.0253   9.959   0.1665  0.02901    27176  0.046   0.0000   0.4503   2.314       8.519      0.8559E-01
   0.0402  0.0253   9.140   0.1473  0.02868    29039  0.049   0.0000   0.4012   2.254       7.772      0.8307E-01
   0.0426  0.0251   8.362   0.1301  0.02838    30669  0.052   0.0000   0.3526   2.181       7.069      0.8010E-01
   0.0451  0.0248   7.624   0.1148  0.02812    32025  0.055   0.0000   0.3057   2.096       6.412      0.7677E-01
   0.0475  0.0242   6.928   0.1012  0.02791    33065  0.058   0.0000   0.2617   2.003       5.800      0.7319E-01
   0.0500  0.0235   6.272   0.0894  0.02775    33746  0.061   0.0000   0.2216   1.904       5.236      0.6944E-01
   0.0525  0.0226   5.656   0.0793  0.02765    34028  0.064   0.0000   0.1859   1.802       4.718      0.6561E-01
   0.0549  0.0214   5.082   0.0708  0.02763    33870  0.067   0.0000   0.1552   1.699       4.247      0.6181E-01
   0.0574  0.0201   4.548   0.0637  0.02772    33229  0.071   0.0000   0.1293   1.599       3.823      0.5811E-01
   0.0599  0.0186   4.055   0.0580  0.02796    32067  0.074   0.0000   0.1079   1.505       3.448      0.5464E-01
   0.0623  0.0169   3.602   0.0529  0.02839    30340  0.077   0.0000   0.0898   1.423       3.130      0.5163E-01
   0.0648  0.0150   3.191   0.0427  0.02908    28008  0.080   0.0000   0.0679   1.397       2.956      0.5068E-01
