 
# QPROP Version 1.22
# 
# Propeller_0169                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1084      0.6418E-03  0.2688       5.348    0.1504   0.3342   0.0000   0.00000  0.1502E-01  0.1307E-02   3.4908   0.0000  0.8044       0.000       0.2190  0.6560E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0073  24.009   0.9266  0.02709     1110  0.006   0.0000   0.9267  0.9055       24.27      0.3825E-01
   0.0083  0.0079  22.099   0.9546  0.02147     1769  0.010   0.0000   0.9375   1.186       21.47      0.4806E-01
   0.0109  0.0085  20.285   0.9275  0.01827     2511  0.013   0.0000   0.9401   1.414       19.24      0.5568E-01
   0.0134  0.0090  18.568   0.8728  0.01591     3327  0.016   0.0000   0.9395   1.597       17.36      0.6154E-01
   0.0159  0.0095  16.948   0.8047  0.01404     4206  0.019   0.0000   0.9370   1.740       15.71      0.6590E-01
   0.0185  0.0100  15.424   0.7309  0.01253     5137  0.022   0.0000   0.9327   1.846       14.25      0.6897E-01
   0.0210  0.0104  13.997   0.6561  0.01129     6111  0.025   0.0000   0.9266   1.918       12.92      0.7090E-01
   0.0236  0.0107  12.666   0.5833  0.01028     7118  0.028   0.0000   0.9183   1.962       11.72      0.7183E-01
   0.0261  0.0110  11.431   0.5142  0.00946     8147  0.032   0.0000   0.9075   1.978       10.61      0.7189E-01
   0.0286  0.0113  10.294   0.4502  0.00878     9188  0.035   0.0000   0.8936   1.972       9.601      0.7122E-01
   0.0312  0.0115   9.252   0.3919  0.00823    10230  0.038   0.0000   0.8763   1.947       8.677      0.6995E-01
   0.0337  0.0117   8.307   0.3398  0.00776    11265  0.041   0.0000   0.8550   1.907       7.835      0.6821E-01
   0.0363  0.0118   7.459   0.2941  0.00737    12281  0.044   0.0000   0.8294   1.856       7.074      0.6615E-01
   0.0388  0.0119   6.707   0.2549  0.00705    13270  0.047   0.0000   0.7996   1.798       6.394      0.6393E-01
   0.0413  0.0120   6.052   0.2220  0.00677    14221  0.051   0.0000   0.7665   1.739       5.796      0.6169E-01
   0.0439  0.0120   5.494   0.1953  0.00654    15124  0.054   0.0000   0.7317   1.684       5.280      0.5962E-01
   0.0464  0.0120   5.031   0.1746  0.00634    15971  0.057   0.0000   0.6979   1.637       4.848      0.5789E-01
   0.0490  0.0119   4.666   0.1597  0.00618    16751  0.060   0.0000   0.6683   1.605       4.502      0.5668E-01
   0.0515  0.0118   4.397   0.1505  0.00605    17456  0.063   0.0000   0.6468   1.591       4.242      0.5616E-01
   0.0540  0.0116   4.224   0.1472  0.00594    18076  0.066   0.0000   0.6362   1.602       4.068      0.5651E-01
   0.0566  0.0114   4.148   0.1498  0.00586    18600  0.070   0.0000   0.6384   1.640       3.979      0.5786E-01
   0.0591  0.0112   4.168   0.1584  0.00580    19022  0.073   0.0000   0.6532   1.711       3.973      0.6038E-01
   0.0617  0.0109   4.285   0.1722  0.00576    19329  0.076   0.0000   0.6779   1.823       4.059      0.6433E-01
   0.0642  0.0106   4.499   0.1853  0.00575    19512  0.079   0.0000   0.7055   2.002       4.283      0.7069E-01
   0.0667  0.0102   4.809   0.1672  0.00575    19554  0.082   0.0000   0.7113   2.376       4.893      0.8401E-01
