 
# QPROP Version 1.22
# 
# Propeller_4543                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3581      0.3083E-02   1.291       5.368    0.3421   0.7032   0.0000   0.00000  0.3179E-01  0.3601E-02   5.6763   0.0000   1.836       0.000       0.5048  0.1104E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0053  24.841   1.3225  0.03311      832  0.007   0.0000   0.9370  0.9352       24.43      0.3544E-01
   0.0088  0.0060  24.492   1.4322  0.02953     1411  0.010   0.0000   0.9440   1.289       22.23      0.4727E-01
   0.0117  0.0066  24.100   1.4684  0.02913     2089  0.013   0.0000   0.9428   1.608       20.61      0.5765E-01
   0.0145  0.0072  23.665   1.4656  0.02894     2861  0.017   0.0000   0.9401   1.896       19.30      0.6687E-01
   0.0174  0.0078  23.187   1.4394  0.02848     3717  0.020   0.0000   0.9371   2.157       18.18      0.7507E-01
   0.0202  0.0083  22.667   1.3984  0.02774     4650  0.024   0.0000   0.9340   2.392       17.19      0.8232E-01
   0.0231  0.0088  22.105   1.3475  0.02677     5651  0.027   0.0000   0.9308   2.602       16.27      0.8869E-01
   0.0259  0.0093  21.499   1.2897  0.02564     6714  0.031   0.0000   0.9277   2.787       15.42      0.9419E-01
   0.0288  0.0097  20.851   1.2271  0.02438     7829  0.034   0.0000   0.9244   2.947       14.62      0.9886E-01
   0.0317  0.0101  20.160   1.1611  0.02304     8988  0.038   0.0000   0.9210   3.082       13.85      0.1027    
   0.0345  0.0105  19.427   1.0927  0.02164    10183  0.041   0.0000   0.9173   3.193       13.10      0.1057    
   0.0374  0.0108  18.651   1.0226  0.02020    11406  0.045   0.0000   0.9135   3.279       12.38      0.1080    
   0.0403  0.0111  17.832   0.9514  0.01874    12648  0.049   0.0000   0.9092   3.340       11.67      0.1094    
   0.0431  0.0114  16.971   0.8797  0.01729    13901  0.052   0.0000   0.9045   3.376       10.98      0.1100    
   0.0460  0.0116  16.067   0.8076  0.01585    15155  0.056   0.0000   0.8993   3.386       10.30      0.1099    
   0.0488  0.0118  15.120   0.7356  0.01445    16403  0.059   0.0000   0.8932   3.370       9.620      0.1089    
   0.0517  0.0120  14.131   0.6639  0.01309    17636  0.063   0.0000   0.8860   3.327       8.950      0.1071    
   0.0545  0.0121  13.099   0.5927  0.01179    18845  0.067   0.0000   0.8772   3.258       8.285      0.1045    
   0.0574  0.0122  12.025   0.5223  0.01057    20020  0.070   0.0000   0.8663   3.161       7.621      0.1011    
   0.0603  0.0123  10.907   0.4528  0.00944    21154  0.074   0.0000   0.8519   3.036       6.959      0.9679E-01
   0.0631  0.0123   9.747   0.3844  0.00841    22237  0.077   0.0000   0.8325   2.882       6.295      0.9164E-01
   0.0660  0.0123   8.545   0.3171  0.00750    23261  0.081   0.0000   0.8046   2.699       5.631      0.8562E-01
   0.0689  0.0122   7.300   0.2505  0.00672    24216  0.085   0.0000   0.7624   2.489       4.969      0.7876E-01
   0.0717  0.0122   6.012   0.1831  0.00609    25094  0.088   0.0000   0.6927   2.257       4.321      0.7130E-01
   0.0746  0.0121   4.681   0.1046  0.00560    25882  0.092   0.0000   0.5499   2.048       3.767      0.6461E-01
