 
# QPROP Version 1.22
# 
# Propeller_0561                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5794E-01  0.1990E-02  0.8336       5.359    0.2563   0.6069   0.0000   0.00000  0.4190E-02  0.1799E-02   2.1691   0.0000   1.373       0.000       0.0772  0.3988E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0091  23.940   0.5348  0.03926     1484  0.007   0.0000   0.8118  0.8195       20.31      0.2780E-01
   0.0090  0.0094  21.899   0.5848  0.04893     2329  0.011   0.0000   0.7706   1.092       17.63      0.3588E-01
   0.0121  0.0096  19.963   0.5846  0.05404     3222  0.014   0.0000   0.7307   1.299       15.49      0.4175E-01
   0.0151  0.0098  18.131   0.5566  0.05570     4154  0.018   0.0000   0.6915   1.452       13.69      0.4590E-01
   0.0181  0.0100  16.403   0.5129  0.05514     5119  0.022   0.0000   0.6513   1.557       12.14      0.4863E-01
   0.0211  0.0102  14.780   0.4611  0.05337     6111  0.026   0.0000   0.6078   1.622       10.76      0.5014E-01
   0.0241  0.0104  13.261   0.4058  0.05111     7122  0.029   0.0000   0.5591   1.649       9.522      0.5059E-01
   0.0272  0.0105  11.847   0.3501  0.04884     8149  0.033   0.0000   0.5037   1.644       8.401      0.5012E-01
   0.0302  0.0106  10.537   0.2965  0.04683     9185  0.037   0.0000   0.4414   1.610       7.381      0.4885E-01
   0.0332  0.0108   9.331   0.2463  0.04521    10224  0.041   0.0000   0.3732   1.552       6.449      0.4689E-01
   0.0362  0.0108   8.230   0.2007  0.04400    11262  0.044   0.0000   0.3023   1.472       5.597      0.4436E-01
   0.0392  0.0109   7.234   0.1603  0.04314    12293  0.048   0.0000   0.2333   1.377       4.823      0.4137E-01
   0.0423  0.0110   6.342   0.1256  0.04255    13312  0.052   0.0000   0.1711   1.269       4.123      0.3807E-01
   0.0453  0.0110   5.554   0.0965  0.04215    14314  0.056   0.0000   0.1194   1.154       3.497      0.3458E-01
   0.0483  0.0110   4.870   0.0730  0.04183    15294  0.059   0.0000   0.0800   1.038       2.946      0.3107E-01
   0.0513  0.0110   4.291   0.0547  0.04153    16247  0.063   0.0000   0.0521  0.9271       2.475      0.2772E-01
   0.0543  0.0110   3.817   0.0412  0.04120    17168  0.067   0.0000   0.0339  0.8275       2.085      0.2473E-01
   0.0573  0.0109   3.447   0.0319  0.04079    18053  0.071   0.0000   0.0228  0.7469       1.782      0.2231E-01
   0.0604  0.0109   3.181   0.0263  0.04029    18897  0.074   0.0000   0.0168  0.6930       1.571      0.2070E-01
   0.0634  0.0108   3.020   0.0238  0.03968    19694  0.078   0.0000   0.0144  0.6735       1.454      0.2011E-01
   0.0664  0.0107   2.963   0.0244  0.03896    20441  0.082   0.0000   0.0148  0.6952       1.432      0.2076E-01
   0.0694  0.0106   3.011   0.0285  0.03812    21133  0.086   0.0000   0.0185  0.7629       1.504      0.2278E-01
   0.0725  0.0104   3.163   0.0367  0.03713    21764  0.089   0.0000   0.0270  0.8793       1.661      0.2626E-01
   0.0755  0.0103   3.419   0.0498  0.03600    22329  0.093   0.0000   0.0428   1.047       1.898      0.3127E-01
   0.0785  0.0101   3.780   0.0586  0.03487    22822  0.097   0.0000   0.0615   1.313       2.291      0.3925E-01
