 
# QPROP Version 1.22
# 
# Propeller_0818                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7967E-01  0.2579E-02   1.080       5.364    0.3025   0.6657   0.0000   0.00000  0.6713E-02  0.2822E-02   2.6426   0.0000   1.623       0.000       0.1028  0.5262E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0108  24.035   0.4822  0.20441     1755  0.007   0.0000   0.3763  0.7410       18.24      0.2547E-01
   0.0089  0.0122  22.176   0.4984  0.16962     2993  0.010   0.0000   0.4155  0.9957       16.25      0.3349E-01
   0.0118  0.0135  20.413   0.4863  0.14275     4439  0.014   0.0000   0.4355   1.208       14.69      0.4002E-01
   0.0147  0.0148  18.746   0.4591  0.12177     6062  0.018   0.0000   0.4427   1.380       13.36      0.4520E-01
   0.0175  0.0158  17.174   0.4235  0.10536     7832  0.021   0.0000   0.4394   1.514       12.17      0.4913E-01
   0.0204  0.0168  15.697   0.3836  0.09252     9717  0.025   0.0000   0.4265   1.612       11.06      0.5190E-01
   0.0233  0.0176  14.316   0.3421  0.08248    11687  0.028   0.0000   0.4050   1.676       10.02      0.5359E-01
   0.0262  0.0183  13.031   0.3009  0.07461    13710  0.032   0.0000   0.3757   1.708       9.049      0.5429E-01
   0.0292  0.0189  11.841   0.2613  0.06842    15754  0.036   0.0000   0.3399   1.710       8.135      0.5412E-01
   0.0321  0.0194  10.747   0.2244  0.06356    17786  0.039   0.0000   0.2996   1.688       7.281      0.5318E-01
   0.0350  0.0198   9.748   0.1906  0.05971    19775  0.043   0.0000   0.2569   1.643       6.487      0.5161E-01
   0.0379  0.0200   8.845   0.1606  0.05666    21688  0.046   0.0000   0.2143   1.582       5.756      0.4955E-01
   0.0408  0.0201   8.037   0.1344  0.05423    23494  0.050   0.0000   0.1743   1.508       5.089      0.4713E-01
   0.0437  0.0201   7.325   0.1122  0.05231    25161  0.054   0.0000   0.1389   1.427       4.491      0.4453E-01
   0.0466  0.0199   6.708   0.0939  0.05079    26659  0.057   0.0000   0.1093   1.345       3.964      0.4190E-01
   0.0495  0.0196   6.187   0.0793  0.04962    27955  0.061   0.0000   0.0859   1.266       3.512      0.3941E-01
   0.0524  0.0193   5.761   0.0683  0.04873    29019  0.064   0.0000   0.0685   1.198       3.136      0.3725E-01
   0.0552  0.0187   5.431   0.0606  0.04810    29821  0.068   0.0000   0.0565   1.145       2.839      0.3558E-01
   0.0581  0.0181   5.196   0.0564  0.04773    30329  0.072   0.0000   0.0493   1.113       2.622      0.3458E-01
   0.0611  0.0174   5.057   0.0555  0.04760    30514  0.075   0.0000   0.0463   1.108       2.485      0.3441E-01
   0.0640  0.0165   5.014   0.0583  0.04776    30345  0.079   0.0000   0.0475   1.133       2.426      0.3519E-01
   0.0669  0.0155   5.066   0.0655  0.04824    29791  0.082   0.0000   0.0530   1.192       2.441      0.3701E-01
   0.0698  0.0143   5.213   0.0777  0.04912    28822  0.086   0.0000   0.0633   1.286       2.525      0.3994E-01
   0.0727  0.0131   5.456   0.0928  0.05047    27407  0.089   0.0000   0.0775   1.427       2.690      0.4433E-01
   0.0756  0.0117   5.795   0.0929  0.05190    25513  0.093   0.0000   0.0847   1.687       3.060      0.5245E-01
