 
# QPROP Version 1.22
# 
# Propeller_0295                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7251E-01  0.2868E-02   1.201       5.366    0.3253   0.6884   0.0000   0.00000  0.1203E-01  0.7322E-02   2.9865   0.0000   1.745       0.000       0.0826  0.5545E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0063  24.171   0.9975  0.04815      924  0.006   0.0000   0.8888  0.9452       26.11      0.4305E-01
   0.0081  0.0086  22.570   0.8831  0.04929     1843  0.009   0.0000   0.8674   1.276       24.26      0.5638E-01
   0.0106  0.0108  21.045   0.7782  0.04924     3042  0.012   0.0000   0.8446   1.560       22.46      0.6710E-01
   0.0130  0.0128  19.598   0.6818  0.04886     4490  0.015   0.0000   0.8179   1.797       20.71      0.7543E-01
   0.0154  0.0147  18.226   0.5936  0.04846     6156  0.018   0.0000   0.7857   1.985       19.01      0.8156E-01
   0.0178  0.0163  16.932   0.5130  0.04818     8005  0.021   0.0000   0.7464   2.125       17.36      0.8568E-01
   0.0202  0.0178  15.714   0.4398  0.04808     9998  0.024   0.0000   0.6988   2.218       15.78      0.8796E-01
   0.0226  0.0191  14.573   0.3737  0.04816    12098  0.027   0.0000   0.6418   2.265       14.26      0.8857E-01
   0.0251  0.0202  13.508   0.3143  0.04844    14265  0.030   0.0000   0.5751   2.270       12.81      0.8769E-01
   0.0275  0.0212  12.520   0.2615  0.04890    16457  0.033   0.0000   0.4998   2.236       11.43      0.8548E-01
   0.0299  0.0220  11.608   0.2150  0.04952    18634  0.036   0.0000   0.4186   2.167       10.12      0.8213E-01
   0.0323  0.0225  10.773   0.1745  0.05028    20755  0.039   0.0000   0.3360   2.068       8.892      0.7782E-01
   0.0348  0.0230  10.015   0.1397  0.05115    22781  0.042   0.0000   0.2575   1.945       7.750      0.7275E-01
   0.0372  0.0232   9.333   0.1105  0.05209    24669  0.045   0.0000   0.1883   1.804       6.698      0.6716E-01
   0.0396  0.0232   8.728   0.0863  0.05307    26382  0.049   0.0000   0.1319   1.652       5.745      0.6127E-01
   0.0420  0.0231   8.200   0.0668  0.05405    27881  0.052   0.0000   0.0891   1.496       4.896      0.5536E-01
   0.0444  0.0228   7.748   0.0517  0.05498    29128  0.055   0.0000   0.0590   1.346       4.159      0.4971E-01
   0.0468  0.0223   7.373   0.0404  0.05583    30085  0.058   0.0000   0.0392   1.211       3.544      0.4463E-01
   0.0493  0.0217   7.074   0.0325  0.05656    30715  0.061   0.0000   0.0270   1.099       3.056      0.4046E-01
   0.0517  0.0208   6.852   0.0278  0.05714    30982  0.064   0.0000   0.0202   1.020       2.702      0.3753E-01
   0.0541  0.0198   6.706   0.0259  0.05758    30850  0.067   0.0000   0.0173  0.9826       2.487      0.3616E-01
   0.0565  0.0186   6.638   0.0270  0.05792    30281  0.070   0.0000   0.0175  0.9946       2.410      0.3660E-01
   0.0590  0.0172   6.645   0.0318  0.05824    29240  0.073   0.0000   0.0211   1.060       2.463      0.3902E-01
   0.0614  0.0157   6.730   0.0408  0.05868    27688  0.076   0.0000   0.0290   1.183       2.641      0.4355E-01
   0.0638  0.0139   6.891   0.0469  0.05899    25587  0.078   0.0000   0.0376   1.407       3.022      0.5181E-01
