 
# QPROP Version 1.22
# 
# Propeller_0009                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4140E-01  0.2662E-02   1.115       5.364    0.3091   0.6725   0.0000   0.00000  0.3488E-02  0.2913E-02   1.9049   0.0000   1.658       0.000       0.0257  0.2602E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0071  23.996   0.6272  0.03575     1126  0.007   0.0000   0.8550  0.8569       21.72      0.3079E-01
   0.0089  0.0091  22.055   0.5848  0.03331     2187  0.010   0.0000   0.8445   1.170       19.57      0.4086E-01
   0.0118  0.0110  20.202   0.5231  0.03163     3546  0.014   0.0000   0.8245   1.425       17.70      0.4869E-01
   0.0147  0.0127  18.438   0.4570  0.03040     5173  0.017   0.0000   0.7960   1.624       15.98      0.5449E-01
   0.0175  0.0144  16.763   0.3920  0.02949     7036  0.021   0.0000   0.7583   1.768       14.38      0.5843E-01
   0.0204  0.0158  15.177   0.3309  0.02880     9100  0.025   0.0000   0.7097   1.860       12.87      0.6067E-01
   0.0233  0.0172  13.680   0.2746  0.02828    11330  0.028   0.0000   0.6489   1.901       11.44      0.6136E-01
   0.0262  0.0184  12.271   0.2238  0.02790    13688  0.032   0.0000   0.5748   1.895       10.08      0.6062E-01
   0.0292  0.0194  10.952   0.1786  0.02762    16139  0.035   0.0000   0.4882   1.846       8.798      0.5860E-01
   0.0321  0.0204   9.721   0.1392  0.02743    18645  0.039   0.0000   0.3926   1.756       7.585      0.5542E-01
   0.0350  0.0211   8.579   0.1053  0.02730    21169  0.043   0.0000   0.2945   1.632       6.441      0.5125E-01
   0.0379  0.0218   7.525   0.0768  0.02721    23673  0.046   0.0000   0.2028   1.477       5.370      0.4621E-01
   0.0408  0.0223   6.561   0.0536  0.02715    26121  0.050   0.0000   0.1261   1.298       4.374      0.4048E-01
   0.0437  0.0227   5.685   0.0352  0.02711    28477  0.054   0.0000   0.0693   1.100       3.454      0.3422E-01
   0.0466  0.0229   4.899   0.0213  0.02707    30704  0.057   0.0000   0.0327  0.8893       2.617      0.2763E-01
   0.0495  0.0230   4.201   0.0115  0.02701    32768  0.061   0.0000   0.0126  0.6739       1.865      0.2092E-01
   0.0524  0.0230   3.592   0.0051  0.02692    34634  0.064   0.0000   0.0035  0.4615       1.206      0.1432E-01
   0.0552  0.0228   3.071   0.0015  0.02677    36268  0.068   0.0000   0.0005  0.2606      0.6452      0.8081E-02
   0.0581  0.0225   2.640   0.0001  0.02656    37637  0.072   0.0000   0.0000  0.8031E-01  0.1889      0.2490E-02
   0.0611  0.0220   2.297   0.0000  0.02626    38707  0.075   0.0000   0.0000 -0.6935E-01   179.8     -0.2150E-02
   0.0640  0.0214   2.043   0.0000  0.02586    39445  0.079   0.0000   0.0000 -0.1771       179.6     -0.5491E-02
   0.0669  0.0207   1.878   0.0000  0.02538    39816  0.082   0.0000  -0.0001 -0.2356       179.5     -0.7306E-02
   0.0698  0.0198   1.802   0.0000  0.02485    39787  0.086   0.0000  -0.0001 -0.2384       179.5     -0.7392E-02
   0.0727  0.0188   1.815   0.0000  0.02428    39324  0.090   0.0000   0.0000 -0.1792       179.7     -0.5557E-02
   0.0756  0.0176   1.916   0.0000  0.02374    38389  0.093   0.0000   0.0000 -0.5220E-01   179.9     -0.1618E-02
