 
# QPROP Version 1.22
# 
# Propeller_2683                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4475E-01  0.1475E-02  0.6180       5.355    0.2159   0.5346   0.0000   0.00000  0.8970E-02  0.4770E-02   2.4597   0.0000   1.156       0.000       0.0716  0.4374E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0082  23.739   0.6855  0.06034     1254  0.007   0.0000   0.7752  0.7413       19.40      0.3208E-01
   0.0080  0.0104  21.318   0.6105  0.06217     2271  0.009   0.0000   0.7312  0.9532       17.46      0.4033E-01
   0.0103  0.0125  19.030   0.5303  0.05783     3549  0.012   0.0000   0.6989   1.121       15.75      0.4661E-01
   0.0126  0.0144  16.877   0.4535  0.05298     5063  0.015   0.0000   0.6636   1.249       14.18      0.5115E-01
   0.0149  0.0163  14.857   0.3831  0.04934     6788  0.018   0.0000   0.6185   1.338       12.74      0.5414E-01
   0.0171  0.0179  12.972   0.3201  0.04722     8697  0.021   0.0000   0.5603   1.392       11.40      0.5577E-01
   0.0194  0.0195  11.221   0.2649  0.04641    10761  0.024   0.0000   0.4897   1.414       10.16      0.5621E-01
   0.0217  0.0209   9.604   0.2171  0.04655    12953  0.026   0.0000   0.4108   1.410       9.016      0.5566E-01
   0.0241  0.0222   8.120   0.1763  0.04727    15244  0.029   0.0000   0.3301   1.383       7.967      0.5429E-01
   0.0264  0.0234   6.771   0.1421  0.04826    17606  0.032   0.0000   0.2547   1.337       7.011      0.5227E-01
   0.0286  0.0244   5.556   0.1139  0.04927    20010  0.035   0.0000   0.1901   1.278       6.151      0.4980E-01
   0.0310  0.0253   4.475   0.0910  0.05013    22429  0.038   0.0000   0.1385   1.212       5.387      0.4707E-01
   0.0333  0.0260   3.528   0.0729  0.05072    24834  0.041   0.0000   0.1000   1.142       4.721      0.4429E-01
   0.0356  0.0266   2.715   0.0590  0.05097    27199  0.044   0.0000   0.0727   1.076       4.157      0.4167E-01
   0.0379  0.0271   2.036   0.0488  0.05086    29495  0.047   0.0000   0.0544   1.020       3.696      0.3943E-01
   0.0402  0.0274   1.491   0.0417  0.05038    31697  0.049   0.0000   0.0429  0.9786       3.341      0.3781E-01
   0.0425  0.0276   1.080   0.0376  0.04954    33777  0.052   0.0000   0.0366  0.9587       3.095      0.3702E-01
   0.0447  0.0277   0.804   0.0361  0.04837    35709  0.055   0.0000   0.0345  0.9658       2.957      0.3729E-01
   0.0470  0.0277   0.661   0.0372  0.04687    37465  0.058   0.0000   0.0365   1.005       2.926      0.3879E-01
   0.0493  0.0275   0.652   0.0412  0.04507    39019  0.061   0.0000   0.0431   1.079       2.997      0.4167E-01
   0.0516  0.0271   0.777   0.0485  0.04297    40344  0.064   0.0000   0.0559   1.192       3.164      0.4604E-01
   0.0539  0.0267   1.037   0.0595  0.04061    41413  0.066   0.0000   0.0773   1.346       3.420      0.5201E-01
   0.0563  0.0261   1.430   0.0736  0.03810    42196  0.069   0.0000   0.1092   1.548       3.775      0.5986E-01
   0.0585  0.0253   1.958   0.0866  0.03566    42665  0.072   0.0000   0.1490   1.824       4.278      0.7064E-01
   0.0609  0.0245   2.619   0.0807  0.03389    42773  0.075   0.0000   0.1699   2.278       5.147      0.8841E-01
