 
# QPROP Version 1.22
# 
# Propeller_1392                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4415      0.5824E-02   2.440       5.389    0.5575   0.8121   0.0000   0.00000  0.6892E-01  0.1378E-01   7.2576   0.0000   3.004       0.000       0.4825  0.2525E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0076  24.337   0.3700  0.34276     1205  0.007   0.0000   0.1729  0.6310       15.86      0.2467E-01
   0.0082  0.0106  23.062   0.3792  0.21172     2405  0.010   0.0000   0.2838  0.9022       15.87      0.3527E-01
   0.0107  0.0134  21.857   0.3869  0.14488     3948  0.013   0.0000   0.3847   1.168       15.79      0.4564E-01
   0.0131  0.0159  20.721   0.3931  0.10561     5791  0.016   0.0000   0.4722   1.427       15.66      0.5568E-01
   0.0156  0.0182  19.653   0.3982  0.08059     7889  0.018   0.0000   0.5454   1.678       15.48      0.6535E-01
   0.0180  0.0203  18.655   0.4024  0.06382    10196  0.021   0.0000   0.6052   1.920       15.28      0.7461E-01
   0.0205  0.0222  17.726   0.4061  0.05220    12667  0.024   0.0000   0.6532   2.152       15.05      0.8346E-01
   0.0230  0.0239  16.866   0.4097  0.04396    15256  0.027   0.0000   0.6911   2.375       14.80      0.9190E-01
   0.0254  0.0253  16.075   0.4134  0.03801    17916  0.030   0.0000   0.7208   2.588       14.55      0.9993E-01
   0.0279  0.0265  15.354   0.4175  0.03365    20602  0.033   0.0000   0.7441   2.793       14.29      0.1076    
   0.0303  0.0274  14.701   0.4223  0.03041    23265  0.036   0.0000   0.7623   2.988       14.03      0.1148    
   0.0328  0.0282  14.117   0.4279  0.02798    25859  0.039   0.0000   0.7767   3.175       13.77      0.1217    
   0.0353  0.0287  13.603   0.4345  0.02613    28337  0.042   0.0000   0.7882   3.354       13.51      0.1283    
   0.0377  0.0290  13.157   0.4423  0.02469    30651  0.045   0.0000   0.7978   3.524       13.25      0.1346    
   0.0402  0.0290  12.781   0.4515  0.02355    32752  0.048   0.0000   0.8058   3.687       13.00      0.1405    
   0.0426  0.0289  12.474   0.4620  0.02265    34594  0.051   0.0000   0.8128   3.842       12.74      0.1461    
   0.0451  0.0285  12.235   0.4738  0.02193    36129  0.054   0.0000   0.8188   3.990       12.50      0.1514    
   0.0475  0.0279  12.066   0.4867  0.02138    37307  0.057   0.0000   0.8238   4.131       12.25      0.1565    
   0.0500  0.0270  11.966   0.5004  0.02102    38081  0.060   0.0000   0.8277   4.265       12.02      0.1613    
   0.0525  0.0259  11.935   0.5142  0.02088    38401  0.063   0.0000   0.8300   4.397       11.79      0.1660    
   0.0549  0.0246  11.973   0.5269  0.02102    38218  0.066   0.0000   0.8303   4.529       11.59      0.1707    
   0.0574  0.0231  12.081   0.5363  0.02150    37480  0.069   0.0000   0.8279   4.675       11.44      0.1760    
   0.0599  0.0214  12.257   0.5382  0.02237    36133  0.072   0.0000   0.8222   4.860       11.41      0.1829    
   0.0623  0.0194  12.502   0.5210  0.02362    34110  0.075   0.0000   0.8120   5.158       11.64      0.1945    
   0.0648  0.0172  12.817   0.4340  0.02593    31276  0.078   0.0000   0.7825   5.913       12.92      0.2252    
