 
# QPROP Version 1.22
# 
# Propeller_2483                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1295      0.8794E-03  0.3684       5.350    0.1691   0.4072   0.0000   0.00000  0.1794E-01  0.1792E-02   3.8155   0.0000  0.9046       0.000       0.1511  0.6090E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0073  24.023   0.6308  0.04408     1138  0.007   0.0000   0.8183  0.7805       20.12      0.3108E-01
   0.0083  0.0097  22.137   0.5853  0.02918     2206  0.010   0.0000   0.8568   1.056       18.69      0.4133E-01
   0.0109  0.0120  20.341   0.5351  0.02113     3572  0.013   0.0000   0.8770   1.295       17.38      0.4993E-01
   0.0134  0.0140  18.637   0.4854  0.01627     5198  0.016   0.0000   0.8876   1.499       16.15      0.5702E-01
   0.0159  0.0159  17.024   0.4381  0.01313     7045  0.019   0.0000   0.8921   1.667       14.99      0.6273E-01
   0.0185  0.0176  15.502   0.3938  0.01101     9072  0.022   0.0000   0.8922   1.803       13.89      0.6718E-01
   0.0210  0.0190  14.070   0.3530  0.00953    11238  0.025   0.0000   0.8887   1.909       12.85      0.7050E-01
   0.0236  0.0203  12.730   0.3156  0.00847    13501  0.028   0.0000   0.8817   1.986       11.87      0.7280E-01
   0.0261  0.0214  11.481   0.2817  0.00770    15817  0.032   0.0000   0.8715   2.038       10.95      0.7422E-01
   0.0286  0.0223  10.322   0.2513  0.00713    18143  0.035   0.0000   0.8580   2.067       10.08      0.7487E-01
   0.0312  0.0230   9.255   0.2242  0.00671    20436  0.038   0.0000   0.8410   2.078       9.279      0.7489E-01
   0.0337  0.0236   8.278   0.2003  0.00639    22652  0.041   0.0000   0.8208   2.072       8.533      0.7438E-01
   0.0363  0.0239   7.393   0.1795  0.00614    24748  0.044   0.0000   0.7974   2.054       7.849      0.7349E-01
   0.0388  0.0241   6.598   0.1618  0.00595    26681  0.047   0.0000   0.7714   2.028       7.227      0.7234E-01
   0.0413  0.0240   5.895   0.1469  0.00581    28407  0.051   0.0000   0.7437   1.997       6.668      0.7105E-01
   0.0439  0.0238   5.282   0.1349  0.00570    29884  0.054   0.0000   0.7156   1.964       6.172      0.6976E-01
   0.0464  0.0233   4.761   0.1256  0.00563    31070  0.057   0.0000   0.6886   1.934       5.739      0.6860E-01
   0.0490  0.0227   4.330   0.1191  0.00558    31922  0.060   0.0000   0.6647   1.911       5.371      0.6767E-01
   0.0515  0.0219   3.990   0.1155  0.00555    32398  0.063   0.0000   0.6458   1.897       5.065      0.6711E-01
   0.0540  0.0209   3.742   0.1149  0.00555    32456  0.066   0.0000   0.6335   1.895       4.821      0.6701E-01
   0.0566  0.0197   3.584   0.1177  0.00557    32055  0.069   0.0000   0.6290   1.909       4.636      0.6746E-01
   0.0591  0.0183   3.517   0.1239  0.00563    31153  0.073   0.0000   0.6324   1.941       4.510      0.6857E-01
   0.0617  0.0168   3.541   0.1330  0.00573    29708  0.076   0.0000   0.6415   1.996       4.446      0.7050E-01
   0.0642  0.0150   3.657   0.1411  0.00590    27677  0.079   0.0000   0.6496   2.092       4.476      0.7389E-01
   0.0667  0.0130   3.863   0.1257  0.00624    25014  0.082   0.0000   0.6244   2.318       4.773      0.8194E-01
