 
# QPROP Version 1.22
# 
# Propeller_4139                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2623E-01  0.3306E-03  0.1385       5.346    0.1260   0.2056   0.0000   0.00000  0.4932E-02  0.9866E-03   1.8533   0.0000  0.6734       0.000       0.0356  0.6728E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0067  23.458   0.7263  0.03144      984  0.006   0.0000   0.8975  0.9187       25.34      0.4262E-01
   0.0080  0.0079  20.511   0.6503  0.02311     1693  0.009   0.0000   0.9062   1.170       22.10      0.5163E-01
   0.0104  0.0091  17.747   0.5531  0.01863     2555  0.012   0.0000   0.9014   1.351       19.27      0.5745E-01
   0.0127  0.0101  15.166   0.4534  0.01577     3553  0.015   0.0000   0.8868   1.464       16.71      0.6047E-01
   0.0150  0.0111  12.769   0.3593  0.01377     4667  0.018   0.0000   0.8612   1.511       14.35      0.6101E-01
   0.0174  0.0120  10.555   0.2749  0.01226     5876  0.021   0.0000   0.8204   1.497       12.15      0.5935E-01
   0.0197  0.0128   8.524   0.2018  0.01106     7159  0.024   0.0000   0.7573   1.426       10.10      0.5575E-01
   0.0221  0.0135   6.676   0.1409  0.01008     8494  0.027   0.0000   0.6614   1.305       8.206      0.5047E-01
   0.0244  0.0141   5.011   0.0921  0.00926     9860  0.030   0.0000   0.5235   1.141       6.454      0.4380E-01
   0.0267  0.0146   3.530   0.0550  0.00856    11235  0.033   0.0000   0.3483  0.9439       4.853      0.3603E-01
   0.0291  0.0151   2.232   0.0287  0.00797    12600  0.036   0.0000   0.1736  0.7230       3.410      0.2750E-01
   0.0314  0.0154   1.117   0.0119  0.00747    13934  0.039   0.0000   0.0546  0.4897       2.135      0.1858E-01
   0.0338  0.0156   0.186   0.0030  0.00706    15219  0.042   0.0000   0.0073  0.2565       1.040      0.9722E-02
   0.0361  0.0158  -0.563   0.0001  0.00674    16437  0.044   0.0000   0.0000  0.3713E-01  0.1407      0.1407E-02
   0.0384  0.0159  -1.128   0.0000  0.00648    17572  0.047   0.0000  -0.0001 -0.1510       179.5     -0.5724E-02
   0.0408  0.0158  -1.510   0.0000  0.00628    18606  0.050   0.0000  -0.0003 -0.2899       179.0     -0.1099E-01
   0.0431  0.0157  -1.709   0.0000  0.00613    19523  0.053   0.0000  -0.0004 -0.3670       178.8     -0.1391E-01
   0.0454  0.0155  -1.724   0.0000  0.00603    20306  0.056   0.0000  -0.0004 -0.3698       178.9     -0.1402E-01
   0.0478  0.0152  -1.556   0.0000  0.00598    20936  0.059   0.0000  -0.0002 -0.2859       179.2     -0.1083E-01
   0.0501  0.0148  -1.205   0.0000  0.00599    21394  0.062   0.0000   0.0000 -0.1026       179.7     -0.3887E-02
   0.0525  0.0143  -0.671   0.0011  0.00606    21657  0.065   0.0000   0.0015  0.1891      0.4930      0.7167E-02
   0.0548  0.0137   0.046   0.0106  0.00619    21704  0.068   0.0000   0.0407  0.5781       1.443      0.2192E-01
   0.0571  0.0131   0.947   0.0353  0.00634    21515  0.070   0.0000   0.1951   1.050       2.516      0.3986E-01
   0.0595  0.0123   2.031   0.0799  0.00647    21071  0.073   0.0000   0.4401   1.594       3.674      0.6064E-01
   0.0618  0.0115   3.298   0.1170  0.00674    20345  0.076   0.0000   0.6060   2.309       5.136      0.8821E-01
