 
# QPROP Version 1.22
# 
# Propeller_1263                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3787E-01  0.6534E-03  0.2737       5.348    0.1513   0.3382   0.0000   0.00000  0.8102E-02  0.2291E-02   2.2999   0.0000  0.8093       0.000       0.1428  0.4499E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0073  23.947   0.7279  0.06192     1124  0.007   0.0000   0.7782  0.7253       18.98      0.3174E-01
   0.0079  0.0079  21.923   0.7206  0.07562     1731  0.009   0.0000   0.7172  0.9082       16.67      0.3873E-01
   0.0102  0.0085  20.008   0.6772  0.08003     2409  0.012   0.0000   0.6692   1.049       14.79      0.4393E-01
   0.0124  0.0090  18.204   0.6180  0.07911     3151  0.015   0.0000   0.6274   1.155       13.19      0.4770E-01
   0.0147  0.0095  16.510   0.5533  0.07563     3947  0.018   0.0000   0.5873   1.231       11.80      0.5026E-01
   0.0169  0.0100  14.925   0.4885  0.07123     4788  0.021   0.0000   0.5462   1.279       10.58      0.5182E-01
   0.0192  0.0104  13.451   0.4268  0.06683     5664  0.023   0.0000   0.5025   1.305       9.477      0.5252E-01
   0.0215  0.0107  12.086   0.3696  0.06285     6567  0.026   0.0000   0.4556   1.312       8.491      0.5250E-01
   0.0237  0.0111  10.831   0.3179  0.05943     7488  0.029   0.0000   0.4062   1.302       7.603      0.5188E-01
   0.0260  0.0113   9.687   0.2720  0.05659     8418  0.032   0.0000   0.3554   1.280       6.804      0.5080E-01
   0.0282  0.0116   8.652   0.2318  0.05426     9348  0.035   0.0000   0.3052   1.247       6.088      0.4936E-01
   0.0305  0.0117   7.727   0.1974  0.05234    10270  0.037   0.0000   0.2579   1.208       5.450      0.4769E-01
   0.0328  0.0119   6.912   0.1683  0.05073    11174  0.040   0.0000   0.2153   1.164       4.887      0.4590E-01
   0.0350  0.0120   6.207   0.1444  0.04935    12052  0.043   0.0000   0.1788   1.121       4.396      0.4412E-01
   0.0373  0.0120   5.612   0.1252  0.04812    12896  0.046   0.0000   0.1491   1.080       3.978      0.4248E-01
   0.0395  0.0120   5.127   0.1105  0.04698    13697  0.049   0.0000   0.1264   1.046       3.631      0.4112E-01
   0.0418  0.0120   4.751   0.1000  0.04591    14447  0.051   0.0000   0.1102   1.023       3.355      0.4016E-01
   0.0440  0.0119   4.486   0.0936  0.04487    15137  0.054   0.0000   0.1003   1.013       3.151      0.3975E-01
   0.0463  0.0118   4.331   0.0911  0.04384    15758  0.057   0.0000   0.0962   1.020       3.017      0.4002E-01
   0.0486  0.0117   4.285   0.0927  0.04283    16303  0.060   0.0000   0.0980   1.046       2.952      0.4106E-01
   0.0508  0.0115   4.350   0.0985  0.04183    16762  0.063   0.0000   0.1059   1.095       2.951      0.4296E-01
   0.0531  0.0112   4.524   0.1089  0.04088    17128  0.065   0.0000   0.1206   1.168       3.015      0.4583E-01
   0.0553  0.0109   4.808   0.1234  0.03997    17392  0.068   0.0000   0.1427   1.272       3.150      0.4993E-01
   0.0576  0.0106   5.203   0.1382  0.03898    17543  0.071   0.0000   0.1716   1.434       3.412      0.5631E-01
   0.0599  0.0102   5.707   0.1325  0.03716    17568  0.074   0.0000   0.1989   1.781       4.083      0.7006E-01
