 
# QPROP Version 1.22
# 
# Propeller_2804                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000 -0.6451E-01  0.3965E-02   1.661       5.374    0.4114   0.7511   0.0000   0.00000 -0.6039E-02  0.4949E-02 NaN        0.0000   2.211       0.000      -0.0546  0.5674E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0057  23.501   0.5397  0.06378      916  0.007   0.0000   0.7224  0.7955       20.00      0.2868E-01
   0.0087  0.0071  20.631   0.4698  0.07338     1707  0.010   0.0000   0.6319   1.030       17.15      0.3592E-01
   0.0116  0.0084  17.935   0.3833  0.07428     2695  0.014   0.0000   0.5453   1.184       14.66      0.4028E-01
   0.0144  0.0095  15.412   0.2979  0.07267     3858  0.017   0.0000   0.4485   1.262       12.39      0.4210E-01
   0.0172  0.0106  13.062   0.2202  0.07077     5170  0.021   0.0000   0.3398   1.265       10.29      0.4159E-01
   0.0200  0.0116  10.884   0.1529  0.06924     6603  0.024   0.0000   0.2277   1.198       8.306      0.3895E-01
   0.0228  0.0124   8.880   0.0972  0.06814     8129  0.028   0.0000   0.1275   1.064       6.431      0.3431E-01
   0.0256  0.0132   7.049   0.0535  0.06735     9722  0.031   0.0000   0.0544  0.8666       4.641      0.2777E-01
   0.0285  0.0139   5.390   0.0224  0.06670    11352  0.035   0.0000   0.0143  0.6071       2.922      0.1937E-01
   0.0313  0.0144   3.905   0.0044  0.06610    12992  0.039   0.0000   0.0010  0.2870       1.255      0.9140E-02
   0.0341  0.0149   2.592   0.0000  0.06553    14613  0.042   0.0000   0.0000 -0.9293E-01   179.6     -0.2958E-02
   0.0369  0.0152   1.453   0.0814  0.06740    16177  0.045   0.0000  -0.0670 -0.7722       177.1     -0.2464E-01
   0.0398  0.0155   0.486  -0.0196  0.06377    17700  0.049   0.0000   0.0127 -0.8311       177.1     -0.2652E-01
   0.0426  0.0156  -0.307  -0.0444  0.06256    19138  0.052   0.0000   0.0319 -0.8901       177.1     -0.2840E-01
   0.0454  0.0157  -0.928  -0.0465  0.06211    20468  0.056   0.0000   0.0337 -0.9491       177.1     -0.3029E-01
   0.0482  0.0156  -1.375  -0.0534  0.06178    21663  0.059   0.0000   0.0391  -1.008       177.1     -0.3217E-01
   0.0510  0.0155  -1.650  -0.0651  0.06120    22700  0.063   0.0000   0.0481  -1.067       177.1     -0.3405E-01
   0.0538  0.0152  -1.751  -0.0816  0.06015    23553  0.066   0.0000   0.0612  -1.126       177.1     -0.3593E-01
   0.0567  0.0148  -1.680  -0.1028  0.05861    24198  0.070   0.0000   0.0784  -1.185       177.1     -0.3781E-01
   0.0595  0.0144  -1.436  -0.1289  0.05672    24609  0.073   0.0000   0.0999  -1.244       177.1     -0.3969E-01
   0.0623  0.0138  -1.018  -0.1597  0.05480    24763  0.077   0.0000   0.1251  -1.303       177.1     -0.4157E-01
   0.0651  0.0131  -0.428  -0.1437  0.05155    24633  0.080   0.0000   0.1202  -1.362       177.1     -0.4346E-01
   0.0680  0.0124   0.335  -0.0554  0.04893    24196  0.084   0.0000   0.0513  -1.421       177.1     -0.4534E-01
   0.0708  0.0115   1.271   0.0000  0.04727    23437  0.087   0.0000  -0.0016  -1.176       177.7     -0.3749E-01
   0.0736  0.0105   2.381   0.0000  0.04511    22324  0.091   0.0000  -0.0003 -0.5088       179.1     -0.1620E-01
