 
# QPROP Version 1.22
# 
# Propeller_0040                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1135      0.1060E-02  0.4440       5.352    0.1832   0.4527   0.0000   0.00000  0.8628E-02  0.1020E-02   3.0738   0.0000  0.9807       0.000       0.0742  0.6404E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0059  23.881   0.9414  0.03962      912  0.007   0.0000   0.9025  0.9979       26.35      0.3756E-01
   0.0090  0.0076  21.723   0.8772  0.02631     1795  0.010   0.0000   0.9237   1.382       23.68      0.4980E-01
   0.0120  0.0091  19.673   0.7857  0.01996     2930  0.014   0.0000   0.9298   1.700       21.39      0.5926E-01
   0.0149  0.0106  17.731   0.6884  0.01619     4291  0.017   0.0000   0.9294   1.952       19.32      0.6625E-01
   0.0179  0.0119  15.896   0.5933  0.01370     5845  0.021   0.0000   0.9246   2.140       17.39      0.7101E-01
   0.0209  0.0130  14.169   0.5042  0.01191     7560  0.025   0.0000   0.9159   2.265       15.59      0.7377E-01
   0.0239  0.0141  12.550   0.4225  0.01057     9400  0.029   0.0000   0.9025   2.330       13.89      0.7473E-01
   0.0268  0.0150  11.038   0.3491  0.00953    11331  0.032   0.0000   0.8834   2.341       12.30      0.7411E-01
   0.0298  0.0158   9.633   0.2842  0.00871    13316  0.036   0.0000   0.8567   2.302       10.81      0.7211E-01
   0.0328  0.0164   8.337   0.2277  0.00804    15319  0.040   0.0000   0.8198   2.220       9.425      0.6894E-01
   0.0358  0.0169   7.148   0.1794  0.00750    17302  0.044   0.0000   0.7693   2.102       8.142      0.6481E-01
   0.0388  0.0173   6.066   0.1389  0.00705    19231  0.047   0.0000   0.7020   1.955       6.966      0.5996E-01
   0.0418  0.0176   5.092   0.1056  0.00669    21070  0.051   0.0000   0.6161   1.788       5.901      0.5462E-01
   0.0447  0.0177   4.226   0.0790  0.00639    22783  0.055   0.0000   0.5136   1.611       4.952      0.4906E-01
   0.0477  0.0177   3.468   0.0584  0.00616    24337  0.059   0.0000   0.4033   1.434       4.125      0.4355E-01
   0.0507  0.0176   2.817   0.0431  0.00597    25698  0.062   0.0000   0.2989   1.266       3.424      0.3839E-01
   0.0537  0.0174   2.273   0.0322  0.00584    26834  0.066   0.0000   0.2139   1.119       2.856      0.3390E-01
   0.0566  0.0170   1.838   0.0251  0.00574    27711  0.070   0.0000   0.1546   1.004       2.427      0.3039E-01
   0.0596  0.0165   1.510   0.0212  0.00569    28296  0.073   0.0000   0.1207  0.9321       2.140      0.2821E-01
   0.0626  0.0158   1.289   0.0201  0.00569    28558  0.077   0.0000   0.1088  0.9138       1.998      0.2765E-01
   0.0656  0.0151   1.176   0.0222  0.00574    28463  0.081   0.0000   0.1180  0.9581       2.000      0.2899E-01
   0.0686  0.0142   1.171   0.0283  0.00585    27978  0.084   0.0000   0.1516   1.071       2.138      0.3241E-01
   0.0716  0.0131   1.273   0.0400  0.00602    27070  0.088   0.0000   0.2166   1.254       2.400      0.3796E-01
   0.0745  0.0120   1.483   0.0599  0.00627    25706  0.092   0.0000   0.3143   1.505       2.767      0.4560E-01
   0.0775  0.0107   1.801   0.0774  0.00666    23850  0.095   0.0000   0.4005   1.877       3.320      0.5691E-01
