 
# QPROP Version 1.22
# 
# Propeller_3075                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5041E-01  0.3269E-02   1.369       5.369    0.3568   0.7149   0.0000   0.00000  0.4475E-02  0.3819E-02   2.1297   0.0000   1.915       0.000       0.0540  0.5772E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0056  23.974   0.7722  0.05744      888  0.007   0.0000   0.8163  0.8458       21.46      0.3067E-01
   0.0088  0.0067  22.011   0.7287  0.07369     1603  0.010   0.0000   0.7445   1.124       18.81      0.3939E-01
   0.0117  0.0077  20.167   0.6474  0.08060     2480  0.014   0.0000   0.6790   1.334       16.58      0.4563E-01
   0.0145  0.0086  18.441   0.5550  0.08213     3501  0.017   0.0000   0.6131   1.483       14.60      0.4974E-01
   0.0174  0.0095  16.834   0.4623  0.08105     4647  0.021   0.0000   0.5419   1.572       12.80      0.5191E-01
   0.0202  0.0103  15.345   0.3747  0.07890     5896  0.024   0.0000   0.4628   1.604       11.12      0.5233E-01
   0.0231  0.0110  13.975   0.2945  0.07647     7229  0.028   0.0000   0.3761   1.583       9.552      0.5113E-01
   0.0259  0.0116  12.723   0.2232  0.07413     8625  0.032   0.0000   0.2851   1.511       8.071      0.4842E-01
   0.0288  0.0122  11.590   0.1612  0.07204    10062  0.035   0.0000   0.1965   1.392       6.667      0.4431E-01
   0.0317  0.0127  10.575   0.1090  0.07025    11519  0.039   0.0000   0.1189   1.227       5.332      0.3889E-01
   0.0345  0.0131   9.679   0.0668  0.06879    12975  0.042   0.0000   0.0598   1.022       4.061      0.3225E-01
   0.0374  0.0134   8.901   0.0348  0.06767    14410  0.046   0.0000   0.0225  0.7778       2.850      0.2449E-01
   0.0403  0.0136   8.242   0.0131  0.06692    15802  0.050   0.0000   0.0049  0.5007       1.703      0.1574E-01
   0.0431  0.0138   7.701   0.0019  0.06656    17131  0.053   0.0000   0.0002  0.1976      0.6271      0.6209E-02
   0.0460  0.0139   7.279   0.0000  0.06650    18377  0.057   0.0000   0.0000 -0.1130       179.7     -0.3550E-02
   0.0488  0.0139   6.975   0.0000  0.06591    19524  0.060   0.0000  -0.0003 -0.3567       179.0     -0.1121E-01
   0.0517  0.0138   6.790   0.0000  0.06455    20554  0.064   0.0000  -0.0005 -0.4892       178.7     -0.1537E-01
   0.0545  0.0136   6.723   0.0000  0.06242    21452  0.067   0.0000  -0.0005 -0.4845       178.8     -0.1523E-01
   0.0574  0.0134   6.775   0.0000  0.05959    22197  0.071   0.0000  -0.0002 -0.3252       179.2     -0.1022E-01
   0.0603  0.0131   6.945   0.0000  0.05617    22767  0.074   0.0000   0.0000 -0.2896E-02   180.0     -0.9095E-04
   0.0631  0.0127   7.234   0.0064  0.05286    23139  0.078   0.0000   0.0017  0.4238      0.9184      0.1332E-01
   0.0660  0.0122   7.641   0.0274  0.05028    23291  0.081   0.0000   0.0160  0.8782       1.822      0.2761E-01
   0.0689  0.0117   8.167   0.0646  0.04845    23206  0.085   0.0000   0.0566   1.347       2.680      0.4240E-01
   0.0717  0.0111   8.811   0.1167  0.04720    22865  0.088   0.0000   0.1291   1.847       3.532      0.5825E-01
   0.0746  0.0104   9.574   0.1568  0.04429    22236  0.092   0.0000   0.2237   2.605       4.800      0.8240E-01
