 
# QPROP Version 1.22
# 
# Propeller_4445                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2109E-01  0.1984E-02  0.8311       5.359    0.2558   0.6062   0.0000   0.00000  0.3965E-02  0.5921E-02   1.6616   0.0000   1.371       0.000       0.0396  0.7620E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0070  24.254   1.0527  0.04376     1030  0.006   0.0000   0.9013  0.9203       25.40      0.4274E-01
   0.0080  0.0088  22.803   0.9514  0.05028     1873  0.009   0.0000   0.8691   1.205       22.94      0.5382E-01
   0.0104  0.0105  21.410   0.8343  0.05463     2930  0.012   0.0000   0.8313   1.434       20.71      0.6212E-01
   0.0127  0.0120  20.073   0.7157  0.05834     4176  0.015   0.0000   0.7830   1.608       18.61      0.6784E-01
   0.0150  0.0134  18.792   0.6013  0.06182     5582  0.018   0.0000   0.7209   1.724       16.60      0.7114E-01
   0.0174  0.0147  17.568   0.4943  0.06519     7119  0.021   0.0000   0.6421   1.783       14.67      0.7219E-01
   0.0197  0.0158  16.400   0.3962  0.06850     8756  0.024   0.0000   0.5457   1.785       12.81      0.7115E-01
   0.0221  0.0168  15.289   0.3082  0.07176    10461  0.027   0.0000   0.4348   1.733       11.02      0.6816E-01
   0.0244  0.0176  14.235   0.2309  0.07496    12199  0.030   0.0000   0.3175   1.629       9.299      0.6339E-01
   0.0267  0.0183  13.237   0.1650  0.07808    13939  0.033   0.0000   0.2072   1.479       7.657      0.5704E-01
   0.0291  0.0188  12.296   0.1106  0.08110    15646  0.036   0.0000   0.1172   1.287       6.101      0.4932E-01
   0.0314  0.0192  11.411   0.0677  0.08396    17287  0.039   0.0000   0.0553   1.061       4.643      0.4049E-01
   0.0338  0.0194  10.583   0.0362  0.08658    18832  0.042   0.0000   0.0203  0.8114       3.296      0.3085E-01
   0.0361  0.0195   9.811   0.0153  0.08881    20248  0.044   0.0000   0.0049  0.5480       2.079      0.2079E-01
   0.0384  0.0194   9.096   0.0039  0.09041    21507  0.047   0.0000   0.0005  0.2852       1.015      0.1081E-01
   0.0408  0.0192   8.437  -0.0100  0.14141    22553  0.050   0.0000   0.0011 -0.8323       177.2     -0.3161E-01
   0.0431  0.0189   7.835  -0.0125  0.11254    23440  0.053   0.0000   0.0009 -0.1613       179.5     -0.6115E-02
   0.0454  0.0184   7.289   0.0000  0.08696    24060  0.056   0.0000  -0.0002 -0.2936       179.1     -0.1113E-01
   0.0478  0.0177   6.800   0.0000  0.08193    24414  0.059   0.0000  -0.0003 -0.3458       179.0     -0.1311E-01
   0.0501  0.0169   6.368   0.0000  0.07534    24473  0.062   0.0000  -0.0002 -0.3099       179.2     -0.1175E-01
   0.0525  0.0160   5.992   0.0000  0.06769    24206  0.065   0.0000  -0.0001 -0.1808       179.5     -0.6853E-02
   0.0548  0.0149   5.673   0.0001  0.05963    23581  0.068   0.0000   0.0000  0.4357E-01  0.1087      0.1651E-02
   0.0571  0.0137   5.410   0.0053  0.05225    22568  0.070   0.0000   0.0012  0.3409      0.8161      0.1292E-01
   0.0595  0.0123   5.203   0.0224  0.04635    21136  0.073   0.0000   0.0123  0.6793       1.563      0.2576E-01
   0.0618  0.0108   5.054   0.0460  0.04190    19256  0.076   0.0000   0.0422   1.079       2.390      0.4097E-01
