 
# QPROP Version 1.22
# 
# Propeller_2597                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1614      0.1926E-02  0.8068       5.358    0.2513   0.5992   0.0000   0.00000  0.1433E-01  0.2250E-02   3.8110   0.0000   1.346       0.000       0.1694  0.1784E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0095  23.955   0.7208  0.02153     1489  0.007   0.0000   0.9249  0.9262       24.11      0.3492E-01
   0.0088  0.0106  21.958   0.7321  0.01623     2500  0.010   0.0000   0.9376   1.238       21.12      0.4467E-01
   0.0117  0.0115  20.086   0.6931  0.01344     3670  0.014   0.0000   0.9396   1.482       18.71      0.5190E-01
   0.0145  0.0124  18.338   0.6318  0.01164     4976  0.017   0.0000   0.9368   1.668       16.65      0.5709E-01
   0.0174  0.0132  16.716   0.5618  0.01044     6400  0.021   0.0000   0.9299   1.801       14.84      0.6054E-01
   0.0202  0.0140  15.219   0.4903  0.00966     7921  0.024   0.0000   0.9183   1.886       13.21      0.6250E-01
   0.0231  0.0146  13.847   0.4214  0.00920     9518  0.028   0.0000   0.9009   1.928       11.75      0.6318E-01
   0.0259  0.0152  12.600   0.3575  0.00901    11171  0.031   0.0000   0.8754   1.933       10.42      0.6277E-01
   0.0288  0.0157  11.477   0.3000  0.00902    12859  0.035   0.0000   0.8394   1.907       9.211      0.6147E-01
   0.0317  0.0161  10.480   0.2494  0.00923    14561  0.039   0.0000   0.7900   1.856       8.125      0.5949E-01
   0.0345  0.0165   9.607   0.2062  0.00960    16258  0.042   0.0000   0.7253   1.787       7.155      0.5703E-01
   0.0374  0.0167   8.860   0.1703  0.01012    17929  0.046   0.0000   0.6459   1.709       6.302      0.5433E-01
   0.0403  0.0169   8.238   0.1413  0.01078    19554  0.049   0.0000   0.5568   1.628       5.567      0.5162E-01
   0.0431  0.0171   7.740   0.1189  0.01156    21116  0.053   0.0000   0.4673   1.554       4.954      0.4917E-01
   0.0460  0.0171   7.367   0.1027  0.01246    22593  0.056   0.0000   0.3880   1.495       4.465      0.4724E-01
   0.0488  0.0171   7.120   0.0923  0.01345    23968  0.060   0.0000   0.3265   1.460       4.104      0.4610E-01
   0.0517  0.0170   6.997   0.0875  0.01453    25222  0.064   0.0000   0.2864   1.459       3.873      0.4604E-01
   0.0545  0.0168   7.000   0.0884  0.01569    26335  0.067   0.0000   0.2677   1.499       3.769      0.4728E-01
   0.0574  0.0165   7.127   0.0955  0.01693    27290  0.071   0.0000   0.2688   1.586       3.789      0.5003E-01
   0.0603  0.0162   7.379   0.1097  0.01830    28067  0.074   0.0000   0.2881   1.723       3.924      0.5439E-01
   0.0631  0.0158   7.756   0.1323  0.01986    28647  0.078   0.0000   0.3228   1.913       4.160      0.6041E-01
   0.0660  0.0153   8.258   0.1642  0.02168    29011  0.081   0.0000   0.3688   2.156       4.486      0.6813E-01
   0.0689  0.0147   8.886   0.2040  0.02376    29139  0.085   0.0000   0.4205   2.462       4.915      0.7790E-01
   0.0717  0.0141   9.638   0.2427  0.02562    29008  0.088   0.0000   0.4738   2.884       5.536      0.9145E-01
   0.0746  0.0134  10.515   0.2389  0.02495    28571  0.091   0.0000   0.5262   3.669       6.793      0.1169    
