 
# QPROP Version 1.22
# 
# Propeller_4631                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1843      0.2327E-02  0.9746       5.362    0.2827   0.6429   0.0000   0.00000  0.1475E-01  0.2387E-02   3.9682   0.0000   1.516       0.000       0.3171  0.4637E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0112  24.480   0.4434  0.22812     1832  0.007   0.0000   0.3208  0.7280       17.80      0.2458E-01
   0.0089  0.0115  23.454   0.5196  0.20249     2841  0.011   0.0000   0.3771  0.9916       16.05      0.3286E-01
   0.0119  0.0118  22.448   0.5620  0.18155     3903  0.014   0.0000   0.4100   1.217       14.69      0.3982E-01
   0.0148  0.0121  21.462   0.5840  0.16304     5006  0.018   0.0000   0.4324   1.413       13.57      0.4577E-01
   0.0177  0.0123  20.495   0.5925  0.14644     6141  0.021   0.0000   0.4490   1.583       12.62      0.5088E-01
   0.0207  0.0125  19.548   0.5917  0.13154     7301  0.025   0.0000   0.4617   1.731       11.78      0.5528E-01
   0.0236  0.0127  18.620   0.5843  0.11819     8475  0.029   0.0000   0.4716   1.859       11.04      0.5905E-01
   0.0266  0.0128  17.713   0.5720  0.10627     9655  0.032   0.0000   0.4792   1.968       10.36      0.6223E-01
   0.0295  0.0129  16.824   0.5561  0.09563    10834  0.036   0.0000   0.4847   2.059       9.738      0.6488E-01
   0.0324  0.0130  15.956   0.5374  0.08617    12002  0.039   0.0000   0.4884   2.135       9.159      0.6703E-01
   0.0354  0.0130  15.107   0.5166  0.07776    13150  0.043   0.0000   0.4902   2.194       8.615      0.6870E-01
   0.0383  0.0131  14.277   0.4942  0.07031    14271  0.047   0.0000   0.4900   2.239       8.102      0.6992E-01
   0.0413  0.0130  13.467   0.4706  0.06371    15357  0.050   0.0000   0.4878   2.269       7.614      0.7070E-01
   0.0442  0.0130  12.677   0.4460  0.05790    16398  0.054   0.0000   0.4834   2.286       7.149      0.7105E-01
   0.0471  0.0129  11.907   0.4207  0.05278    17386  0.058   0.0000   0.4765   2.288       6.702      0.7100E-01
   0.0501  0.0128  11.156   0.3948  0.04831    18312  0.061   0.0000   0.4668   2.277       6.271      0.7054E-01
   0.0530  0.0126  10.424   0.3686  0.04440    19170  0.065   0.0000   0.4542   2.254       5.856      0.6970E-01
   0.0559  0.0124   9.713   0.3421  0.04103    19949  0.069   0.0000   0.4382   2.217       5.454      0.6848E-01
   0.0589  0.0122   9.020   0.3155  0.03813    20641  0.072   0.0000   0.4185   2.169       5.063      0.6689E-01
   0.0618  0.0120   8.348   0.2886  0.03566    21239  0.076   0.0000   0.3947   2.108       4.685      0.6496E-01
   0.0648  0.0117   7.695   0.2615  0.03358    21734  0.080   0.0000   0.3667   2.037       4.318      0.6270E-01
   0.0677  0.0114   7.062   0.2340  0.03185    22117  0.083   0.0000   0.3343   1.957       3.967      0.6019E-01
   0.0707  0.0110   6.448   0.2051  0.03042    22379  0.087   0.0000   0.2972   1.874       3.638      0.5759E-01
   0.0736  0.0106   5.854   0.1721  0.02920    22513  0.091   0.0000   0.2546   1.805       3.362      0.5543E-01
   0.0765  0.0102   5.280   0.1210  0.02793    22506  0.094   0.0000   0.1965   1.834       3.285      0.5631E-01
