 
# QPROP Version 1.22
# 
# Propeller_4789                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2142      0.2132E-02  0.8931       5.360    0.2674   0.6230   0.0000   0.00000  0.3782E-01  0.5881E-02   5.2137   0.0000   1.434       0.000       0.2827  0.1757E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0060  24.338   0.8906  0.04652      920  0.007   0.0000   0.8663  0.8235       21.86      0.3566E-01
   0.0081  0.0080  23.048   0.8434  0.04049     1750  0.009   0.0000   0.8709   1.115       20.64      0.4749E-01
   0.0105  0.0099  21.805   0.7909  0.03563     2813  0.012   0.0000   0.8731   1.379       19.53      0.5792E-01
   0.0128  0.0117  20.607   0.7382  0.03162     4087  0.015   0.0000   0.8738   1.617       18.49      0.6705E-01
   0.0152  0.0133  19.456   0.6873  0.02832     5550  0.018   0.0000   0.8730   1.829       17.51      0.7500E-01
   0.0176  0.0148  18.351   0.6390  0.02564     7177  0.021   0.0000   0.8707   2.016       16.58      0.8185E-01
   0.0200  0.0161  17.291   0.5937  0.02348     8944  0.024   0.0000   0.8669   2.179       15.70      0.8770E-01
   0.0223  0.0174  16.278   0.5513  0.02176    10826  0.027   0.0000   0.8614   2.320       14.86      0.9263E-01
   0.0247  0.0185  15.311   0.5120  0.02040    12798  0.030   0.0000   0.8541   2.440       14.05      0.9673E-01
   0.0271  0.0195  14.390   0.4757  0.01934    14833  0.033   0.0000   0.8450   2.541       13.29      0.1001    
   0.0295  0.0204  13.515   0.4424  0.01852    16905  0.035   0.0000   0.8340   2.624       12.57      0.1027    
   0.0319  0.0211  12.685   0.4118  0.01791    18988  0.038   0.0000   0.8212   2.690       11.88      0.1048    
   0.0343  0.0217  11.902   0.3840  0.01745    21056  0.041   0.0000   0.8065   2.742       11.24      0.1063    
   0.0366  0.0222  11.165   0.3588  0.01713    23082  0.044   0.0000   0.7901   2.782       10.63      0.1074    
   0.0390  0.0226  10.475   0.3362  0.01690    25039  0.047   0.0000   0.7723   2.810       10.06      0.1081    
   0.0414  0.0229   9.830   0.3161  0.01675    26902  0.050   0.0000   0.7532   2.830       9.526      0.1085    
   0.0438  0.0230   9.231   0.2983  0.01666    28643  0.053   0.0000   0.7334   2.842       9.031      0.1087    
   0.0461  0.0230   8.678   0.2828  0.01661    30236  0.056   0.0000   0.7133   2.850       8.574      0.1087    
   0.0485  0.0229   8.171   0.2694  0.01659    31655  0.059   0.0000   0.6933   2.854       8.155      0.1087    
   0.0509  0.0226   7.711   0.2579  0.01659    32874  0.062   0.0000   0.6738   2.859       7.777      0.1086    
   0.0533  0.0222   7.296   0.2477  0.01662    33866  0.065   0.0000   0.6549   2.868       7.445      0.1088    
   0.0557  0.0217   6.927   0.2378  0.01670    34604  0.068   0.0000   0.6359   2.886       7.167      0.1094    
   0.0581  0.0211   6.605   0.2255  0.01692    35061  0.071   0.0000   0.6138   2.927       6.964      0.1108    
   0.0604  0.0204   6.328   0.2043  0.01753    35208  0.074   0.0000   0.5787   3.016       6.893      0.1141    
   0.0628  0.0195   6.098   0.1491  0.01971    35004  0.077   0.0000   0.4790   3.252       7.156      0.1232    
