 
# QPROP Version 1.22
# 
# Propeller_1264                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2243E-01  0.2435E-02   1.020       5.362    0.2912   0.6531   0.0000   0.00000  0.3297E-02  0.5341E-02   1.6115   0.0000   1.562       0.000       0.0383  0.8059E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0064  23.877   0.9113  0.04835      955  0.006   0.0000   0.8761  0.9262       25.14      0.4027E-01
   0.0083  0.0071  21.726   0.8783  0.05803     1560  0.009   0.0000   0.8357   1.193       21.82      0.4931E-01
   0.0108  0.0077  19.702   0.7930  0.06582     2260  0.013   0.0000   0.7832   1.390       19.06      0.5543E-01
   0.0133  0.0083  17.807   0.6866  0.07174     3045  0.016   0.0000   0.7178   1.522       16.63      0.5909E-01
   0.0158  0.0089  16.040   0.5744  0.07602     3904  0.019   0.0000   0.6381   1.594       14.45      0.6057E-01
   0.0183  0.0094  14.401   0.4647  0.07908     4824  0.022   0.0000   0.5433   1.608       12.44      0.6007E-01
   0.0208  0.0099  12.889   0.3621  0.08129     5794  0.025   0.0000   0.4347   1.566       10.56      0.5774E-01
   0.0232  0.0103  11.506   0.2695  0.08295     6803  0.028   0.0000   0.3186   1.472       8.796      0.5370E-01
   0.0258  0.0106  10.250   0.1886  0.08432     7838  0.031   0.0000   0.2062   1.327       7.123      0.4803E-01
   0.0283  0.0110   9.123   0.1207  0.08560     8888  0.035   0.0000   0.1119   1.134       5.527      0.4080E-01
   0.0308  0.0112   8.123   0.0669  0.08700     9942  0.038   0.0000   0.0464  0.8955       3.996      0.3206E-01
   0.0333  0.0115   7.251   0.0282  0.08874    10986  0.041   0.0000   0.0119  0.6115       2.519      0.2183E-01
   0.0358  0.0117   6.507   0.0055  0.09107    12010  0.044   0.0000   0.0008  0.2832       1.084      0.1010E-01
   0.0383  0.0118   5.891   0.0000  0.09433    13003  0.047   0.0000   0.0000 -0.8871E-01   179.7     -0.3161E-02
   0.0408  0.0119   5.403   0.0000  0.09716    13954  0.050   0.0000  -0.0007 -0.4452       178.5     -0.1587E-01
   0.0433  0.0119   5.043   0.0000  0.09854    14856  0.053   0.0000  -0.0017 -0.7401       177.7     -0.2641E-01
   0.0457  0.0119   4.810   0.0000  0.09823    15704  0.056   0.0000  -0.0025 -0.9498       177.2     -0.3393E-01
   0.0482  0.0119   4.706  -0.0082  0.09499    16491  0.059   0.0000   0.0018  -1.009       177.1     -0.3604E-01
   0.0507  0.0118   4.729   0.0000  0.09237    17204  0.062   0.0000  -0.0024  -1.032       177.2     -0.3686E-01
   0.0533  0.0116   4.881   0.0000  0.08706    17838  0.066   0.0000  -0.0015 -0.8715       177.8     -0.3110E-01
   0.0558  0.0114   5.160   0.0000  0.08056    18378  0.069   0.0000  -0.0006 -0.5608       178.6     -0.1999E-01
   0.0583  0.0112   5.567   0.0000  0.07328    18808  0.072   0.0000   0.0000 -0.9320E-01   179.8     -0.3321E-02
   0.0608  0.0109   6.102   0.0097  0.06651    19114  0.075   0.0000   0.0024  0.4747       1.069      0.1692E-01
   0.0633  0.0106   6.766   0.0459  0.06140    19285  0.078   0.0000   0.0271   1.042       2.256      0.3719E-01
   0.0658  0.0102   7.557   0.0884  0.05617    19307  0.081   0.0000   0.0867   1.730       3.609      0.6189E-01
