 
# QPROP Version 1.22
# 
# Propeller_0734                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2323      0.1902E-02  0.7965       5.358    0.2494   0.5962   0.0000   0.00000  0.4102E-01  0.5245E-02   5.4294   0.0000   1.336       0.000       0.2519  0.5988E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0060  24.315   0.6149  0.03649      917  0.006   0.0000   0.8522  0.8359       22.27      0.3641E-01
   0.0081  0.0080  22.988   0.5833  0.02598     1738  0.009   0.0000   0.8807   1.131       21.01      0.4842E-01
   0.0105  0.0098  21.718   0.5474  0.02004     2784  0.012   0.0000   0.8959   1.398       19.84      0.5893E-01
   0.0128  0.0115  20.503   0.5114  0.01626     4027  0.015   0.0000   0.9045   1.636       18.75      0.6805E-01
   0.0152  0.0130  19.345   0.4765  0.01366     5440  0.018   0.0000   0.9092   1.847       17.71      0.7591E-01
   0.0176  0.0144  18.243   0.4435  0.01178     6995  0.021   0.0000   0.9114   2.031       16.73      0.8262E-01
   0.0200  0.0156  17.198   0.4127  0.01038     8663  0.024   0.0000   0.9118   2.191       15.80      0.8828E-01
   0.0223  0.0167  16.208   0.3842  0.00930    10413  0.027   0.0000   0.9108   2.328       14.91      0.9300E-01
   0.0247  0.0177  15.275   0.3581  0.00845    12215  0.030   0.0000   0.9086   2.444       14.08      0.9688E-01
   0.0271  0.0185  14.398   0.3343  0.00777    14039  0.033   0.0000   0.9054   2.540       13.29      0.1000    
   0.0295  0.0191  13.578   0.3129  0.00722    15854  0.035   0.0000   0.9014   2.619       12.55      0.1025    
   0.0319  0.0196  12.813   0.2939  0.00677    17627  0.038   0.0000   0.8967   2.684       11.85      0.1045    
   0.0343  0.0200  12.105   0.2772  0.00641    19330  0.041   0.0000   0.8914   2.736       11.21      0.1061    
   0.0366  0.0202  11.453   0.2628  0.00611    20929  0.044   0.0000   0.8858   2.778       10.61      0.1072    
   0.0390  0.0202  10.858   0.2508  0.00587    22394  0.047   0.0000   0.8798   2.812       10.06      0.1082    
   0.0414  0.0201  10.318   0.2411  0.00568    23694  0.050   0.0000   0.8739   2.840       9.564      0.1090    
   0.0438  0.0199   9.835   0.2339  0.00553    24799  0.053   0.0000   0.8682   2.866       9.110      0.1097    
   0.0461  0.0195   9.408   0.2293  0.00542    25677  0.056   0.0000   0.8631   2.891       8.702      0.1104    
   0.0485  0.0190   9.038   0.2273  0.00535    26297  0.059   0.0000   0.8587   2.917       8.339      0.1111    
   0.0509  0.0183   8.723   0.2282  0.00532    26631  0.062   0.0000   0.8552   2.946       8.019      0.1121    
   0.0533  0.0175   8.465   0.2320  0.00533    26646  0.065   0.0000   0.8528   2.980       7.743      0.1132    
   0.0557  0.0165   8.263   0.2382  0.00538    26313  0.068   0.0000   0.8513   3.023       7.514      0.1147    
   0.0581  0.0154   8.118   0.2448  0.00547    25601  0.071   0.0000   0.8499   3.085       7.348      0.1170    
   0.0604  0.0142   8.028   0.2444  0.00560    24476  0.074   0.0000   0.8459   3.193       7.306      0.1211    
   0.0628  0.0128   7.995   0.2018  0.00572    22894  0.077   0.0000   0.8228   3.478       7.666      0.1321    
