 
# QPROP Version 1.22
# 
# Propeller_4834                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2759E-01  0.1899E-02  0.7954       5.358    0.2491   0.5958   0.0000   0.00000  0.4871E-02  0.5238E-02   1.8709   0.0000   1.335       0.000       0.0391  0.5140E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0057  23.764   0.7189  0.04540      860  0.006   0.0000   0.8487  0.8683       23.38      0.3844E-01
   0.0081  0.0071  21.393   0.6437  0.05240     1537  0.009   0.0000   0.7977   1.120       20.74      0.4775E-01
   0.0105  0.0083  19.159   0.5539  0.05591     2378  0.012   0.0000   0.7414   1.311       18.40      0.5432E-01
   0.0128  0.0095  17.062   0.4640  0.05773     3362  0.015   0.0000   0.6755   1.444       16.25      0.5844E-01
   0.0152  0.0105  15.101   0.3795  0.05864     4471  0.018   0.0000   0.5974   1.521       14.26      0.6039E-01
   0.0176  0.0115  13.277   0.3030  0.05904     5682  0.021   0.0000   0.5072   1.544       12.39      0.6037E-01
   0.0200  0.0123  11.589   0.2356  0.05913     6973  0.024   0.0000   0.4079   1.518       10.64      0.5862E-01
   0.0223  0.0131  10.038   0.1776  0.05900     8320  0.027   0.0000   0.3059   1.447       9.003      0.5533E-01
   0.0247  0.0137   8.624   0.1290  0.05873     9702  0.030   0.0000   0.2104   1.337       7.479      0.5072E-01
   0.0271  0.0143   7.346   0.0894  0.05835    11095  0.033   0.0000   0.1304   1.194       6.068      0.4503E-01
   0.0295  0.0147   6.204   0.0584  0.05790    12476  0.036   0.0000   0.0712   1.025       4.776      0.3850E-01
   0.0319  0.0151   5.200   0.0351  0.05739    13825  0.039   0.0000   0.0334  0.8386       3.609      0.3141E-01
   0.0343  0.0153   4.331   0.0189  0.05684    15118  0.042   0.0000   0.0128  0.6441       2.576      0.2408E-01
   0.0366  0.0155   3.600   0.0086  0.05623    16336  0.045   0.0000   0.0036  0.4524       1.690      0.1689E-01
   0.0390  0.0155   3.004   0.0030  0.05553    17459  0.048   0.0000   0.0006  0.2762      0.9686      0.1031E-01
   0.0414  0.0155   2.546   0.0006  0.05472    18466  0.051   0.0000   0.0000  0.1301      0.4300      0.4853E-02
   0.0438  0.0153   2.224   0.0000  0.05375    19338  0.054   0.0000   0.0000  0.3053E-01  0.9542E-01  0.1139E-02
   0.0461  0.0151   2.038   0.0000  0.05263    20056  0.057   0.0000   0.0000 -0.5535E-02   180.0     -0.2065E-03
   0.0485  0.0147   1.989   0.0000  0.05138    20599  0.060   0.0000   0.0000  0.3696E-01  0.1042      0.1379E-02
   0.0509  0.0143   2.077   0.0009  0.05011    20946  0.063   0.0000   0.0001  0.1677      0.4506      0.6257E-02
   0.0533  0.0137   2.301   0.0049  0.04893    21076  0.066   0.0000   0.0014  0.3878      0.9956      0.1447E-01
   0.0557  0.0131   2.662   0.0156  0.04790    20965  0.069   0.0000   0.0087  0.6887       1.693      0.2571E-01
   0.0581  0.0123   3.159   0.0372  0.04698    20594  0.071   0.0000   0.0314   1.054       2.487      0.3940E-01
   0.0604  0.0115   3.793   0.0727  0.04605    19940  0.074   0.0000   0.0811   1.471       3.337      0.5506E-01
   0.0628  0.0105   4.564   0.1037  0.04544    18979  0.077   0.0000   0.1464   2.047       4.476      0.7682E-01
