 
# QPROP Version 1.22
# 
# Propeller_2726                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2582      0.2439E-02   1.022       5.362    0.2916   0.6535   0.0000   0.00000  0.5175E-01  0.7886E-02   5.9081   0.0000   1.564       0.000       0.4508  0.1094E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0058  24.368   0.8345  0.04284      886  0.007   0.0000   0.8641  0.7879       20.87      0.3475E-01
   0.0080  0.0074  23.151   0.8189  0.02931     1596  0.009   0.0000   0.8974   1.056       19.68      0.4587E-01
   0.0103  0.0089  21.994   0.7894  0.02155     2483  0.012   0.0000   0.9167   1.302       18.66      0.5584E-01
   0.0126  0.0102  20.897   0.7549  0.01680     3530  0.015   0.0000   0.9283   1.526       17.75      0.6479E-01
   0.0149  0.0115  19.862   0.7192  0.01377     4720  0.018   0.0000   0.9353   1.731       16.91      0.7281E-01
   0.0171  0.0127  18.887   0.6842  0.01177     6032  0.020   0.0000   0.9391   1.917       16.13      0.7998E-01
   0.0194  0.0138  17.973   0.6508  0.01042     7450  0.023   0.0000   0.9409   2.086       15.40      0.8639E-01
   0.0217  0.0148  17.119   0.6196  0.00951     8953  0.026   0.0000   0.9410   2.238       14.71      0.9212E-01
   0.0241  0.0156  16.326   0.5907  0.00889    10522  0.029   0.0000   0.9398   2.376       14.07      0.9725E-01
   0.0264  0.0164  15.594   0.5644  0.00849    12138  0.032   0.0000   0.9376   2.502       13.48      0.1019    
   0.0286  0.0171  14.922   0.5407  0.00825    13780  0.034   0.0000   0.9344   2.615       12.92      0.1060    
   0.0310  0.0177  14.311   0.5198  0.00814    15428  0.037   0.0000   0.9303   2.719       12.40      0.1098    
   0.0333  0.0182  13.761   0.5015  0.00815    17064  0.040   0.0000   0.9253   2.814       11.92      0.1132    
   0.0356  0.0186  13.271   0.4861  0.00826    18666  0.043   0.0000   0.9196   2.903       11.47      0.1164    
   0.0379  0.0189  12.842   0.4733  0.00846    20215  0.046   0.0000   0.9131   2.986       11.07      0.1194    
   0.0402  0.0191  12.474   0.4632  0.00874    21690  0.049   0.0000   0.9059   3.066       10.69      0.1223    
   0.0425  0.0192  12.166   0.4558  0.00912    23073  0.051   0.0000   0.8980   3.144       10.35      0.1251    
   0.0447  0.0192  11.919   0.4509  0.00959    24342  0.054   0.0000   0.8895   3.222       10.05      0.1279    
   0.0470  0.0191  11.733   0.4483  0.01015    25478  0.057   0.0000   0.8805   3.302       9.788      0.1309    
   0.0493  0.0189  11.607   0.4472  0.01081    26460  0.060   0.0000   0.8710   3.388       9.568      0.1342    
   0.0516  0.0186  11.542   0.4466  0.01155    27268  0.063   0.0000   0.8612   3.486       9.401      0.1379    
   0.0539  0.0182  11.537   0.4442  0.01233    27880  0.066   0.0000   0.8513   3.608       9.310      0.1426    
   0.0563  0.0177  11.594   0.4352  0.01304    28273  0.068   0.0000   0.8417   3.774       9.342      0.1493    
   0.0585  0.0171  11.711   0.4077  0.01343    28416  0.071   0.0000   0.8325   4.039       9.617      0.1600    
   0.0609  0.0164  11.888   0.3148  0.01324    28248  0.074   0.0000   0.8101   4.609       10.60      0.1837    
