 
# QPROP Version 1.22
# 
# Propeller_4531                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5764E-01  0.6049E-03  0.2534       5.348    0.1475   0.3212   0.0000   0.00000  0.7111E-02  0.1066E-02   2.4725   0.0000  0.7889       0.000       0.0782  0.8928E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0102  23.897   0.8280  0.02494     1566  0.007   0.0000   0.9225  0.8842       23.30      0.3575E-01
   0.0084  0.0124  21.772   0.7974  0.01726     2814  0.010   0.0000   0.9389   1.184       21.05      0.4635E-01
   0.0111  0.0145  19.756   0.7370  0.01289     4350  0.013   0.0000   0.9463   1.434       19.14      0.5480E-01
   0.0137  0.0163  17.847   0.6658  0.01019     6136  0.016   0.0000   0.9490   1.637       17.43      0.6132E-01
   0.0163  0.0180  16.047   0.5920  0.00843     8135  0.019   0.0000   0.9484   1.793       15.85      0.6608E-01
   0.0189  0.0195  14.355   0.5196  0.00725    10306  0.023   0.0000   0.9450   1.905       14.38      0.6924E-01
   0.0215  0.0208  12.772   0.4507  0.00643    12606  0.026   0.0000   0.9386   1.975       12.99      0.7094E-01
   0.0242  0.0220  11.297   0.3865  0.00586    14994  0.029   0.0000   0.9288   2.006       11.68      0.7132E-01
   0.0268  0.0230   9.929   0.3276  0.00545    17426  0.032   0.0000   0.9144   2.000       10.45      0.7051E-01
   0.0294  0.0238   8.671   0.2743  0.00517    19859  0.036   0.0000   0.8940   1.961       9.287      0.6866E-01
   0.0320  0.0244   7.520   0.2267  0.00498    22249  0.039   0.0000   0.8651   1.893       8.200      0.6589E-01
   0.0346  0.0248   6.478   0.1847  0.00486    24553  0.042   0.0000   0.8246   1.800       7.184      0.6235E-01
   0.0373  0.0250   5.544   0.1483  0.00481    26728  0.046   0.0000   0.7685   1.686       6.240      0.5819E-01
   0.0399  0.0251   4.718   0.1171  0.00482    28733  0.049   0.0000   0.6926   1.556       5.370      0.5354E-01
   0.0425  0.0250   4.000   0.0908  0.00491    30524  0.052   0.0000   0.5943   1.414       4.573      0.4855E-01
   0.0451  0.0247   3.391   0.0692  0.00508    32061  0.055   0.0000   0.4762   1.266       3.851      0.4338E-01
   0.0477  0.0242   2.889   0.0517  0.00535    33303  0.059   0.0000   0.3490   1.116       3.206      0.3819E-01
   0.0503  0.0236   2.497   0.0379  0.00578    34208  0.062   0.0000   0.2306  0.9699       2.639      0.3315E-01
   0.0530  0.0228   2.212   0.0275  0.00641    34737  0.065   0.0000   0.1373  0.8319       2.150      0.2841E-01
   0.0556  0.0218   2.035   0.0198  0.00732    34849  0.068   0.0000   0.0751  0.7075       1.742      0.2415E-01
   0.0582  0.0206   1.967   0.0145  0.00862    34505  0.072   0.0000   0.0392  0.6020       1.415      0.2054E-01
   0.0608  0.0192   2.007   0.0111  0.01043    33664  0.075   0.0000   0.0208  0.5202       1.170      0.1775E-01
   0.0635  0.0177   2.156   0.0093  0.01297    32286  0.078   0.0000   0.0121  0.4666       1.006      0.1592E-01
   0.0661  0.0159   2.412   0.0089  0.01651    30332  0.081   0.0000   0.0084  0.4443      0.9199      0.1516E-01
   0.0687  0.0140   2.777   0.0093  0.02148    27760  0.085   0.0000   0.0066  0.4590      0.9141      0.1566E-01
