 
# QPROP Version 1.22
# 
# Propeller_2156                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2223      0.1754E-02  0.7345       5.357    0.2377   0.5768   0.0000   0.00000  0.3924E-01  0.4837E-02   5.3107   0.0000   1.274       0.000       0.5824  0.1039E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0082  24.500   0.8399  0.02641     1221  0.006   0.0000   0.9222  0.9018       24.59      0.4068E-01
   0.0081  0.0085  23.525   0.9312  0.02240     1840  0.009   0.0000   0.9353   1.187       22.30      0.5173E-01
   0.0105  0.0089  22.583   0.9720  0.02089     2507  0.012   0.0000   0.9380   1.434       20.47      0.6096E-01
   0.0128  0.0092  21.673   0.9825  0.01997     3217  0.015   0.0000   0.9375   1.650       18.94      0.6880E-01
   0.0152  0.0095  20.796   0.9741  0.01916     3962  0.018   0.0000   0.9358   1.838       17.62      0.7549E-01
   0.0176  0.0097  19.952   0.9536  0.01836     4739  0.021   0.0000   0.9335   2.002       16.46      0.8120E-01
   0.0200  0.0100  19.140   0.9255  0.01755     5540  0.024   0.0000   0.9308   2.144       15.42      0.8607E-01
   0.0223  0.0102  18.361   0.8928  0.01674     6361  0.027   0.0000   0.9278   2.267       14.48      0.9021E-01
   0.0247  0.0104  17.614   0.8576  0.01595     7196  0.030   0.0000   0.9246   2.373       13.63      0.9371E-01
   0.0271  0.0106  16.900   0.8215  0.01519     8039  0.033   0.0000   0.9211   2.463       12.85      0.9665E-01
   0.0295  0.0107  16.218   0.7856  0.01446     8886  0.036   0.0000   0.9175   2.539       12.14      0.9910E-01
   0.0319  0.0108  15.569   0.7506  0.01378     9731  0.038   0.0000   0.9137   2.604       11.48      0.1011    
   0.0343  0.0109  14.953   0.7173  0.01313    10569  0.041   0.0000   0.9098   2.659       10.88      0.1028    
   0.0366  0.0110  14.369   0.6860  0.01254    11395  0.044   0.0000   0.9058   2.705       10.32      0.1043    
   0.0390  0.0110  13.818   0.6573  0.01198    12202  0.047   0.0000   0.9018   2.745       9.816      0.1055    
   0.0414  0.0110  13.300   0.6313  0.01147    12987  0.050   0.0000   0.8980   2.780       9.352      0.1065    
   0.0438  0.0110  12.814   0.6083  0.01099    13744  0.053   0.0000   0.8943   2.812       8.932      0.1075    
   0.0461  0.0110  12.361   0.5882  0.01055    14467  0.056   0.0000   0.8910   2.843       8.553      0.1084    
   0.0485  0.0109  11.940   0.5712  0.01015    15152  0.059   0.0000   0.8882   2.875       8.216      0.1095    
   0.0509  0.0109  11.552   0.5567  0.00976    15793  0.062   0.0000   0.8860   2.912       7.925      0.1107    
   0.0533  0.0108  11.196   0.5440  0.00939    16384  0.065   0.0000   0.8846   2.959       7.687      0.1124    
   0.0557  0.0106  10.873   0.5308  0.00899    16921  0.068   0.0000   0.8842   3.025       7.518      0.1148    
   0.0581  0.0105  10.583   0.5123  0.00854    17396  0.071   0.0000   0.8851   3.129       7.457      0.1187    
   0.0604  0.0103  10.325   0.4754  0.00790    17800  0.074   0.0000   0.8874   3.322       7.609      0.1261    
   0.0628  0.0101  10.100   0.3677  0.00683    18108  0.077   0.0000   0.8858   3.798       8.392      0.1448    
