 
# QPROP Version 1.22
# 
# Propeller_2191                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3810E-01  0.4434E-02   1.857       5.378    0.4482   0.7704   0.0000   0.00000  0.2897E-02  0.4268E-02   1.7812   0.0000   2.411       0.000       0.0282  0.5414E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0079  23.722   0.8433  0.04982     1225  0.007   0.0000   0.8673  0.9983       26.36      0.3758E-01
   0.0090  0.0097  21.276   0.7630  0.05458     2302  0.010   0.0000   0.8287   1.341       22.77      0.4766E-01
   0.0120  0.0113  18.977   0.6498  0.05728     3648  0.014   0.0000   0.7774   1.591       19.74      0.5428E-01
   0.0149  0.0127  16.824   0.5317  0.05873     5228  0.018   0.0000   0.7101   1.752       17.03      0.5790E-01
   0.0179  0.0140  14.818   0.4198  0.05936     7006  0.021   0.0000   0.6237   1.825       14.55      0.5886E-01
   0.0209  0.0152  12.958   0.3193  0.05940     8940  0.025   0.0000   0.5170   1.816       12.26      0.5745E-01
   0.0239  0.0162  11.245   0.2325  0.05907    10991  0.029   0.0000   0.3941   1.731       10.13      0.5397E-01
   0.0268  0.0171   9.679   0.1602  0.05853    13116  0.033   0.0000   0.2668   1.578       8.150      0.4867E-01
   0.0298  0.0179   8.259   0.1025  0.05795    15273  0.037   0.0000   0.1536   1.368       6.324      0.4185E-01
   0.0328  0.0185   6.986   0.0589  0.05746    17423  0.040   0.0000   0.0708   1.111       4.651      0.3379E-01
   0.0358  0.0190   5.860   0.0284  0.05715    19525  0.044   0.0000   0.0236  0.8183       3.134      0.2480E-01
   0.0388  0.0193   4.880   0.0097  0.05710    21541  0.048   0.0000   0.0043  0.5039       1.779      0.1524E-01
   0.0418  0.0195   4.046   0.0012  0.05729    23436  0.051   0.0000   0.0001  0.1819      0.5960      0.5498E-02
   0.0447  0.0195   3.360   0.0000  0.05764    25174  0.055   0.0000   0.0000 -0.1308       179.6     -0.3952E-02
   0.0477  0.0194   2.820   0.0000  0.05788    26721  0.059   0.0000  -0.0004 -0.4078       178.8     -0.1233E-01
   0.0507  0.0192   2.426   0.0000  0.05781    28046  0.062   0.0000  -0.0009 -0.6320       178.3     -0.1911E-01
   0.0537  0.0188   2.179   0.0000  0.05735    29115  0.066   0.0000  -0.0012 -0.7882       178.0     -0.2385E-01
   0.0566  0.0183   2.079   0.0000  0.05648    29895  0.070   0.0000  -0.0013 -0.8611       177.9     -0.2606E-01
   0.0596  0.0177   2.125   0.0000  0.05523    30349  0.073   0.0000  -0.0011 -0.8349       178.1     -0.2526E-01
   0.0626  0.0169   2.318   0.0000  0.05373    30442  0.077   0.0000  -0.0007 -0.6926       178.5     -0.2094E-01
   0.0656  0.0159   2.658   0.0000  0.05212    30133  0.081   0.0000  -0.0002 -0.4165       179.1     -0.1259E-01
   0.0686  0.0149   3.144   0.0000  0.05064    29383  0.084   0.0000   0.0000  0.1195E-01  0.2384E-01  0.3611E-03
   0.0716  0.0137   3.777   0.0097  0.04960    28150  0.088   0.0000   0.0034  0.5764       1.102      0.1742E-01
   0.0745  0.0123   4.556   0.0463  0.04901    26397  0.092   0.0000   0.0342   1.224       2.248      0.3703E-01
   0.0775  0.0108   5.482   0.0966  0.04878    24086  0.095   0.0000   0.1061   2.009       3.555      0.6095E-01
