 
# QPROP Version 1.22
# 
# Propeller_0194                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6116E-01  0.8430E-03  0.3531       5.350    0.1662   0.3971   0.0000   0.00000  0.1015E-01  0.2152E-02   2.7427   0.0000  0.8892       0.000       0.0705  0.1444E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0093  23.990   0.7756  0.02677     1388  0.006   0.0000   0.9164  0.9195       25.13      0.4120E-01
   0.0081  0.0118  22.044   0.7109  0.02278     2550  0.009   0.0000   0.9166   1.216       22.79      0.5256E-01
   0.0106  0.0141  20.198   0.6335  0.02063     4012  0.012   0.0000   0.9094   1.462       20.72      0.6139E-01
   0.0130  0.0162  18.452   0.5549  0.01923     5738  0.015   0.0000   0.8969   1.658       18.80      0.6794E-01
   0.0154  0.0181  16.805   0.4796  0.01823     7694  0.018   0.0000   0.8791   1.804       17.01      0.7244E-01
   0.0178  0.0199  15.258   0.4096  0.01747     9838  0.021   0.0000   0.8552   1.902       15.33      0.7510E-01
   0.0202  0.0214  13.811   0.3459  0.01686    12131  0.024   0.0000   0.8239   1.956       13.74      0.7612E-01
   0.0226  0.0228  12.463   0.2889  0.01637    14530  0.027   0.0000   0.7834   1.968       12.26      0.7570E-01
   0.0251  0.0239  11.215   0.2385  0.01596    16991  0.030   0.0000   0.7320   1.944       10.87      0.7403E-01
   0.0275  0.0249  10.066   0.1946  0.01561    19473  0.033   0.0000   0.6686   1.888       9.572      0.7132E-01
   0.0299  0.0257   9.017   0.1570  0.01531    21932  0.036   0.0000   0.5930   1.806       8.377      0.6776E-01
   0.0323  0.0263   8.067   0.1252  0.01505    24327  0.040   0.0000   0.5075   1.703       7.285      0.6358E-01
   0.0348  0.0267   7.218   0.0989  0.01483    26614  0.043   0.0000   0.4170   1.587       6.296      0.5899E-01
   0.0372  0.0270   6.467   0.0776  0.01463    28753  0.046   0.0000   0.3285   1.463       5.416      0.5422E-01
   0.0396  0.0270   5.817   0.0607  0.01447    30703  0.049   0.0000   0.2494   1.339       4.646      0.4950E-01
   0.0420  0.0268   5.266   0.0478  0.01432    32425  0.052   0.0000   0.1849   1.222       3.991      0.4510E-01
   0.0444  0.0265   4.815   0.0383  0.01420    33880  0.055   0.0000   0.1369   1.119       3.454      0.4126E-01
   0.0468  0.0260   4.463   0.0319  0.01410    35027  0.058   0.0000   0.1046   1.039       3.038      0.3825E-01
   0.0493  0.0253   4.211   0.0281  0.01403    35829  0.061   0.0000   0.0856  0.9871       2.745      0.3634E-01
   0.0517  0.0243   4.058   0.0270  0.01398    36246  0.064   0.0000   0.0779  0.9718       2.575      0.3577E-01
   0.0541  0.0233   4.005   0.0285  0.01396    36240  0.067   0.0000   0.0808  0.9989       2.528      0.3676E-01
   0.0565  0.0220   4.052   0.0333  0.01398    35771  0.070   0.0000   0.0957   1.073       2.600      0.3949E-01
   0.0590  0.0205   4.198   0.0423  0.01405    34800  0.073   0.0000   0.1256   1.198       2.784      0.4410E-01
   0.0614  0.0188   4.444   0.0551  0.01419    33287  0.075   0.0000   0.1705   1.380       3.083      0.5085E-01
   0.0638  0.0170   4.790   0.0586  0.01441    31190  0.078   0.0000   0.2003   1.671       3.592      0.6160E-01
