 
# QPROP Version 1.22
# 
# Propeller_1818                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5648E-01  0.2709E-02   1.135       5.365    0.3127   0.6763   0.0000   0.00000  0.5579E-02  0.3616E-02   2.3152   0.0000   1.678       0.000       0.0650  0.5194E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0079  23.671   0.4111  0.28211     1284  0.007   0.0000   0.2423  0.6829       16.81      0.2404E-01
   0.0087  0.0096  21.139   0.3908  0.19613     2316  0.010   0.0000   0.3004  0.9032       14.91      0.3121E-01
   0.0115  0.0111  18.775   0.3504  0.14506     3580  0.014   0.0000   0.3275   1.071       13.27      0.3649E-01
   0.0142  0.0126  16.580   0.3017  0.11340     5046  0.017   0.0000   0.3283   1.188       11.74      0.3997E-01
   0.0170  0.0138  14.552   0.2512  0.09340     6680  0.021   0.0000   0.3060   1.253       10.30      0.4177E-01
   0.0198  0.0150  12.692   0.2024  0.08064     8449  0.024   0.0000   0.2651   1.271       8.927      0.4201E-01
   0.0226  0.0160  11.000   0.1579  0.07240    10318  0.028   0.0000   0.2123   1.245       7.633      0.4088E-01
   0.0253  0.0169   9.476   0.1190  0.06699    12252  0.031   0.0000   0.1561   1.181       6.424      0.3857E-01
   0.0281  0.0176   8.120   0.0863  0.06330    14217  0.035   0.0000   0.1048   1.085       5.308      0.3532E-01
   0.0309  0.0182   6.932   0.0601  0.06065    16177  0.038   0.0000   0.0640  0.9674       4.297      0.3139E-01
   0.0337  0.0187   5.912   0.0400  0.05861    18098  0.041   0.0000   0.0356  0.8356       3.401      0.2705E-01
   0.0365  0.0190   5.060   0.0254  0.05692    19946  0.045   0.0000   0.0180  0.7000       2.629      0.2263E-01
   0.0393  0.0192   4.376   0.0155  0.05544    21690  0.048   0.0000   0.0085  0.5711       1.992      0.1845E-01
   0.0420  0.0192   3.860   0.0094  0.05411    23294  0.052   0.0000   0.0038  0.4602       1.498      0.1486E-01
   0.0448  0.0191   3.512   0.0060  0.05289    24729  0.055   0.0000   0.0019  0.3788       1.157      0.1222E-01
   0.0476  0.0189   3.332   0.0045  0.05177    25960  0.059   0.0000   0.0012  0.3381      0.9719      0.1091E-01
   0.0504  0.0186   3.320   0.0047  0.05076    26956  0.062   0.0000   0.0012  0.3488      0.9475      0.1126E-01
   0.0531  0.0181   3.476   0.0066  0.04983    27684  0.065   0.0000   0.0021  0.4202       1.082      0.1356E-01
   0.0559  0.0174   3.800   0.0115  0.04897    28111  0.069   0.0000   0.0050  0.5585       1.366      0.1803E-01
   0.0587  0.0167   4.292   0.0215  0.04815    28202  0.072   0.0000   0.0128  0.7664       1.787      0.2475E-01
   0.0615  0.0158   4.952   0.0401  0.04739    27924  0.076   0.0000   0.0316   1.041       2.318      0.3364E-01
   0.0643  0.0147   5.780   0.0716  0.04676    27244  0.079   0.0000   0.0702   1.373       2.928      0.4442E-01
   0.0670  0.0135   6.775   0.1192  0.04660    26130  0.082   0.0000   0.1348   1.754       3.587      0.5680E-01
   0.0698  0.0122   7.939   0.1775  0.04749    24548  0.086   0.0000   0.2158   2.199       4.323      0.7133E-01
   0.0726  0.0108   9.271   0.2038  0.04925    22457  0.089   0.0000   0.2760   2.869       5.436      0.9338E-01
