 
# QPROP Version 1.22
# 
# Propeller_1727                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7329E-01  0.4194E-02   1.757       5.376    0.4294   0.7610   0.0000   0.00000  0.6507E-02  0.4899E-02   2.5679   0.0000   2.308       0.000       0.0329  0.2965E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0075  23.615   0.7372  0.03721     1176  0.007   0.0000   0.8789  0.9308       24.27      0.3518E-01
   0.0088  0.0105  20.965   0.6278  0.04060     2469  0.010   0.0000   0.8385   1.269       21.78      0.4622E-01
   0.0117  0.0133  18.475   0.5233  0.04266     4198  0.014   0.0000   0.7893   1.534       19.48      0.5423E-01
   0.0145  0.0158  16.147   0.4289  0.04401     6325  0.017   0.0000   0.7284   1.728       17.32      0.5955E-01
   0.0174  0.0182  13.980   0.3456  0.04476     8810  0.021   0.0000   0.6544   1.850       15.28      0.6245E-01
   0.0202  0.0205  11.973   0.2731  0.04495    11606  0.024   0.0000   0.5675   1.904       13.35      0.6319E-01
   0.0231  0.0225  10.128   0.2110  0.04464    14665  0.028   0.0000   0.4699   1.895       11.54      0.6202E-01
   0.0259  0.0243   8.443   0.1587  0.04390    17937  0.032   0.0000   0.3667   1.828       9.830      0.5916E-01
   0.0288  0.0260   6.919   0.1155  0.04282    21371  0.035   0.0000   0.2656   1.710       8.232      0.5484E-01
   0.0317  0.0275   5.556   0.0806  0.04151    24916  0.039   0.0000   0.1755   1.548       6.750      0.4932E-01
   0.0345  0.0288   4.354   0.0535  0.04005    28522  0.042   0.0000   0.1040   1.353       5.390      0.4287E-01
   0.0374  0.0299   3.312   0.0332  0.03853    32138  0.046   0.0000   0.0541   1.134       4.164      0.3582E-01
   0.0403  0.0308   2.432   0.0191  0.03702    35717  0.050   0.0000   0.0242  0.9066       3.087      0.2856E-01
   0.0431  0.0316   1.712   0.0099  0.03557    39212  0.053   0.0000   0.0090  0.6852       2.176      0.2155E-01
   0.0460  0.0321   1.154   0.0046  0.03421    42579  0.057   0.0000   0.0028  0.4878       1.452      0.1533E-01
   0.0488  0.0325   0.756   0.0020  0.03296    45773  0.060   0.0000   0.0007  0.3335      0.9344      0.1048E-01
   0.0517  0.0327   0.519   0.0010  0.03179    48753  0.064   0.0000   0.0002  0.2411      0.6381      0.7575E-02
   0.0545  0.0327   0.443   0.0008  0.03070    51474  0.067   0.0000   0.0002  0.2275      0.5705      0.7147E-02
   0.0574  0.0326   0.528   0.0014  0.02965    53892  0.071   0.0000   0.0004  0.3052      0.7272      0.9589E-02
   0.0603  0.0322   0.773   0.0034  0.02860    55960  0.074   0.0000   0.0019  0.4816       1.093      0.1513E-01
   0.0631  0.0317   1.180   0.0083  0.02751    57628  0.078   0.0000   0.0077  0.7587       1.645      0.2385E-01
   0.0660  0.0310   1.747   0.0181  0.02632    58846  0.081   0.0000   0.0258   1.134       2.353      0.3567E-01
   0.0689  0.0301   2.475   0.0355  0.02500    59565  0.085   0.0000   0.0704   1.602       3.189      0.5047E-01
   0.0717  0.0290   3.365   0.0602  0.02355    59734  0.088   0.0000   0.1523   2.172       4.158      0.6859E-01
   0.0746  0.0277   4.415   0.0719  0.02206    59283  0.091   0.0000   0.2302   2.953       5.449      0.9360E-01
