 
# QPROP Version 1.22
# 
# Propeller_0392                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4664      0.5150E-02   2.157       5.384    0.5045   0.7943   0.0000   0.00000  0.6856E-01  0.1130E-01   7.3484   0.0000   2.716       0.000       0.5766  0.6569E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0070  24.371   0.6776  0.04463     1088  0.007   0.0000   0.8291  0.7891       20.47      0.3203E-01
   0.0083  0.0089  23.147   0.7003  0.03058     2000  0.010   0.0000   0.8770   1.094       19.63      0.4392E-01
   0.0108  0.0107  21.971   0.7063  0.02236     3142  0.013   0.0000   0.9056   1.383       18.94      0.5507E-01
   0.0133  0.0124  20.843   0.7047  0.01718     4489  0.015   0.0000   0.9240   1.657       18.33      0.6553E-01
   0.0158  0.0139  19.761   0.6993  0.01376     6016  0.018   0.0000   0.9362   1.918       17.77      0.7534E-01
   0.0183  0.0153  18.727   0.6920  0.01145     7698  0.021   0.0000   0.9445   2.164       17.24      0.8454E-01
   0.0208  0.0166  17.740   0.6836  0.00985     9507  0.024   0.0000   0.9501   2.397       16.74      0.9315E-01
   0.0232  0.0177  16.800   0.6749  0.00874    11417  0.027   0.0000   0.9539   2.617       16.26      0.1012    
   0.0258  0.0188  15.907   0.6662  0.00796    13402  0.031   0.0000   0.9562   2.824       15.79      0.1087    
   0.0283  0.0197  15.062   0.6578  0.00742    15435  0.034   0.0000   0.9576   3.019       15.34      0.1157    
   0.0308  0.0204  14.264   0.6499  0.00703    17488  0.037   0.0000   0.9582   3.201       14.90      0.1221    
   0.0333  0.0210  13.513   0.6425  0.00676    19534  0.040   0.0000   0.9582   3.371       14.47      0.1281    
   0.0358  0.0216  12.809   0.6357  0.00657    21546  0.043   0.0000   0.9579   3.529       14.06      0.1336    
   0.0383  0.0219  12.153   0.6296  0.00643    23495  0.046   0.0000   0.9573   3.675       13.65      0.1387    
   0.0408  0.0222  11.544   0.6242  0.00632    25355  0.049   0.0000   0.9565   3.811       13.26      0.1433    
   0.0433  0.0223  10.982   0.6194  0.00623    27096  0.052   0.0000   0.9556   3.936       12.88      0.1476    
   0.0457  0.0223  10.467   0.6151  0.00616    28691  0.055   0.0000   0.9547   4.051       12.51      0.1514    
   0.0482  0.0221  10.000   0.6109  0.00610    30111  0.058   0.0000   0.9536   4.158       12.15      0.1550    
   0.0507  0.0219   9.580   0.6064  0.00604    31327  0.061   0.0000   0.9525   4.258       11.81      0.1584    
   0.0533  0.0215   9.207   0.6006  0.00599    32312  0.064   0.0000   0.9513   4.355       11.49      0.1616    
   0.0558  0.0210   8.881   0.5921  0.00597    33034  0.067   0.0000   0.9497   4.455       11.22      0.1650    
   0.0583  0.0203   8.603   0.5781  0.00598    33463  0.070   0.0000   0.9475   4.569       11.00      0.1690    
   0.0608  0.0195   8.371   0.5528  0.00608    33568  0.073   0.0000   0.9439   4.718       10.88      0.1743    
   0.0633  0.0186   8.187   0.5023  0.00638    33307  0.076   0.0000   0.9363   4.956       10.98      0.1832    
   0.0658  0.0176   8.051   0.3717  0.00750    32603  0.079   0.0000   0.9076   5.483       11.73      0.2038    
