 
# QPROP Version 1.22
# 
# Propeller_3110                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1155      0.2430E-02   1.018       5.362    0.2909   0.6527   0.0000   0.00000  0.1509E-01  0.4603E-02   3.5504   0.0000   1.560       0.000       0.2615  0.8364E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0057  24.577   0.9253  0.09763      899  0.007   0.0000   0.7343  0.7330       18.60      0.2823E-01
   0.0084  0.0070  23.741   0.9240  0.11903     1607  0.010   0.0000   0.6775  0.9883       17.16      0.3746E-01
   0.0110  0.0082  22.919   0.8922  0.12864     2479  0.013   0.0000   0.6377   1.214       15.98      0.4546E-01
   0.0135  0.0093  22.110   0.8472  0.13177     3494  0.016   0.0000   0.6056   1.412       14.95      0.5234E-01
   0.0161  0.0103  21.315   0.7963  0.13124     4631  0.019   0.0000   0.5773   1.584       14.00      0.5820E-01
   0.0187  0.0112  20.533   0.7431  0.12863     5871  0.022   0.0000   0.5506   1.730       13.11      0.6309E-01
   0.0213  0.0120  19.765   0.6896  0.12487     7193  0.026   0.0000   0.5243   1.851       12.28      0.6708E-01
   0.0238  0.0127  19.011   0.6371  0.12053     8576  0.029   0.0000   0.4979   1.949       11.48      0.7021E-01
   0.0264  0.0134  18.270   0.5862  0.11595     9997  0.032   0.0000   0.4708   2.024       10.72      0.7255E-01
   0.0290  0.0139  17.542   0.5375  0.11136    11437  0.035   0.0000   0.4430   2.078       10.00      0.7414E-01
   0.0316  0.0143  16.828   0.4912  0.10689    12873  0.038   0.0000   0.4144   2.113       9.310      0.7506E-01
   0.0342  0.0147  16.128   0.4476  0.10261    14283  0.042   0.0000   0.3850   2.128       8.651      0.7535E-01
   0.0368  0.0149  15.441   0.4068  0.09858    15645  0.045   0.0000   0.3552   2.128       8.023      0.7507E-01
   0.0393  0.0151  14.768   0.3689  0.09482    16939  0.048   0.0000   0.3252   2.111       7.426      0.7429E-01
   0.0419  0.0151  14.108   0.3340  0.09134    18142  0.051   0.0000   0.2954   2.082       6.860      0.7307E-01
   0.0445  0.0151  13.462   0.3019  0.08813    19232  0.054   0.0000   0.2663   2.041       6.325      0.7147E-01
   0.0471  0.0150  12.830   0.2728  0.08520    20188  0.058   0.0000   0.2382   1.990       5.822      0.6955E-01
   0.0496  0.0147  12.211   0.2465  0.08252    20988  0.061   0.0000   0.2117   1.931       5.350      0.6738E-01
   0.0522  0.0144  11.605   0.2229  0.08009    21611  0.064   0.0000   0.1870   1.866       4.910      0.6502E-01
   0.0548  0.0140  11.013   0.2020  0.07789    22035  0.067   0.0000   0.1644   1.797       4.502      0.6254E-01
   0.0574  0.0135  10.435   0.1836  0.07592    22239  0.071   0.0000   0.1442   1.726       4.128      0.6002E-01
   0.0600  0.0129   9.870   0.1673  0.07415    22202  0.074   0.0000   0.1262   1.656       3.789      0.5756E-01
   0.0626  0.0122   9.319   0.1523  0.07253    21902  0.077   0.0000   0.1104   1.594       3.495      0.5537E-01
   0.0651  0.0114   8.781   0.1359  0.07087    21317  0.080   0.0000   0.0959   1.557       3.277      0.5405E-01
   0.0677  0.0105   8.257   0.1046  0.06820    20424  0.083   0.0000   0.0781   1.628       3.297      0.5653E-01
