 
# QPROP Version 1.22
# 
# Propeller_3702                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3978E-02  0.1474E-02  0.6175       5.355    0.2158   0.5344   0.0000   0.00000  0.7024E-03  0.4066E-02   0.7105   0.0000   1.155       0.000       0.0050  0.3750E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0068  23.545   0.5677  0.04215     1031  0.006   0.0000   0.8230  0.8491       22.72      0.3723E-01
   0.0081  0.0084  20.765   0.4938  0.04739     1830  0.009   0.0000   0.7622   1.077       19.78      0.4536E-01
   0.0105  0.0098  18.156   0.4086  0.04933     2815  0.012   0.0000   0.6921   1.234       17.16      0.5042E-01
   0.0128  0.0111  15.720   0.3256  0.04994     3964  0.015   0.0000   0.6064   1.323       14.75      0.5279E-01
   0.0152  0.0123  13.456   0.2500  0.05002     5250  0.018   0.0000   0.5025   1.347       12.51      0.5274E-01
   0.0176  0.0133  11.365   0.1838  0.04986     6646  0.021   0.0000   0.3836   1.310       10.41      0.5050E-01
   0.0200  0.0143   9.445   0.1275  0.04954     8125  0.024   0.0000   0.2603   1.213       8.433      0.4626E-01
   0.0223  0.0151   7.698   0.0814  0.04906     9658  0.027   0.0000   0.1491   1.062       6.555      0.4013E-01
   0.0247  0.0158   6.123   0.0454  0.04845    11218  0.030   0.0000   0.0659  0.8570       4.762      0.3219E-01
   0.0271  0.0164   4.720   0.0194  0.04774    12776  0.033   0.0000   0.0184  0.5998       3.032      0.2244E-01
   0.0295  0.0168   3.490   0.0040  0.04698    14305  0.036   0.0000   0.0014  0.2880       1.336      0.1075E-01
   0.0319  0.0172   2.432   0.0000  0.04630    15776  0.039   0.0000   0.0000 -0.8463E-01   179.6     -0.3157E-02
   0.0343  0.0174   1.546   0.0000  0.04566    17163  0.042   0.0000  -0.0011 -0.4746       178.1     -0.1772E-01
   0.0366  0.0175   0.832  -0.0346  0.04521    18448  0.045   0.0000   0.0345 -0.7659       177.1     -0.2864E-01
   0.0390  0.0175   0.290  -0.0611  0.04308    19623  0.048   0.0000   0.0639 -0.8157       177.1     -0.3050E-01
   0.0414  0.0173  -0.080  -0.0674  0.04159    20653  0.051   0.0000   0.0727 -0.8654       177.1     -0.3236E-01
   0.0438  0.0171  -0.277  -0.0617  0.04023    21512  0.054   0.0000   0.0689 -0.9152       177.1     -0.3422E-01
   0.0461  0.0167  -0.302  -0.0499  0.03884    22176  0.057   0.0000   0.0580 -0.9650       177.1     -0.3608E-01
   0.0485  0.0162  -0.155  -0.0235  0.03742    22619  0.060   0.0000   0.0281  -1.015       177.1     -0.3795E-01
   0.0509  0.0156   0.165   0.0000  0.03588    22825  0.063   0.0000  -0.0018 -0.9016       177.6     -0.3369E-01
   0.0533  0.0148   0.656   0.0000  0.03407    22770  0.066   0.0000  -0.0004 -0.4423       178.9     -0.1650E-01
   0.0557  0.0140   1.320   0.0006  0.03247    22408  0.069   0.0000   0.0001  0.1408      0.3458      0.5250E-02
   0.0581  0.0130   2.156   0.0166  0.03085    21713  0.071   0.0000   0.0149  0.7233       1.705      0.2700E-01
   0.0604  0.0119   3.165   0.0535  0.02883    20667  0.074   0.0000   0.0836   1.278       2.899      0.4781E-01
   0.0628  0.0107   4.345   0.0945  0.02666    19242  0.077   0.0000   0.2045   1.950       4.262      0.7313E-01
