 
# QPROP Version 1.22
# 
# Propeller_3697                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1040      0.6774E-03  0.2837       5.349    0.1532   0.3463   0.0000   0.00000  0.9236E-02  0.7913E-03   3.0595   0.0000  0.8194       0.000       0.1521  0.8066E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0113  23.946   0.4446  0.21481     1831  0.007   0.0000   0.3386  0.7283       17.95      0.2528E-01
   0.0088  0.0118  21.918   0.4946  0.15560     2864  0.010   0.0000   0.4330  0.9720       15.93      0.3302E-01
   0.0117  0.0122  19.997   0.5104  0.11357     3975  0.014   0.0000   0.5046   1.173       14.36      0.3925E-01
   0.0145  0.0126  18.182   0.5056  0.08309     5154  0.017   0.0000   0.5629   1.337       13.05      0.4426E-01
   0.0174  0.0130  16.475   0.4875  0.06094     6392  0.021   0.0000   0.6114   1.469       11.91      0.4821E-01
   0.0202  0.0134  14.874   0.4609  0.04484     7681  0.024   0.0000   0.6517   1.572       10.89      0.5121E-01
   0.0231  0.0137  13.380   0.4288  0.03313     9011  0.028   0.0000   0.6851   1.648       9.962      0.5336E-01
   0.0259  0.0140  11.993   0.3938  0.02459    10374  0.032   0.0000   0.7125   1.699       9.109      0.5474E-01
   0.0288  0.0143  10.712   0.3575  0.01832    11761  0.035   0.0000   0.7349   1.728       8.319      0.5543E-01
   0.0317  0.0145   9.538   0.3214  0.01368    13163  0.039   0.0000   0.7535   1.736       7.588      0.5551E-01
   0.0345  0.0147   8.471   0.2865  0.01022    14573  0.042   0.0000   0.7693   1.728       6.911      0.5507E-01
   0.0374  0.0149   7.511   0.2536  0.00762    15981  0.046   0.0000   0.7830   1.705       6.287      0.5420E-01
   0.0403  0.0151   6.658   0.2234  0.00569    17379  0.049   0.0000   0.7950   1.670       5.714      0.5300E-01
   0.0431  0.0152   5.911   0.1963  0.00428    18758  0.053   0.0000   0.8048   1.628       5.195      0.5157E-01
   0.0460  0.0152   5.271   0.1726  0.00331    20111  0.056   0.0000   0.8105   1.582       4.729      0.5003E-01
   0.0488  0.0153   4.738   0.1524  0.00270    21428  0.060   0.0000   0.8086   1.536       4.318      0.4851E-01
   0.0517  0.0153   4.312   0.1359  0.00242    22701  0.064   0.0000   0.7943   1.493       3.964      0.4713E-01
   0.0545  0.0152   3.993   0.1230  0.00244    23923  0.067   0.0000   0.7631   1.459       3.668      0.4602E-01
   0.0574  0.0152   3.780   0.1137  0.00272    25085  0.071   0.0000   0.7136   1.437       3.432      0.4530E-01
   0.0603  0.0151   3.674   0.1081  0.00329    26179  0.074   0.0000   0.6502   1.432       3.256      0.4512E-01
   0.0631  0.0150   3.675   0.1060  0.00417    27197  0.078   0.0000   0.5811   1.447       3.141      0.4559E-01
   0.0660  0.0148   3.782   0.1075  0.00543    28131  0.081   0.0000   0.5148   1.487       3.088      0.4684E-01
   0.0689  0.0146   3.997   0.1115  0.00719    28973  0.085   0.0000   0.4549   1.558       3.101      0.4908E-01
   0.0717  0.0144   4.318   0.1142  0.00961    29713  0.088   0.0000   0.3983   1.680       3.212      0.5295E-01
   0.0746  0.0141   4.746   0.0970  0.01270    30338  0.092   0.0000   0.3199   1.939       3.567      0.6116E-01
