 
# QPROP Version 1.22
# 
# Propeller_1909                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4828E-01  0.7620E-03  0.3192       5.349    0.1598   0.3733   0.0000   0.00000  0.8011E-02  0.1945E-02   2.4369   0.0000  0.8551       0.000       0.1199  0.3174E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0067  23.678   0.4130  0.40760     1077  0.007   0.0000   0.1505  0.5508       13.71      0.2143E-01
   0.0081  0.0081  21.160   0.3817  0.27599     1861  0.010   0.0000   0.1938  0.7010       12.15      0.2694E-01
   0.0106  0.0094  18.809   0.3420  0.19601     2810  0.013   0.0000   0.2235  0.8192       10.88      0.3120E-01
   0.0130  0.0106  16.624   0.3009  0.14423     3900  0.016   0.0000   0.2425  0.9087       9.772      0.3437E-01
   0.0154  0.0117  14.606   0.2613  0.10939     5109  0.019   0.0000   0.2520  0.9722       8.778      0.3656E-01
   0.0178  0.0126  12.755   0.2245  0.08533     6415  0.022   0.0000   0.2528   1.012       7.875      0.3790E-01
   0.0202  0.0135  11.071   0.1913  0.06844     7796  0.025   0.0000   0.2456   1.032       7.051      0.3850E-01
   0.0226  0.0142   9.554   0.1620  0.05643     9227  0.028   0.0000   0.2314   1.035       6.302      0.3848E-01
   0.0251  0.0149   8.203   0.1365  0.04779    10687  0.031   0.0000   0.2120   1.024       5.624      0.3798E-01
   0.0275  0.0154   7.019   0.1150  0.04151    12152  0.034   0.0000   0.1895   1.003       5.018      0.3714E-01
   0.0299  0.0158   6.002   0.0973  0.03689    13599  0.037   0.0000   0.1663  0.9769       4.486      0.3610E-01
   0.0323  0.0161   5.152   0.0831  0.03345    15006  0.040   0.0000   0.1448  0.9494       4.030      0.3504E-01
   0.0348  0.0164   4.469   0.0724  0.03084    16349  0.043   0.0000   0.1268  0.9255       3.653      0.3413E-01
   0.0372  0.0165   3.952   0.0650  0.02884    17607  0.046   0.0000   0.1138  0.9103       3.358      0.3355E-01
   0.0396  0.0165   3.602   0.0608  0.02728    18757  0.049   0.0000   0.1064  0.9086       3.146      0.3347E-01
   0.0420  0.0164   3.419   0.0597  0.02608    19776  0.052   0.0000   0.1052  0.9248       3.017      0.3406E-01
   0.0444  0.0161   3.403   0.0620  0.02517    20643  0.055   0.0000   0.1108  0.9626       2.969      0.3545E-01
   0.0468  0.0158   3.554   0.0679  0.02455    21333  0.058   0.0000   0.1240   1.024       2.996      0.3772E-01
   0.0493  0.0154   3.871   0.0780  0.02425    21826  0.061   0.0000   0.1454   1.110       3.089      0.4090E-01
   0.0517  0.0149   4.355   0.0930  0.02438    22099  0.064   0.0000   0.1748   1.220       3.236      0.4496E-01
   0.0541  0.0142   5.006   0.1136  0.02510    22129  0.067   0.0000   0.2104   1.352       3.426      0.4983E-01
   0.0565  0.0135   5.824   0.1403  0.02666    21895  0.070   0.0000   0.2484   1.505       3.651      0.5550E-01
   0.0590  0.0126   6.809   0.1720  0.02936    21374  0.072   0.0000   0.2836   1.688       3.930      0.6231E-01
   0.0614  0.0116   7.960   0.2035  0.03324    20542  0.075   0.0000   0.3138   1.944       4.351      0.7183E-01
   0.0638  0.0106   9.278   0.2086  0.03632    19361  0.078   0.0000   0.3444   2.484       5.357      0.9202E-01
