 
# QPROP Version 1.22
# 
# Propeller_1553                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5183      0.5276E-02   2.210       5.385    0.5144   0.7979   0.0000   0.00000  0.4851E-01  0.6585E-02   6.9196   0.0000   2.770       0.000       0.4137  0.7398E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0076  24.263   0.8593  0.03069     1162  0.007   0.0000   0.9161  0.9822       26.26      0.3887E-01
   0.0087  0.0088  22.825   0.9214  0.02139     2013  0.010   0.0000   0.9408   1.364       24.11      0.5210E-01
   0.0116  0.0099  21.435   0.9325  0.01684     3034  0.013   0.0000   0.9509   1.706       22.43      0.6356E-01
   0.0144  0.0109  20.094   0.9178  0.01408     4209  0.017   0.0000   0.9559   2.014       21.01      0.7357E-01
   0.0172  0.0118  18.802   0.8893  0.01221     5524  0.020   0.0000   0.9584   2.291       19.76      0.8232E-01
   0.0200  0.0127  17.558   0.8532  0.01086     6964  0.023   0.0000   0.9595   2.537       18.63      0.8993E-01
   0.0228  0.0136  16.362   0.8131  0.00986     8513  0.027   0.0000   0.9594   2.755       17.59      0.9652E-01
   0.0256  0.0143  15.215   0.7713  0.00911    10154  0.030   0.0000   0.9586   2.947       16.63      0.1022    
   0.0285  0.0150  14.117   0.7293  0.00854    11873  0.034   0.0000   0.9569   3.113       15.73      0.1069    
   0.0313  0.0157  13.067   0.6879  0.00810    13652  0.037   0.0000   0.9546   3.255       14.89      0.1109    
   0.0341  0.0162  12.066   0.6479  0.00776    15474  0.041   0.0000   0.9516   3.376       14.10      0.1142    
   0.0369  0.0167  11.113   0.6096  0.00750    17324  0.044   0.0000   0.9480   3.476       13.35      0.1169    
   0.0398  0.0172  10.209   0.5734  0.00730    19184  0.048   0.0000   0.9436   3.558       12.65      0.1190    
   0.0426  0.0175   9.353   0.5395  0.00715    21037  0.051   0.0000   0.9386   3.624       11.99      0.1206    
   0.0454  0.0178   8.546   0.5081  0.00704    22867  0.055   0.0000   0.9329   3.675       11.37      0.1217    
   0.0482  0.0181   7.787   0.4792  0.00696    24656  0.058   0.0000   0.9266   3.714       10.79      0.1225    
   0.0510  0.0182   7.077   0.4528  0.00691    26389  0.062   0.0000   0.9196   3.743       10.25      0.1230    
   0.0538  0.0183   6.415   0.4290  0.00688    28048  0.065   0.0000   0.9121   3.764       9.748      0.1234    
   0.0567  0.0184   5.802   0.4077  0.00687    29616  0.069   0.0000   0.9041   3.780       9.286      0.1236    
   0.0595  0.0183   5.238   0.3885  0.00688    31077  0.072   0.0000   0.8956   3.795       8.867      0.1237    
   0.0623  0.0182   4.722   0.3710  0.00691    32413  0.076   0.0000   0.8866   3.813       8.494      0.1241    
   0.0651  0.0181   4.254   0.3535  0.00699    33608  0.079   0.0000   0.8766   3.842       8.179      0.1248    
   0.0680  0.0179   3.835   0.3329  0.00714    34642  0.083   0.0000   0.8643   3.899       7.951      0.1265    
   0.0708  0.0176   3.465   0.2999  0.00748    35493  0.086   0.0000   0.8444   4.027       7.883      0.1307    
   0.0736  0.0172   3.143   0.2195  0.00851    36119  0.090   0.0000   0.7849   4.383       8.260      0.1424    
