 
# QPROP Version 1.22
# 
# Propeller_1785                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1440      0.8899E-03  0.3728       5.350    0.1699   0.4101   0.0000   0.00000  0.1095E-01  0.8566E-03   3.4628   0.0000  0.9090       0.000       0.1749  0.7481E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0083  24.001   0.3969  0.23784     1380  0.007   0.0000   0.2747  0.6955       16.83      0.2294E-01
   0.0090  0.0090  22.074   0.4462  0.17768     2248  0.011   0.0000   0.3615  0.9496       15.18      0.3081E-01
   0.0120  0.0096  20.242   0.4667  0.13314     3216  0.014   0.0000   0.4320   1.169       13.92      0.3748E-01
   0.0149  0.0102  18.504   0.4688  0.09943     4270  0.018   0.0000   0.4931   1.356       12.85      0.4310E-01
   0.0179  0.0107  16.861   0.4581  0.07398     5398  0.022   0.0000   0.5467   1.513       11.89      0.4774E-01
   0.0209  0.0111  15.312   0.4387  0.05493     6586  0.025   0.0000   0.5936   1.641       11.01      0.5146E-01
   0.0239  0.0115  13.857   0.4134  0.04083     7822  0.029   0.0000   0.6339   1.741       10.19      0.5430E-01
   0.0268  0.0119  12.497   0.3844  0.03048     9092  0.033   0.0000   0.6675   1.814       9.409      0.5632E-01
   0.0298  0.0122  11.232   0.3535  0.02294    10383  0.036   0.0000   0.6946   1.863       8.674      0.5760E-01
   0.0328  0.0125  10.061   0.3220  0.01747    11680  0.040   0.0000   0.7155   1.889       7.980      0.5822E-01
   0.0358  0.0127   8.985   0.2912  0.01349    12972  0.044   0.0000   0.7308   1.896       7.327      0.5825E-01
   0.0388  0.0128   8.003   0.2618  0.01058    14243  0.047   0.0000   0.7411   1.887       6.718      0.5781E-01
   0.0418  0.0129   7.116   0.2345  0.00842    15480  0.051   0.0000   0.7472   1.864       6.154      0.5698E-01
   0.0447  0.0130   6.323   0.2099  0.00681    16671  0.055   0.0000   0.7502   1.832       5.638      0.5589E-01
   0.0477  0.0130   5.625   0.1882  0.00559    17802  0.059   0.0000   0.7508   1.794       5.171      0.5466E-01
   0.0507  0.0130   5.021   0.1698  0.00468    18858  0.062   0.0000   0.7495   1.755       4.757      0.5340E-01
   0.0537  0.0129   4.512   0.1548  0.00401    19828  0.066   0.0000   0.7467   1.719       4.398      0.5225E-01
   0.0566  0.0127   4.097   0.1432  0.00354    20699  0.070   0.0000   0.7422   1.690       4.095      0.5133E-01
   0.0596  0.0125   3.777   0.1353  0.00325    21456  0.073   0.0000   0.7357   1.673       3.849      0.5078E-01
   0.0626  0.0123   3.552   0.1310  0.00313    22087  0.077   0.0000   0.7268   1.671       3.660      0.5070E-01
   0.0656  0.0120   3.421   0.1306  0.00318    22579  0.081   0.0000   0.7161   1.688       3.528      0.5119E-01
   0.0686  0.0116   3.384   0.1342  0.00338    22920  0.084   0.0000   0.7046   1.727       3.453      0.5237E-01
   0.0716  0.0112   3.442   0.1413  0.00373    23095  0.088   0.0000   0.6932   1.793       3.435      0.5437E-01
   0.0745  0.0108   3.594   0.1482  0.00425    23092  0.092   0.0000   0.6797   1.905       3.505      0.5779E-01
   0.0775  0.0103   3.841   0.1322  0.00494    22893  0.095   0.0000   0.6412   2.173       3.846      0.6595E-01
