 
# QPROP Version 1.22
# 
# Propeller_2979                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3871E-01  0.3685E-02   1.544       5.372    0.3894   0.7378   0.0000   0.00000  0.6834E-02  0.1017E-01   2.2162   0.0000   2.092       0.000       0.0516  0.9369E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0057  24.305   0.8116  0.04318      846  0.006   0.0000   0.8744  0.9052       24.71      0.4092E-01
   0.0081  0.0070  22.968   0.7674  0.04877     1498  0.009   0.0000   0.8439   1.192       22.44      0.5206E-01
   0.0105  0.0082  21.702   0.6964  0.05539     2307  0.012   0.0000   0.7994   1.430       20.40      0.6071E-01
   0.0128  0.0093  20.507   0.6154  0.06240     3257  0.015   0.0000   0.7413   1.616       18.49      0.6704E-01
   0.0152  0.0103  19.383   0.5316  0.06940     4332  0.018   0.0000   0.6691   1.751       16.67      0.7115E-01
   0.0176  0.0113  18.330   0.4487  0.07610     5513  0.021   0.0000   0.5832   1.831       14.90      0.7313E-01
   0.0200  0.0121  17.348   0.3691  0.08232     6784  0.024   0.0000   0.4853   1.856       13.17      0.7303E-01
   0.0223  0.0129  16.437   0.2942  0.08794     8123  0.027   0.0000   0.3799   1.825       11.48      0.7089E-01
   0.0247  0.0135  15.597   0.2251  0.09288     9512  0.030   0.0000   0.2741   1.738       9.801      0.6675E-01
   0.0271  0.0141  14.829   0.1630  0.09716    10930  0.033   0.0000   0.1771   1.592       8.144      0.6062E-01
   0.0295  0.0146  14.131   0.1090  0.10083    12355  0.036   0.0000   0.0981   1.390       6.501      0.5251E-01
   0.0319  0.0150  13.504   0.0642  0.10401    13767  0.039   0.0000   0.0431   1.130       4.871      0.4244E-01
   0.0343  0.0154  12.949   0.0301  0.10687    15144  0.042   0.0000   0.0126  0.8129       3.253      0.3042E-01
   0.0366  0.0156  12.464   0.0082  0.10964    16465  0.045   0.0000   0.0013  0.4414       1.649      0.1648E-01
   0.0390  0.0157  12.051   0.0000  0.11258    17709  0.048   0.0000   0.0000  0.1756E-01  0.6158E-01  0.6552E-03
   0.0414  0.0158  11.709   0.0000  0.11473    18857  0.051   0.0000  -0.0005 -0.3907       178.7     -0.1458E-01
   0.0438  0.0158  11.437   0.0000  0.11461    19898  0.054   0.0000  -0.0014 -0.6729       177.9     -0.2514E-01
   0.0461  0.0157  11.237   0.0000  0.11220    20823  0.057   0.0000  -0.0017 -0.7840       177.7     -0.2929E-01
   0.0485  0.0155  11.108   0.0000  0.10761    21619  0.060   0.0000  -0.0012 -0.6952       178.0     -0.2596E-01
   0.0509  0.0152  11.050   0.0000  0.10107    22261  0.063   0.0000  -0.0003 -0.3978       178.9     -0.1484E-01
   0.0533  0.0148  11.063   0.0003  0.09294    22724  0.066   0.0000   0.0000  0.9511E-01  0.2441      0.3548E-02
   0.0557  0.0143  11.147   0.0125  0.08513    22981  0.069   0.0000   0.0033  0.6464       1.589      0.2413E-01
   0.0581  0.0138  11.302   0.0422  0.07832    23017  0.071   0.0000   0.0233   1.187       2.801      0.4438E-01
   0.0604  0.0131  11.528   0.0865  0.07204    22816  0.074   0.0000   0.0719   1.732       3.933      0.6492E-01
   0.0628  0.0124  11.825   0.1206  0.06355    22347  0.077   0.0000   0.1454   2.484       5.442      0.9349E-01
