 
# QPROP Version 1.22
# 
# Propeller_1363                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5990E-01  0.1005E-02  0.4211       5.351    0.1790   0.4398   0.0000   0.00000  0.5607E-02  0.1255E-02   2.3524   0.0000  0.9577       0.000       0.0538  0.1254E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0067  23.787   1.2387  0.03543     1053  0.007   0.0000   0.9254  0.8893       22.96      0.3339E-01
   0.0087  0.0100  21.459   1.0413  0.02652     2337  0.010   0.0000   0.9291   1.232       21.18      0.4509E-01
   0.0116  0.0130  19.259   0.8758  0.02236     4074  0.013   0.0000   0.9238   1.511       19.33      0.5401E-01
   0.0144  0.0157  17.190   0.7317  0.01991     6216  0.017   0.0000   0.9126   1.726       17.50      0.6040E-01
   0.0172  0.0183  15.249   0.6054  0.01827     8710  0.020   0.0000   0.8955   1.877       15.71      0.6449E-01
   0.0200  0.0205  13.439   0.4946  0.01706    11498  0.024   0.0000   0.8709   1.967       14.00      0.6650E-01
   0.0228  0.0226  11.757   0.3982  0.01612    14521  0.027   0.0000   0.8365   1.998       12.35      0.6664E-01
   0.0256  0.0244  10.205   0.3151  0.01536    17716  0.031   0.0000   0.7888   1.975       10.79      0.6515E-01
   0.0285  0.0260   8.783   0.2443  0.01473    21019  0.035   0.0000   0.7238   1.904       9.310      0.6223E-01
   0.0313  0.0273   7.490   0.1850  0.01421    24367  0.038   0.0000   0.6377   1.791       7.930      0.5811E-01
   0.0341  0.0284   6.326   0.1363  0.01376    27695  0.042   0.0000   0.5297   1.644       6.653      0.5305E-01
   0.0369  0.0292   5.292   0.0973  0.01339    30941  0.045   0.0000   0.4057   1.472       5.485      0.4728E-01
   0.0398  0.0298   4.387   0.0670  0.01306    34043  0.049   0.0000   0.2803   1.283       4.434      0.4110E-01
   0.0426  0.0302   3.612   0.0444  0.01279    36939  0.052   0.0000   0.1723   1.089       3.508      0.3480E-01
   0.0454  0.0303   2.966   0.0282  0.01256    39572  0.056   0.0000   0.0943  0.8999       2.716      0.2871E-01
   0.0482  0.0302   2.450   0.0174  0.01237    41881  0.059   0.0000   0.0471  0.7278       2.067      0.2320E-01
   0.0510  0.0298   2.063   0.0108  0.01221    43811  0.063   0.0000   0.0228  0.5851       1.569      0.1864E-01
   0.0538  0.0292   1.805   0.0071  0.01209    45303  0.066   0.0000   0.0121  0.4848       1.232      0.1544E-01
   0.0567  0.0283   1.677   0.0057  0.01200    46301  0.070   0.0000   0.0085  0.4395       1.061      0.1399E-01
   0.0595  0.0273   1.679   0.0062  0.01194    46746  0.073   0.0000   0.0092  0.4606       1.059      0.1467E-01
   0.0623  0.0259   1.809   0.0092  0.01192    46580  0.077   0.0000   0.0157  0.5567       1.222      0.1773E-01
   0.0651  0.0244   2.070   0.0161  0.01195    45744  0.080   0.0000   0.0343  0.7320       1.538      0.2332E-01
   0.0680  0.0226   2.459   0.0300  0.01204    44179  0.084   0.0000   0.0785  0.9850       1.984      0.3139E-01
   0.0708  0.0205   2.979   0.0524  0.01221    41823  0.087   0.0000   0.1588   1.318       2.550      0.4202E-01
   0.0736  0.0182   3.627   0.0673  0.01249    38615  0.091   0.0000   0.2376   1.801       3.355      0.5753E-01
