 
# QPROP Version 1.22
# 
# Propeller_1857                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5934E-01  0.3453E-02   1.446       5.370    0.3712   0.7255   0.0000   0.00000  0.4291E-02  0.3121E-02   2.1952   0.0000   1.993       0.000       0.0601  0.5408E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0068  24.160   0.8525  0.04547     1085  0.007   0.0000   0.8643  0.8743       22.00      0.3035E-01
   0.0090  0.0082  22.543   0.8264  0.05734     2009  0.010   0.0000   0.8158   1.191       19.52      0.4002E-01
   0.0121  0.0095  21.011   0.7566  0.06416     3150  0.014   0.0000   0.7668   1.446       17.48      0.4742E-01
   0.0151  0.0107  19.564   0.6715  0.06718     4483  0.018   0.0000   0.7163   1.641       15.66      0.5282E-01
   0.0181  0.0118  18.201   0.5826  0.06791     5979  0.022   0.0000   0.6617   1.779       14.01      0.5640E-01
   0.0211  0.0128  16.924   0.4954  0.06737     7608  0.025   0.0000   0.6005   1.863       12.46      0.5833E-01
   0.0241  0.0137  15.732   0.4128  0.06620     9342  0.029   0.0000   0.5312   1.895       11.01      0.5871E-01
   0.0272  0.0144  14.625   0.3364  0.06476    11150  0.033   0.0000   0.4535   1.878       9.642      0.5766E-01
   0.0302  0.0151  13.602   0.2670  0.06326    13000  0.037   0.0000   0.3689   1.813       8.338      0.5528E-01
   0.0332  0.0157  12.665   0.2052  0.06183    14862  0.041   0.0000   0.2814   1.705       7.099      0.5167E-01
   0.0362  0.0161  11.813   0.1513  0.06055    16706  0.044   0.0000   0.1973   1.556       5.920      0.4693E-01
   0.0392  0.0164  11.045   0.1056  0.05944    18499  0.048   0.0000   0.1237   1.371       4.801      0.4119E-01
   0.0423  0.0166  10.363   0.0683  0.05855    20212  0.052   0.0000   0.0670   1.154       3.746      0.3458E-01
   0.0453  0.0167   9.765   0.0395  0.05788    21815  0.056   0.0000   0.0296  0.9124       2.761      0.2729E-01
   0.0483  0.0167   9.253   0.0191  0.05744    23277  0.059   0.0000   0.0097  0.6564       1.861      0.1961E-01
   0.0513  0.0166   8.825   0.0068  0.05717    24570  0.063   0.0000   0.0019  0.4016       1.071      0.1199E-01
   0.0543  0.0164   8.482   0.0012  0.05694    25665  0.067   0.0000   0.0001  0.1745      0.4393      0.5207E-02
   0.0573  0.0160   8.225   0.0000  0.05644    26535  0.071   0.0000   0.0000  0.1846E-01  0.4404E-01  0.5510E-03
   0.0604  0.0156   8.052   0.0000  0.05531    27153  0.074   0.0000   0.0000 -0.1245E-01   180.0     -0.3714E-03
   0.0634  0.0150   7.964   0.0004  0.05351    27491  0.078   0.0000   0.0000  0.1078      0.2326      0.3217E-02
   0.0664  0.0144   7.961   0.0046  0.05148    27519  0.082   0.0000   0.0010  0.3507      0.7223      0.1047E-01
   0.0694  0.0136   8.044   0.0169  0.04971    27206  0.086   0.0000   0.0072  0.6662       1.313      0.1989E-01
   0.0725  0.0127   8.211   0.0402  0.04852    26524  0.089   0.0000   0.0259   1.016       1.920      0.3036E-01
   0.0755  0.0117   8.463   0.0754  0.04794    25445  0.093   0.0000   0.0630   1.391       2.525      0.4160E-01
   0.0785  0.0106   8.800   0.1071  0.04649    23934  0.097   0.0000   0.1177   1.954       3.413      0.5851E-01
