 
# QPROP Version 1.22
# 
# Propeller_1174                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5313E-01  0.3716E-03  0.1557       5.346    0.1292   0.2254   0.0000   0.00000  0.8293E-02  0.8789E-03   2.5176   0.0000  0.6907       0.000       0.0943  0.6514E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0054  23.788   0.9558  0.03300      819  0.006   0.0000   0.9134  0.8876       23.85      0.3838E-01
   0.0082  0.0062  21.460   0.9129  0.02509     1372  0.009   0.0000   0.9233   1.147       20.98      0.4759E-01
   0.0107  0.0070  19.262   0.8290  0.02030     2028  0.012   0.0000   0.9245   1.350       18.62      0.5437E-01
   0.0131  0.0077  17.193   0.7302  0.01697     2778  0.015   0.0000   0.9211   1.500       16.56      0.5906E-01
   0.0156  0.0083  15.253   0.6286  0.01453     3609  0.019   0.0000   0.9135   1.602       14.71      0.6192E-01
   0.0180  0.0089  13.443   0.5307  0.01270     4510  0.022   0.0000   0.9012   1.657       13.02      0.6315E-01
   0.0205  0.0094  11.762   0.4396  0.01129     5469  0.025   0.0000   0.8829   1.671       11.46      0.6293E-01
   0.0230  0.0099  10.210   0.3574  0.01019     6473  0.028   0.0000   0.8567   1.647       10.02      0.6144E-01
   0.0254  0.0104   8.788   0.2848  0.00931     7509  0.031   0.0000   0.8198   1.590       8.693      0.5886E-01
   0.0279  0.0108   7.495   0.2223  0.00860     8566  0.034   0.0000   0.7684   1.505       7.473      0.5539E-01
   0.0303  0.0111   6.332   0.1699  0.00801     9632  0.037   0.0000   0.6990   1.399       6.360      0.5122E-01
   0.0328  0.0114   5.298   0.1271  0.00753    10694  0.040   0.0000   0.6094   1.277       5.358      0.4660E-01
   0.0353  0.0116   4.393   0.0933  0.00713    11741  0.043   0.0000   0.5027   1.148       4.472      0.4177E-01
   0.0377  0.0118   3.618   0.0676  0.00680    12760  0.046   0.0000   0.3893   1.020       3.708      0.3703E-01
   0.0402  0.0119   2.972   0.0490  0.00652    13742  0.049   0.0000   0.2856  0.9016       3.076      0.3270E-01
   0.0426  0.0120   2.455   0.0364  0.00630    14675  0.052   0.0000   0.2055  0.8039       2.583      0.2914E-01
   0.0451  0.0120   2.068   0.0289  0.00612    15548  0.056   0.0000   0.1547  0.7371       2.238      0.2670E-01
   0.0475  0.0119   1.810   0.0256  0.00598    16349  0.059   0.0000   0.1318  0.7115       2.049      0.2577E-01
   0.0500  0.0118   1.682   0.0263  0.00588    17069  0.062   0.0000   0.1347  0.7362       2.015      0.2666E-01
   0.0525  0.0117   1.683   0.0313  0.00583    17695  0.065   0.0000   0.1657  0.8183       2.135      0.2964E-01
   0.0549  0.0115   1.813   0.0420  0.00581    18217  0.068   0.0000   0.2309  0.9616       2.397      0.3484E-01
   0.0574  0.0113   2.073   0.0605  0.00584    18622  0.071   0.0000   0.3335   1.166       2.785      0.4229E-01
   0.0599  0.0110   2.462   0.0891  0.00589    18899  0.074   0.0000   0.4625   1.431       3.277      0.5192E-01
   0.0623  0.0106   2.980   0.1262  0.00597    19037  0.077   0.0000   0.5876   1.766       3.889      0.6418E-01
   0.0648  0.0102   3.628   0.1409  0.00622    19014  0.080   0.0000   0.6564   2.294       4.869      0.8359E-01
