 
# QPROP Version 1.22
# 
# Propeller_3413                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
 GVCALC: Not converged.  Res a CL = -5.304815892711784E-003
 -9.490161969071348E-002  0.844923099903951     
#   0.000   4000.      0.000  0.2440      0.2446E-02   1.024       5.363    0.2921   0.6540   0.0000   0.00000  0.4048E-01  0.6243E-02   5.4781   0.0000   1.566       0.000       0.4963  0.2296E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0085  24.026   0.4268  0.19222     1333  0.007   0.0000   0.3581  0.7041       18.04      0.2860E-01
   0.0081  0.0095  22.146   0.5708  0.10255     2112  0.010   0.0000   0.6110   1.022       18.45      0.4172E-01
   0.0106  0.0104  20.356   0.6816  0.05783     2999  0.012   0.0000   0.7752   1.331       18.51      0.5435E-01
   0.0130  0.0112  18.656   0.7636  0.03669     3982  0.015   0.0000   0.8596   1.624       18.36      0.6623E-01
   0.0154  0.0120  17.047   0.8212  0.02763     5047  0.018   0.0000   0.8965   1.900       18.06      0.7720E-01
   0.0178  0.0126  15.529   0.8586  0.02369     6180  0.021   0.0000   0.9121   2.155       17.65      0.8716E-01
   0.0202  0.0132  14.101   0.8790  0.02074     7367  0.024   0.0000   0.9222   2.388       17.15      0.9604E-01
   0.0226  0.0137  12.763   0.8856  0.01667     8592  0.027   0.0000   0.9353   2.596       16.59      0.1038    
   0.0251  0.0142  11.516   0.8807  0.01082     9839  0.030   0.0000   0.9555   2.780       15.98      0.1105    
   0.0275  0.0145  10.359   0.8664  0.00348    11093  0.033   0.0000   0.9845   2.937       15.34      0.1160    
   0.0299  0.0148   9.293   0.8445 -0.00449    12338  0.036   0.0000   1.0222   3.068       14.66      0.1204    
   0.0323  0.0150   8.318   0.8449 -0.01073    13568  0.039   0.0000   1.0580   3.128       13.76      0.1218    
   0.0348  0.0151   7.432   0.7874  0.00400    14728  0.042   0.0000   0.9778   3.258       13.30      0.1263    
   0.0372  0.0151   6.638   0.7722  0.00420    15831  0.045   0.0000   0.9753   3.353       12.76      0.1295    
   0.0396  0.0151   5.933   0.7451  0.00579    16860  0.048   0.0000   0.9635   3.409       12.14      0.1310    
   0.0420  0.0150   5.319   0.7059  0.00854    17799  0.051   0.0000   0.9413   3.421       11.44      0.1308    
   0.0444  0.0148   4.796   0.6543  0.01220    18631  0.054   0.0000   0.9067   3.382       10.66      0.1286    
   0.0468  0.0145   4.363   0.5898  0.01646    19339  0.057   0.0000   0.8565   3.285       9.779      0.1242    
   0.0493  0.0142   4.021   0.5118  0.02106    19904  0.060   0.0000   0.7849   3.119       8.796      0.1173    
   0.0517  0.0138   3.769   0.4509  0.01457    20294  0.063   0.0000   0.8087   2.971       7.964      0.1113    
   0.0541  0.0132   3.607   0.3903  0.02442    20501  0.066   0.0000   0.6618   2.798       7.146      0.1044    
   0.0565  0.0127   3.536   0.3254  0.03308    20508  0.069   0.0000   0.5147   2.581       6.297      0.9597E-01
   0.0590  0.0120   3.556   0.2554  0.04015    20299  0.072   0.0000   0.3702   2.317       5.407      0.8584E-01
   0.0614  0.0113   3.666   0.1790  0.04593    19856  0.075   0.0000   0.2287   1.996       4.467      0.7375E-01
   0.0638  0.0104   3.866   0.0911  0.05173    19160  0.078   0.0000   0.0936   1.623       3.490      0.5985E-01
